group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1670867491707,train,1,[-2 1 0],1 4 11,3,16720 10639 17512 1742 8198,49 49 49 49 32,0 1,54811,-50,1565951392.191,Fri Aug 16 2019 06:29:52 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 3 8,3,5552 8234 8089,50 50 32,0 1,21875,10,1565951425.562,Fri Aug 16 2019 06:30:25 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 2 5,3,2046 6649 7542,51 49 32,0 1,16237,-10,1565951447.608,Fri Aug 16 2019 06:30:47 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 3 10,3,2782 8829 23324,50 49 32,0 1,34935,10,1565951486.531,Fri Aug 16 2019 06:31:26 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 3 8,3,2152 1959 5897,50 50 32,0 1,10008,-20,1565951502.616,Fri Aug 16 2019 06:31:42 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 2 6,3,1736 2771 11291,51 51 32,0 1,15798,100,1565951522.089,Fri Aug 16 2019 06:32:02 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 2 6,3,2495 2845 5871,51 51 32,0 1,11211,100,1565951536.335,Fri Aug 16 2019 06:32:16 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 2 6,3,1466 1678 2819,51 51 32,0 1,5963,-100,1565951546.32,Fri Aug 16 2019 06:32:26 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 2 7,3,1458 2036 2427,51 50 32,0 1,5921,-70,1565951553.091,Fri Aug 16 2019 06:32:33 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 4 13,3,1593 3112 2495,49 50 32,0 1,7200,-10,1565951560.934,Fri Aug 16 2019 06:32:40 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 4 13,3,1434 1802 2825,49 50 32,0 1,6061,10,1565951567.707,Fri Aug 16 2019 06:32:47 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 3 8,3,1615 2205 2250,50 50 32,0 1,6070,10,1565951574.653,Fri Aug 16 2019 06:32:54 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 2 6,3,1248 2140 2447,51 51 32,0 1,5835,100,1565951581.078,Fri Aug 16 2019 06:33:01 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 3 8,3,1569 1641 2211,50 50 32,0 1,5421,10,1565951586.907,Fri Aug 16 2019 06:33:06 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 4 11,3,937 1891 2101,49 49 32,0 1,4929,10,1565951592.295,Fri Aug 16 2019 06:33:12 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 2 6,3,1218 1613 1600,51 51 32,0 1,4431,-100,1565951597.111,Fri Aug 16 2019 06:33:17 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 2 6,3,1470 1755 1804,51 51 32,0 1,5029,-200,1565951602.507,Fri Aug 16 2019 06:33:22 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 3 8,3,1394 1566 1782,50 50 32,0 1,4742,10,1565951607.66,Fri Aug 16 2019 06:33:27 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 4 12,3,1359 2161 1689,49 51 32,0 1,5209,100,1565951613.309,Fri Aug 16 2019 06:33:33 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 4 12,3,1504 1683 1705,49 51 32,0 1,4892,-200,1565951618.617,Fri Aug 16 2019 06:33:38 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 3 9,3,2115 2590 1674,50 51 32,0 1,6379,-150,1565951625.305,Fri Aug 16 2019 06:33:45 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 3 8,3,921 1937 1748,50 50 32,0 1,4606,10,1565951630.316,Fri Aug 16 2019 06:33:50 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 4 11,3,892 1692 2199,49 49 32,0 1,4783,20,1565951635.417,Fri Aug 16 2019 06:33:55 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 4 11,3,648 1519 2212,49 49 32,0 1,4379,-20,1565951641.661,Fri Aug 16 2019 06:34:01 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 3 10,3,509 1802 1634,50 49 32,0 1,3945,10,1565951646.604,Fri Aug 16 2019 06:34:06 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 3 10,3,1047 1907 1589,50 49 32,0 1,4543,-20,1565951651.524,Fri Aug 16 2019 06:34:11 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 2 6,3,1008 1794 1843,51 51 32,0 1,4645,-200,1565951656.628,Fri Aug 16 2019 06:34:16 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 3 8,3,1100 1816 1696,50 50 32,0 1,4612,-20,1565951661.644,Fri Aug 16 2019 06:34:21 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 3 9,3,752 1527 1538,50 51 32,0 1,3817,-150,1565951665.806,Fri Aug 16 2019 06:34:25 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 3 8,3,1266 3655 1613,50 50 32,0 1,6534,10,1565951672.658,Fri Aug 16 2019 06:34:32 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 4 11,3,478 1583 1735,49 49 32,0 1,3796,-20,1565951676.878,Fri Aug 16 2019 06:34:36 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 4 13,3,774 1754 2153,49 50 32,0 1,4681,-10,1565951681.824,Fri Aug 16 2019 06:34:41 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-1 1 0],1 4 13,3,416 1620 1581,49 50 32,0 1,3617,-10,1565951685.685,Fri Aug 16 2019 06:34:45 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -1 0],1 4 11,3,538 2006 1974,49 49 32,0 1,4518,20,1565951690.437,Fri Aug 16 2019 06:34:50 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 4 11,3,756 2457 2002,49 49 32,0 1,5215,-50,1565951695.934,Fri Aug 16 2019 06:34:55 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[-2 1 0],1 2 6,3,4053 1671 6427,51 51 32,0 1,12151,-200,1565951708.434,Fri Aug 16 2019 06:35:08 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 2 6,3,5713 3244 18859,51 51 32,0 1,27816,100,1565951737.096,Fri Aug 16 2019 06:35:37 GMT-0400 (Eastern Daylight Time),0
A,1670867491707,train,1,[1 -2 0],1 2 6,3,1190 1551 3233,51 51 32,0 1,5974,100,1565951744.079,Fri Aug 16 2019 06:35:44 GMT-0400 (Eastern Daylight Time),0
