group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1682836143031,train,1,[-1 1 0],1 3 9,3,2555 4064 4980,98 98 32,0 1,11599,0,1565954796.478,Fri Aug 16 2019 06:26:36 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 2 7,3,1729 2784 2080,99 99 32,0 1,6593,-70,1565954808.397,Fri Aug 16 2019 06:26:48 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 4 12,3,464 3255 3952,97 97 32,0 1,7671,100,1565954817.07,Fri Aug 16 2019 06:26:57 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 3 9,3,630 1666 1888,98 98 32,0 1,4184,-150,1565954822.055,Fri Aug 16 2019 06:27:02 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -1 0],1 4 12,3,786 1740 1757,97 97 32,0 1,4283,-100,1565954827.031,Fri Aug 16 2019 06:27:07 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 2 7,3,599 1709 1772,99 99 32,0 1,4080,-70,1565954831.721,Fri Aug 16 2019 06:27:11 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 3 8,3,482 2346 1638,98 97 32,0 1,4466,-20,1565954836.818,Fri Aug 16 2019 06:27:16 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -2 0],1 3 9,3,523 2275 1513,98 98 32,0 1,4311,-150,1565954841.671,Fri Aug 16 2019 06:27:21 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -1 0],1 2 7,3,452 1368 1420,99 99 32,0 1,3240,0,1565954845.463,Fri Aug 16 2019 06:27:25 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -2 0],1 2 7,3,438 1287 1468,99 99 32,0 1,3193,-70,1565954849.138,Fri Aug 16 2019 06:27:29 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -1 0],1 4 12,3,343 1379 1529,97 97 32,0 1,3251,-100,1565954852.87,Fri Aug 16 2019 06:27:32 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -2 0],1 3 9,3,453 1032 1518,98 98 32,0 1,3003,-150,1565954856.239,Fri Aug 16 2019 06:27:36 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 4 12,3,820 2233 1341,97 97 32,0 1,4394,100,1565954861.033,Fri Aug 16 2019 06:27:41 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -2 0],1 3 10,3,555 1952 1425,98 99 32,0 1,3932,-20,1565954865.698,Fri Aug 16 2019 06:27:45 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 3 9,3,400 1292 1371,98 98 32,0 1,3063,-150,1565954869.196,Fri Aug 16 2019 06:27:49 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[1 -1 0],1 4 12,3,450 1278 1258 370,97 97 97 32,0 1,3356,-100,1565954872.932,Fri Aug 16 2019 06:27:52 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-2 1 0],1 3 9,3,465 1321 1283,98 98 32,0 1,3069,-150,1565954876.722,Fri Aug 16 2019 06:27:56 GMT-0500 (Central Daylight Time),1
A,1682836143031,train,1,[-1 1 0],1 2 7,3,424 1282 1340,99 99 32,0 1,3046,0,1565954880.124,Fri Aug 16 2019 06:28:00 GMT-0500 (Central Daylight Time),1
