group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1321868942162,train,1,[-1 1 0],1 2 5,3,22541 1712 3482 6611,32 50 50 32,1 2,34346,10,1565951207.243,Fri Aug 16 2019 06:26:47 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[1 -2 0],1 2 6,3,699 1891 3484,50 49 32,0 1,6074,100,1565951215.413,Fri Aug 16 2019 06:26:55 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[-2 1 0],1 3 8,3,1206 2397 1926,51 50 32,0 1,5529,-20,1565951222.593,Fri Aug 16 2019 06:27:02 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[-2 1 0],1 4 11,3,1341 1315 1896,49 50 32,0 1,4552,-50,1565951228.184,Fri Aug 16 2019 06:27:08 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[1 -1 0],1 2 6,3,393 2096 1904,50 49 32,0 1,4393,100,1565951235.037,Fri Aug 16 2019 06:27:15 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[1 -2 0],1 2 6,3,482 1348 1962,50 49 32,0 1,3792,100,1565951239.744,Fri Aug 16 2019 06:27:19 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[1 -2 0],1 2 6,3,538 1096 1427,50 49 32,0 1,3061,100,1565951243.478,Fri Aug 16 2019 06:27:23 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[1 -1 0],1 2 6,3,504 2398 1454,50 49 32,0 1,4356,100,1565951248.417,Fri Aug 16 2019 06:27:28 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[-2 1 0],1 2 6,3,587 1280 1510,50 49 32,0 1,3377,-200,1565951252.368,Fri Aug 16 2019 06:27:32 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[-1 1 0],1 3 9,3,1459 1517 1672,51 51 32,0 1,4648,0,1565951257.744,Fri Aug 16 2019 06:27:37 GMT-0400 (Eastern Daylight Time),1
A,1321868942162,train,1,[-2 1 0],1 2 7,3,1111 1657 1452,50 51 32,0 1,4220,-70,1565951262.476,Fri Aug 16 2019 06:27:42 GMT-0400 (Eastern Daylight Time),1
