group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1697849899565,train,1,[1 -2 0],1 3 8,3,8802 7565 1008 28 34 32 36537,99 99 99 99 99 99 32,0 1,54006,10,1565951959.15,Fri Aug 16 2019 03:39:19 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 2 5,3,6861 7736 8282,97 98 32,0 1,22879,10,1565951986.543,Fri Aug 16 2019 03:39:46 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 4 13,3,5368 4618 4910 528 1647,98 97 97 98 32,0 1,17071,10,1565952005.877,Fri Aug 16 2019 03:40:05 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 3 8,3,2034 3710 3272,99 99 32,0 1,9016,-10,1565952016.357,Fri Aug 16 2019 03:40:16 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 2 6,3,1571 2910 2376,97 99 32,0 1,6857,100,1565952024.941,Fri Aug 16 2019 03:40:24 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -2 0],1 4 13,3,1840 1600 4090,98 97 32,0 1,7530,0,1565952033.479,Fri Aug 16 2019 03:40:33 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 2 6,3,1873 2304 3944,97 99 32,0 1,8121,-100,1565952042.909,Fri Aug 16 2019 03:40:42 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 2 6,3,2021 1753 3568,97 99 32,0 1,7342,100,1565952052.925,Fri Aug 16 2019 03:40:52 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 11,3,3766 2320 4386,98 99 32,0 1,10472,-50,1565952069.407,Fri Aug 16 2019 03:41:09 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 3 9,3,1216 3248 6329,99 97 32,0 1,10793,0,1565952080.886,Fri Aug 16 2019 03:41:20 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -2 0],1 3 10,3,1727 2247 3777,99 98 32,0 1,7751,-20,1565952090.42,Fri Aug 16 2019 03:41:30 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 2 7,3,878 1608 2311,97 97 32,0 1,4797,-70,1565952098.555,Fri Aug 16 2019 03:41:38 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 4 11,3,1168 5818 2447,98 99 32,0 1,9433,20,1565952109.292,Fri Aug 16 2019 03:41:49 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 3 8,3,2856 2176 2449,99 99 32,0 1,7481,-20,1565952118.125,Fri Aug 16 2019 03:41:58 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,1128 3288 7826,98 98 32,0 1,12242,100,1565952131.134,Fri Aug 16 2019 03:42:11 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 4 11,3,1647 2129 1720,98 99 32,0 1,5496,-20,1565952139.044,Fri Aug 16 2019 03:42:19 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 4 12,3,4224 2031 2049,98 98 32,0 1,8304,100,1565952147.988,Fri Aug 16 2019 03:42:27 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 4 12,3,4353 1954 2357,98 98 32,0 1,8664,100,1565952157.635,Fri Aug 16 2019 03:42:37 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 4 12,3,2849 1992 2369,98 98 32,0 1,7210,100,1565952165.581,Fri Aug 16 2019 03:42:45 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,1552 1952 2576,98 98 32,0 1,6080,100,1565952173.86,Fri Aug 16 2019 03:42:53 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -2 0],1 4 13,3,818 2293 4441,98 97 32,0 1,7552,0,1565952182.396,Fri Aug 16 2019 03:43:02 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 4 12,3,3571 1910 2199,98 98 32,0 1,7680,100,1565952191.235,Fri Aug 16 2019 03:43:11 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,1351 1601 2056,98 98 32,0 1,5008,100,1565952197.604,Fri Aug 16 2019 03:43:17 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,455 2337 7226,98 98 32,0 1,10018,100,1565952211.662,Fri Aug 16 2019 03:43:31 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,495 1344 2456,98 98 32,0 1,4295,100,1565952218.548,Fri Aug 16 2019 03:43:38 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-1 1 0],1 4 12,3,1138 1326 22112,98 98 32,0 1,24576,100,1565952245.532,Fri Aug 16 2019 03:44:05 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 2 7,3,1281 1663 4282,97 97 32,0 1,7226,0,1565952256.605,Fri Aug 16 2019 03:44:16 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,728 1488 36448,98 98 32,0 1,38664,100,1565952297.483,Fri Aug 16 2019 03:44:57 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 3 8,3,792 1834 4038,99 99 32,0 1,6664,10,1565952305.491,Fri Aug 16 2019 03:45:05 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,360 1568 1954,98 98 32,0 1,3882,100,1565952311.653,Fri Aug 16 2019 03:45:11 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -2 0],1 3 8,3,1752 1648 2144,99 99 32,0 1,5544,10,1565952318.131,Fri Aug 16 2019 03:45:18 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 3 8,3,2666 1630 1696,99 99 32,0 1,5992,10,1565952325.579,Fri Aug 16 2019 03:45:25 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -1 0],1 3 8,3,856 1312 2760,99 99 32,0 1,4928,10,1565952331.299,Fri Aug 16 2019 03:45:31 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[-2 1 0],1 4 12,3,414 2551 2673,98 98 32,0 1,5638,100,1565952339.323,Fri Aug 16 2019 03:45:39 GMT-0700 (Pacific Daylight Time),1
A,1697849899565,train,1,[1 -2 0],1 3 8,3,487 1632 3347,99 99 32,0 1,5466,10,1565952346.981,Fri Aug 16 2019 03:45:46 GMT-0700 (Pacific Daylight Time),1
