group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1429951902251,train,1,[-1 1 0],1 3 10,3,15414 1852 5043,50 49 32,0 1,22309,10,1565962094.29,Fri Aug 16 2019 16:28:14 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -1 0],1 3 10,3,3761 1913 3238,50 49 32,0 1,8912,-10,1565962107.17,Fri Aug 16 2019 16:28:27 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -2 0],1 2 7,3,2232 3352 3070 2540,51 32 51 32,0 2,11194,-70,1565962120.663,Fri Aug 16 2019 16:28:40 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[-2 1 0],1 3 9,3,1395 1930 1101,50 50 32,0 1,4426,-150,1565962126.355,Fri Aug 16 2019 16:28:46 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -1 0],1 3 9,3,820 483 1759 2074 2079 1752 2261,32 50 32 32 32 50 32,1 5,11228,0,1565962138.602,Fri Aug 16 2019 16:28:58 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -2 0],1 4 11,3,2001 2823 3904 3664,49 32 51 32,0 2,12392,10,1565962152.159,Fri Aug 16 2019 16:29:12 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -2 0],1 3 8,3,5655 1742 2450 3512,50 32 51 32,0 2,13359,10,1565962166.361,Fri Aug 16 2019 16:29:26 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[-2 1 0],1 4 12,3,2563 4095 2614,49 49 32,0 1,9272,100,1565962177.233,Fri Aug 16 2019 16:29:37 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[-2 1 0],1 4 12,3,1882 2367 1913,49 49 32,0 1,6162,100,1565962184.307,Fri Aug 16 2019 16:29:44 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -1 0],1 4 12,3,994 2163 2219,49 49 32,0 1,5376,-100,1565962191.245,Fri Aug 16 2019 16:29:51 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -2 0],1 3 9,3,1932 1764 2359,50 50 32,0 1,6055,-150,1565962198.211,Fri Aug 16 2019 16:29:58 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -2 0],1 4 13,3,655 1846 387 2600,49 32 50 32,0 2,5488,0,1565962205.118,Fri Aug 16 2019 16:30:05 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -2 0],1 3 8,3,1403 2710 1905,50 51 32,0 1,6018,10,1565962211.977,Fri Aug 16 2019 16:30:11 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -2 0],1 2 5,3,1573 1587 2580 1040,51 32 50 32,0 2,6780,-30,1565962219.598,Fri Aug 16 2019 16:30:19 GMT+0300 (East Africa Time),0
A,1429951902251,train,1,[1 -1 0],1 2 5,3,5123 4547 2586,51 50 32,0 1,12256,-10,1565962233.349,Fri Aug 16 2019 16:30:33 GMT+0300 (East Africa Time),0
