group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1322017116748,train,1,[1 -1 0],1 3 8,3,3134 6404 7605,50 49 32,0 1,17143,10,1565951370.38,Fri Aug 16 2019 06:29:30 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[1 -1 0],1 4 12,3,922 5973 3094,51 51 32,0 1,9989,-100,1565951382.702,Fri Aug 16 2019 06:29:42 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[-2 1 0],1 3 8,3,771 2033 2538,50 49 32,0 1,5342,-20,1565951389.947,Fri Aug 16 2019 06:29:49 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[-1 1 0],1 4 13,3,1256 2756 1893,51 50 32,0 1,5905,-10,1565951397.041,Fri Aug 16 2019 06:29:57 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[-1 1 0],1 2 5,3,1235 4162 2146,49 49 32,0 1,7543,10,1565951407.507,Fri Aug 16 2019 06:30:07 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[-2 1 0],1 3 10,3,5322 3590 1737,50 50 32,0 1,10649,10,1565951420.815,Fri Aug 16 2019 06:30:20 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[1 -2 0],1 2 5,3,1810 3949 1868,49 49 32,0 1,7627,-30,1565951431.352,Fri Aug 16 2019 06:30:31 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[-2 1 0],1 4 13,3,2516 3015 2351,51 50 32,0 1,7882,-30,1565951440.711,Fri Aug 16 2019 06:30:40 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[1 -1 0],1 2 7,3,679 1800 2091,49 50 32,0 1,4570,0,1565951445.938,Fri Aug 16 2019 06:30:45 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[1 -1 0],1 2 7,3,550 1449 2007,49 50 32,0 1,4006,0,1565951450.913,Fri Aug 16 2019 06:30:50 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[-1 1 0],1 2 6,3,578 2360 1817,49 51 32,0 1,4755,-100,1565951456.509,Fri Aug 16 2019 06:30:56 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[1 -2 0],1 3 10,3,1067 3218 1646,50 50 32,0 1,5931,-20,1565951463.249,Fri Aug 16 2019 06:31:03 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[-1 1 0],1 2 5,3,806 2264 1650,49 49 32,0 1,4720,10,1565951468.621,Fri Aug 16 2019 06:31:08 GMT-0400 (Eastern Daylight Time),0
A,1322017116748,train,1,[1 -2 0],1 3 9,3,1303 2328 1644,50 51 32,0 1,5275,-150,1565951475.128,Fri Aug 16 2019 06:31:15 GMT-0400 (Eastern Daylight Time),0
