group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1575504728249,train,1,[-1 1 0],1 3 10,3,6302 5887 12257,97 99 32,0 1,24446,10,1565964602.557,Fri Aug 16 2019 10:10:02 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 3 8,3,2367 3071 3367,97 97 32,0 1,8805,10,1565964613.938,Fri Aug 16 2019 10:10:13 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 4 12,3,864 4112 5106,98 99 32,0 1,10082,-200,1565964625.581,Fri Aug 16 2019 10:10:25 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 3 10,3,1136 2896 3040,97 99 32,0 1,7072,10,1565964634.603,Fri Aug 16 2019 10:10:34 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 3 10,3,1567 2479 3206,97 99 32,0 1,7252,-20,1565964643.776,Fri Aug 16 2019 10:10:43 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 3 9,3,940 2452 2156,97 98 32,0 1,5548,0,1565964650.331,Fri Aug 16 2019 10:10:50 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 3 10,3,753 1999 1901,97 99 32,0 1,4653,-20,1565964655.691,Fri Aug 16 2019 10:10:55 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -1 0],1 4 11,3,1313 2483 3068,98 98 32,0 1,6864,20,1565964663.178,Fri Aug 16 2019 10:11:03 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 4 11,3,1007 1953 2030,98 98 32,0 1,4990,-20,1565964668.943,Fri Aug 16 2019 10:11:08 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 2 7,3,1793 3119 1839,99 99 32,0 1,6751,0,1565964676.314,Fri Aug 16 2019 10:11:16 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 2 7,3,1284 1748 1890,99 99 32,0 1,4922,-70,1565964681.776,Fri Aug 16 2019 10:11:21 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 3 8,3,784 2161 2224,97 97 32,0 1,5169,-20,1565964687.547,Fri Aug 16 2019 10:11:27 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 4 12,3,865 1199 4709,98 99 32,0 1,6773,100,1565964695.023,Fri Aug 16 2019 10:11:35 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 3 9,3,1297 3151 2228,97 98 32,0 1,6676,0,1565964702.815,Fri Aug 16 2019 10:11:42 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -1 0],1 3 10,3,1237 3228 2446,97 99 32,0 1,6911,-10,1565964710.586,Fri Aug 16 2019 10:11:50 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -1 0],1 4 12,3,944 1936 2816,98 99 32,0 1,5696,-100,1565964717.131,Fri Aug 16 2019 10:11:57 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 2 6,3,1951 2176 2816,99 97 32,0 1,6943,100,1565964724.971,Fri Aug 16 2019 10:12:04 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 3 10,3,1762 2735 2095,97 99 32,0 1,6592,10,1565964732.235,Fri Aug 16 2019 10:12:12 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 2 6,3,1417 2565 2065,99 97 32,0 1,6047,100,1565964738.992,Fri Aug 16 2019 10:12:18 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 2 5,3,2526 1201 1316 1969,99 32 98 32,0 2,7012,0,1565964746.976,Fri Aug 16 2019 10:12:26 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 3 8,3,767 1686 1643 2000,97 32 97 32,0 2,6096,-20,1565964753.675,Fri Aug 16 2019 10:12:33 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 4 13,3,1329 2831 1649,98 97 32,0 1,5809,-30,1565964760.108,Fri Aug 16 2019 10:12:40 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -1 0],1 4 11,3,944 2370 1118,98 98 32,0 1,4432,20,1565964765.068,Fri Aug 16 2019 10:12:45 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -1 0],1 4 11,3,1185 3489 1938,98 98 32,0 1,6612,20,1565964772.895,Fri Aug 16 2019 10:12:52 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 3 10,3,831 3445 1851,97 99 32,0 1,6127,10,1565964779.627,Fri Aug 16 2019 10:12:59 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -1 0],1 2 7,3,3537 4068 2098,99 99 32,0 1,9703,0,1565964789.922,Fri Aug 16 2019 10:13:09 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 3 10,3,1668 2317 1103 1362,97 99 99 32,0 1,6450,10,1565964796.989,Fri Aug 16 2019 10:13:16 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 4 12,3,2229 3707 3153,98 99 32,0 1,9089,100,1565964806.668,Fri Aug 16 2019 10:13:26 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 2 7,3,1120 3008 1920,99 99 32,0 1,6048,0,1565964813.291,Fri Aug 16 2019 10:13:33 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[1 -2 0],1 3 8,3,781 3536 2064,97 97 32,0 1,6381,10,1565964820.252,Fri Aug 16 2019 10:13:40 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 4 13,3,559 2176 1728,98 97 32,0 1,4463,-30,1565964825.259,Fri Aug 16 2019 10:13:45 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-1 1 0],1 2 6,3,655 2278 1866,99 97 32,0 1,4799,-100,1565964830.699,Fri Aug 16 2019 10:13:50 GMT-0400 (Eastern Daylight Time),0
A,1575504728249,train,1,[-2 1 0],1 4 12,3,631 2233 1840,98 99 32,0 1,4704,100,1565964835.947,Fri Aug 16 2019 10:13:55 GMT-0400 (Eastern Daylight Time),0
