group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1864547308093,train,1,[-1 1 0],1 3 9,3,1951 2762 5848 4717 8350,32 50 32 50 32,1 3,23628,0,1565953451.451,Fri Aug 16 2019 14:04:11 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 2 6,3,3028 1096 3506 4991 3908 675,49 32 32 51 49 32,0 3,17204,100,1565953473.669,Fri Aug 16 2019 14:04:33 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 3 10,3,3113 6689 1030 1385 5866 1335 1130,50 32 32 49 51 50 32,0 3,20548,-10,1565953496.169,Fri Aug 16 2019 14:04:56 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,2233 1865 1947,51 51 32,0 1,6045,10,1565953502.86,Fri Aug 16 2019 14:05:02 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,965 1913 1763,51 51 32,0 1,4641,10,1565953510.593,Fri Aug 16 2019 14:05:10 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,794 1493 2611,51 51 32,0 1,4898,-30,1565953516.09,Fri Aug 16 2019 14:05:16 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 3 9,3,1018 1726 195 2517,50 32 50 32,0 2,5456,0,1565953522.269,Fri Aug 16 2019 14:05:22 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 2 7,3,480 2138 2074,49 49 32,0 1,4692,-70,1565953527.757,Fri Aug 16 2019 14:05:27 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 3 9,3,1115 1431 1597,50 50 32,0 1,4143,0,1565953532.538,Fri Aug 16 2019 14:05:32 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,564 1445 2388,51 51 32,0 1,4397,10,1565953540.302,Fri Aug 16 2019 14:05:40 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,579 1446 1952,51 51 32,0 1,3977,10,1565953545.054,Fri Aug 16 2019 14:05:45 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,425 1612 1424,51 51 32,0 1,3461,-30,1565953549.113,Fri Aug 16 2019 14:05:49 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,538 1428 1855,51 51 32,0 1,3821,-10,1565953553.421,Fri Aug 16 2019 14:05:53 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 3 9,3,1062 1771 1624,50 50 32,0 1,4457,-150,1565953560.605,Fri Aug 16 2019 14:06:00 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,437 1542 1495,51 51 32,0 1,3474,-10,1565953567.806,Fri Aug 16 2019 14:06:07 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,1130 1418 1651,51 51 32,0 1,4199,-10,1565953573.127,Fri Aug 16 2019 14:06:13 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,539 273 1414 1570,32 51 51 32,1 2,3796,0,1565953578.018,Fri Aug 16 2019 14:06:18 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,715 1326 2214,51 51 32,0 1,4255,-10,1565953583.345,Fri Aug 16 2019 14:06:23 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,1631 1367 1957,51 51 32,0 1,4955,10,1565953589.893,Fri Aug 16 2019 14:06:29 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,664 1373 1569,51 51 32,0 1,3606,0,1565953594.218,Fri Aug 16 2019 14:06:34 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 3 9,3,380 1341 1465,50 50 32,0 1,3186,-150,1565953599.832,Fri Aug 16 2019 14:06:39 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 2 7,3,390 1344 2158,49 49 32,0 1,3892,0,1565953605.207,Fri Aug 16 2019 14:06:45 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 2 7,3,392 1901 1778,49 49 32,0 1,4071,-70,1565953610.105,Fri Aug 16 2019 14:06:50 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,1396 1510 330 1462,51 32 51 32,0 2,4698,0,1565953615.339,Fri Aug 16 2019 14:06:55 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,515 1779 1493,51 51 32,0 1,3787,0,1565953619.622,Fri Aug 16 2019 14:06:59 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,527 1565 1651,51 51 32,0 1,3743,-10,1565953623.764,Fri Aug 16 2019 14:07:03 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,618 1656 1460,51 51 32,0 1,3734,10,1565953627.836,Fri Aug 16 2019 14:07:07 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,590 1489 1772,51 51 32,0 1,3851,-30,1565953632.045,Fri Aug 16 2019 14:07:12 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,475 1361 1578,51 51 32,0 1,3414,0,1565953635.754,Fri Aug 16 2019 14:07:15 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,395 1338 1487,51 51 32,0 1,3220,10,1565953639.276,Fri Aug 16 2019 14:07:19 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,426 1415 1469,51 51 32,0 1,3310,10,1565953642.901,Fri Aug 16 2019 14:07:22 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,558 1406 1643,51 51 32,0 1,3607,-30,1565953646.768,Fri Aug 16 2019 14:07:26 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 3 9,3,912 1308 1420,50 50 32,0 1,3640,-150,1565953650.646,Fri Aug 16 2019 14:07:30 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,1212 1628 1371,51 51 32,0 1,4211,0,1565953656.059,Fri Aug 16 2019 14:07:36 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,578 2429 476 1886,51 32 51 32,0 2,5369,-30,1565953663.463,Fri Aug 16 2019 14:07:43 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,430 1784 1520,51 51 32,0 1,3734,-10,1565953667.647,Fri Aug 16 2019 14:07:47 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,441 1410 1398,51 51 32,0 1,3249,-10,1565953671.281,Fri Aug 16 2019 14:07:51 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,463 1403 1318,51 51 32,0 1,3184,-10,1565953674.769,Fri Aug 16 2019 14:07:54 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,770 3704 1833,51 51 32,0 1,6307,0,1565953681.448,Fri Aug 16 2019 14:08:01 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,584 1187 1763,51 51 32,0 1,3534,10,1565953685.391,Fri Aug 16 2019 14:08:05 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,469 1726 2004,51 51 32,0 1,4199,-10,1565953689.925,Fri Aug 16 2019 14:08:09 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,422 1317 1472,51 51 32,0 1,3211,10,1565953693.449,Fri Aug 16 2019 14:08:13 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,720 1296 1402,51 51 32,0 1,3418,0,1565953697.177,Fri Aug 16 2019 14:08:17 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,787 1305 1367,51 51 32,0 1,3459,0,1565953700.88,Fri Aug 16 2019 14:08:20 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,771 1420 1469,51 51 32,0 1,3660,0,1565953704.874,Fri Aug 16 2019 14:08:24 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,363 1695 1472,51 51 32,0 1,3530,0,1565953708.701,Fri Aug 16 2019 14:08:28 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,570 1502 1580,51 51 32,0 1,3652,-30,1565953712.671,Fri Aug 16 2019 14:08:32 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,354 1408 1598,51 51 32,0 1,3360,-10,1565953716.38,Fri Aug 16 2019 14:08:36 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,375 1449 1388,51 51 32,0 1,3212,-10,1565953719.935,Fri Aug 16 2019 14:08:39 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,477 1298 1698,51 51 32,0 1,3473,0,1565953724.873,Fri Aug 16 2019 14:08:44 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,551 330 1897 559 1464 368 1189,32 51 32 51 51 51 32,1 3,6358,-30,1565953733.831,Fri Aug 16 2019 14:08:53 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 2 7,3,1105 2130 1512,49 49 32,0 1,4747,-70,1565953739.263,Fri Aug 16 2019 14:08:59 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 3 9,3,955 1332 1732,50 50 32,0 1,4019,0,1565953743.686,Fri Aug 16 2019 14:09:03 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 3 9,3,487 1379 1740,50 50 32,0 1,3606,0,1565953747.543,Fri Aug 16 2019 14:09:07 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 3 9,3,444 1303 1448,50 50 32,0 1,3195,-150,1565953752.713,Fri Aug 16 2019 14:09:12 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,823 1498 1642,51 51 32,0 1,3963,-10,1565953759.312,Fri Aug 16 2019 14:09:19 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,1379 1523 1509,51 51 32,0 1,4411,0,1565953791.149,Fri Aug 16 2019 14:09:51 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,408 1433 1406,51 51 32,0 1,3247,-10,1565953795.421,Fri Aug 16 2019 14:09:55 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,358 1486 1400,51 51 32,0 1,3244,-30,1565953799.035,Fri Aug 16 2019 14:09:59 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,538 1552 1436,51 51 32,0 1,3526,0,1565953802.86,Fri Aug 16 2019 14:10:02 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,352 1388 1632,51 51 32,0 1,3372,-10,1565953806.671,Fri Aug 16 2019 14:10:06 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,423 1460 1388,51 51 32,0 1,3271,-30,1565953810.301,Fri Aug 16 2019 14:10:10 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,435 2053 1343,51 51 32,0 1,3831,10,1565953814.682,Fri Aug 16 2019 14:10:14 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,461 1557 1603,51 51 32,0 1,3621,-30,1565953818.835,Fri Aug 16 2019 14:10:18 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,443 1437 1502,51 51 32,0 1,3382,0,1565953822.553,Fri Aug 16 2019 14:10:22 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,427 1600 1396,51 51 32,0 1,3423,-30,1565953826.269,Fri Aug 16 2019 14:10:26 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,703 1455 1396,51 51 32,0 1,3554,-30,1565953830.082,Fri Aug 16 2019 14:10:30 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 3 9,3,1068 1591 1627,50 50 32,0 1,4286,0,1565953834.646,Fri Aug 16 2019 14:10:34 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 3 9,3,366 1440 1573,50 50 32,0 1,3379,0,1565953838.994,Fri Aug 16 2019 14:10:38 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-2 1 0],1 4 13,3,387 1317 1391,51 51 32,0 1,3095,-30,1565953843.989,Fri Aug 16 2019 14:10:43 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,383 1388 1521,51 51 32,0 1,3292,-10,1565953848.303,Fri Aug 16 2019 14:10:48 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 4 13,3,355 1276 1591,51 51 32,0 1,3222,0,1565953851.99,Fri Aug 16 2019 14:10:51 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,458 1004 1948 1456,32 51 51 32,1 2,4866,10,1565953857.051,Fri Aug 16 2019 14:10:57 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -1 0],1 4 13,3,515 1310 1620,51 51 32,0 1,3445,10,1565953860.886,Fri Aug 16 2019 14:11:00 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[-1 1 0],1 4 13,3,452 1467 528 1497,51 32 51 32,0 2,3944,-10,1565953865.111,Fri Aug 16 2019 14:11:05 GMT+0300 (East Africa Time),0
A,1864547308093,train,1,[1 -2 0],1 3 9,3,361 1305 1628,50 50 32,0 1,3294,-150,1565953870.262,Fri Aug 16 2019 14:11:10 GMT+0300 (East Africa Time),0
