group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1217917890234,train,1,[1 -2 0],1 2 6,3,32526 21329 14439 18954,49 32 51 32,0 2,87248,100,1565960440.237,Fri Aug 16 2019 16:00:40 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-2 1 0],1 4 13,3,9343 9902 11423,51 51 32,0 1,30668,-30,1565960480.585,Fri Aug 16 2019 16:01:20 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-1 1 0],1 3 9,3,15492 8246 24809,50 50 32,0 1,48547,0,1565960532.887,Fri Aug 16 2019 16:02:12 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[1 -2 0],1 2 5,3,7825 1418 2834 7645,49 32 50 32,0 2,19722,-30,1565960557.099,Fri Aug 16 2019 16:02:37 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[1 -1 0],1 4 13,3,6400 6648 14368,51 51 32,0 1,27416,10,1565960590.321,Fri Aug 16 2019 16:03:10 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-1 1 0],1 4 11,3,2912 4611 6232 1525 827,51 49 50 51 32,0 1,16107,-20,1565960610.516,Fri Aug 16 2019 16:03:30 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[1 -2 0],1 3 9,3,2156 2098 4317,50 50 32,0 1,8571,-150,1565960623.268,Fri Aug 16 2019 16:03:43 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-1 1 0],1 3 9,3,1533 1787 3719,50 50 32,0 1,7039,0,1565960633.688,Fri Aug 16 2019 16:03:53 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[1 -1 0],1 3 9,3,1067 2059 2647,50 50 32,0 1,5773,0,1565960642.746,Fri Aug 16 2019 16:04:02 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-1 1 0],1 3 9,3,1056 2134 2515,50 50 32,0 1,5705,0,1565960651.972,Fri Aug 16 2019 16:04:11 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[1 -1 0],1 3 9,3,1528 1841 2605,50 50 32,0 1,5974,0,1565960661.229,Fri Aug 16 2019 16:04:21 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-1 1 0],1 2 7,3,1641 2770 2642,49 49 32,0 1,7053,0,1565960671.106,Fri Aug 16 2019 16:04:31 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[1 -1 0],1 4 12,3,1044 2467 1953,51 50 32,0 1,5464,-100,1565960679.5,Fri Aug 16 2019 16:04:39 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-1 1 0],1 3 9,3,5607 1853 2438,50 50 32,0 1,9898,0,1565960693.144,Fri Aug 16 2019 16:04:53 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[1 -1 0],1 3 8,3,7610 2828 2663,50 51 32,0 1,13101,10,1565960710.909,Fri Aug 16 2019 16:05:10 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-2 1 0],1 2 7,3,1661 1942 2357,49 49 32,0 1,5960,-70,1565960721.345,Fri Aug 16 2019 16:05:21 GMT+0300 (Eastern European Summer Time),0
A,1217917890234,train,1,[-1 1 0],1 4 13,3,6437 1810 2488,51 51 32,0 1,10735,-10,1565960736.727,Fri Aug 16 2019 16:05:36 GMT+0300 (Eastern European Summer Time),0
