group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1825536697583,train,1,[1 -1 0],1 4 12,3,18287 1531 1996 7248,49 50 51 32,0 1,29062,-100,1566340823.319,Tue Aug 20 2019 16:40:23 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 8,3,2634 3048 4762,51 51 32,0 1,10444,-180,1566340840.346,Tue Aug 20 2019 16:40:40 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,4324 5014 4229,51 50 32,0 1,13567,90,1566340855.8,Tue Aug 20 2019 16:40:55 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 9,3,1823 4760 5245,51 49 32,0 1,11828,0,1566340869.815,Tue Aug 20 2019 16:41:09 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 9,3,2004 1032 1552 5789,51 49 51 32,0 1,10377,-100,1566340883.62,Tue Aug 20 2019 16:41:23 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 8,3,1038 2941 1033 1619,51 51 50 32,0 1,6631,-90,1566340892.666,Tue Aug 20 2019 16:41:32 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 7,3,1729 2344 4427,50 50 32,0 1,8500,0,1566340903.596,Tue Aug 20 2019 16:41:43 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 3 9,3,1481 3912 1166 19 4633,51 49 51 51 32,0 1,11211,0,1566340916.082,Tue Aug 20 2019 16:41:56 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 9,3,836 1217 2274,51 49 32,0 1,4327,-100,1566340922.83,Tue Aug 20 2019 16:42:02 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 7,3,1343 1671 4140 3523,50 32 50 32,0 2,10677,0,1566340935.51,Tue Aug 20 2019 16:42:15 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,816 3669 4135,51 50 32,0 1,8620,90,1566340949.097,Tue Aug 20 2019 16:42:29 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,900 2536 2920,51 50 32,0 1,6356,90,1566340956.292,Tue Aug 20 2019 16:42:36 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 5,3,1540 2997 1966,50 49 32,0 1,6503,-10,1566340964.322,Tue Aug 20 2019 16:42:44 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 5,3,2218 2379 2120,50 49 32,0 1,6717,-10,1566340972.334,Tue Aug 20 2019 16:42:52 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 5,3,2910 3769 2120,50 49 32,0 1,8799,-10,1566340982.408,Tue Aug 20 2019 16:43:02 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 5,3,1663 4958 3635,50 49 32,0 1,10256,-20,1566340997.672,Tue Aug 20 2019 16:43:17 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 3 9,3,1807 2647 3115,51 49 32,0 1,7569,-100,1566341006.912,Tue Aug 20 2019 16:43:26 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 3 9,3,1021 4318 2681,51 49 32,0 1,8020,0,1566341016.175,Tue Aug 20 2019 16:43:36 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 5,3,1554 2157 2307,50 49 32,0 1,6018,-20,1566341024.791,Tue Aug 20 2019 16:43:44 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 5,3,906 1831 3295,50 49 32,0 1,6032,-10,1566341031.714,Tue Aug 20 2019 16:43:51 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,2032 2436 2738,51 50 32,0 1,7206,90,1566341039.976,Tue Aug 20 2019 16:43:59 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 5,3,1087 1190 1847,50 49 32,0 1,4124,-20,1566341050.455,Tue Aug 20 2019 16:44:10 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 9,3,767 1067 1115 3653,51 49 50 32,0 1,6602,0,1566341059.496,Tue Aug 20 2019 16:44:19 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,4444 1969 2349,51 50 32,0 1,8762,90,1566341070.64,Tue Aug 20 2019 16:44:30 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 5,3,1171 1909 2561,50 49 32,0 1,5641,-10,1566341077.856,Tue Aug 20 2019 16:44:37 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 2 5,3,1961 2775 2308,50 49 32,0 1,7044,10,1566341087.549,Tue Aug 20 2019 16:44:47 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,835 2624 2129,51 50 32,0 1,5588,90,1566341094.785,Tue Aug 20 2019 16:44:54 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 3 10,3,1350 1272 1777,51 50 32,0 1,4399,-90,1566341100.242,Tue Aug 20 2019 16:45:00 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 5,3,1319 1673 1824,50 49 32,0 1,4816,-20,1566341106.112,Tue Aug 20 2019 16:45:06 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,677 1870 1980,51 50 32,0 1,4527,90,1566341111.801,Tue Aug 20 2019 16:45:11 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 5,3,2337 1749 1918,50 49 32,0 1,6004,-20,1566341119.859,Tue Aug 20 2019 16:45:19 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 5,3,1230 2575 1912,50 49 32,0 1,5717,-20,1566341127.692,Tue Aug 20 2019 16:45:27 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 3 9,3,1115 1932 8522,51 49 32,0 1,11569,0,1566341142.271,Tue Aug 20 2019 16:45:42 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,809 3239 2104,51 50 32,0 1,6152,90,1566341150.415,Tue Aug 20 2019 16:45:50 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 4 12,3,1431 3467 1197 904,49 50 49 32,0 1,6999,-200,1566341158.546,Tue Aug 20 2019 16:45:58 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,656 4298 4011,51 50 32,0 1,8965,90,1566341170.736,Tue Aug 20 2019 16:46:10 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 5,3,1256 2070 9831,50 49 32,0 1,13157,-20,1566341184.963,Tue Aug 20 2019 16:46:24 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 7,3,1635 3610 1866,50 50 32,0 1,7111,-40,1566341193.201,Tue Aug 20 2019 16:46:33 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,1073 4093 5222,51 50 32,0 1,10388,90,1566341204.592,Tue Aug 20 2019 16:46:44 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,904 2012 2488,51 50 32,0 1,5404,90,1566341211.191,Tue Aug 20 2019 16:46:51 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 2 7,3,2145 2594 2519,50 50 32,0 1,7258,0,1566341220.058,Tue Aug 20 2019 16:47:00 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,997 1936 3967,51 50 32,0 1,6900,90,1566341229.931,Tue Aug 20 2019 16:47:09 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,654 2463 2091,51 50 32,0 1,5208,90,1566341236.179,Tue Aug 20 2019 16:47:16 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 8,3,947 1098 1196 735,51 51 50 32,0 1,3976,-90,1566341241.161,Tue Aug 20 2019 16:47:21 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -1 0],1 4 11,3,1180 2014 3125,49 49 32,0 1,6319,0,1566341248.53,Tue Aug 20 2019 16:47:28 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,773 2158 6533 1856,51 32 50 32,0 2,11320,90,1566341261.029,Tue Aug 20 2019 16:47:41 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,767 3246 2055,51 50 32,0 1,6068,90,1566341269.667,Tue Aug 20 2019 16:47:49 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-2 1 0],1 3 10,3,775 2018 3468,51 50 32,0 1,6261,90,1566341280.727,Tue Aug 20 2019 16:48:00 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,675 1728 3917,51 50 32,0 1,6320,90,1566341287.995,Tue Aug 20 2019 16:48:07 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 6,3,1207 2815 2159,50 51 32,0 1,6181,100,1566341294.832,Tue Aug 20 2019 16:48:14 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 7,3,1062 14291 946 1684,50 32 50 32,0 2,17983,-40,1566341313.692,Tue Aug 20 2019 16:48:33 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[1 -2 0],1 2 7,3,1082 2765 1171 1106,50 50 50 32,0 1,6124,-40,1566341320.61,Tue Aug 20 2019 16:48:40 GMT-0600 (Mountain Daylight Time),5
A,1825536697583,train,1,[-1 1 0],1 3 10,3,650 3257 1991,51 50 32,0 1,5898,90,1566341329.498,Tue Aug 20 2019 16:48:49 GMT-0600 (Mountain Daylight Time),5
