group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1446316838868,train,1,[-1 1 0],1 2 6,3,2303 6177 6613,49 49 32,0 1,15093,-100,1566334019.642,Tue Aug 20 2019 15:46:59 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,1493 2251 16605,49 50 32,0 1,20349,10,1566334047.024,Tue Aug 20 2019 15:47:27 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 7,3,1925 2417 7689,49 51 32,0 1,12031,-40,1566334061.797,Tue Aug 20 2019 15:47:41 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 10,3,1409 2213 6285,50 50 32,0 1,9907,-90,1566334073.395,Tue Aug 20 2019 15:47:53 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 10,3,594 1472 6307,50 50 32,0 1,8373,-90,1566334087.521,Tue Aug 20 2019 15:48:07 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 3 9,3,469 1404 6371,50 51 32,0 1,8244,-100,1566334098.568,Tue Aug 20 2019 15:48:18 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 13,3,1189 2168 6435,51 49 32,0 1,9792,-10,1566334109.714,Tue Aug 20 2019 15:48:29 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 11,3,630 1428 5772,51 50 32,0 1,7830,0,1566334120.323,Tue Aug 20 2019 15:48:40 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 4 12,3,2103 2144 1133,51 51 32,0 1,5380,-200,1566334127.411,Tue Aug 20 2019 15:48:47 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 4 12,3,579 2525 5251,51 51 32,0 1,8355,-200,1566334136.957,Tue Aug 20 2019 15:48:56 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 8,3,554 1344 3462,50 49 32,0 1,5360,90,1566334145.866,Tue Aug 20 2019 15:49:05 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 8,3,2735 1391 2159,50 49 32,0 1,6285,90,1566334153.196,Tue Aug 20 2019 15:49:13 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 3 8,3,1072 1808 2841,50 49 32,0 1,5721,90,1566334159.802,Tue Aug 20 2019 15:49:19 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 2 5,3,2189 2239 5573 8650,49 50 18 32,0 1,18651,10,1566334179.9,Tue Aug 20 2019 15:49:39 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 8,3,782 1687 1444 3284,18 50 49 32,1 2,7197,90,1566334190.944,Tue Aug 20 2019 15:49:50 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 3 8,3,780 1408 1890,50 49 32,0 1,4078,90,1566334199.184,Tue Aug 20 2019 15:49:59 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 3 8,3,1864 1332 2133,50 49 32,0 1,5329,90,1566334205.887,Tue Aug 20 2019 15:50:05 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 3 8,3,641 1298 2999,50 49 32,0 1,4938,90,1566334212.84,Tue Aug 20 2019 15:50:12 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 3 8,3,741 1323 1819,50 49 32,0 1,3883,90,1566334218.679,Tue Aug 20 2019 15:50:18 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 8,3,658 1274 7728,50 49 32,0 1,9660,90,1566334229.992,Tue Aug 20 2019 15:50:29 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,1949 2650 1381 2036,18 49 50 32,1 2,8016,10,1566334240.303,Tue Aug 20 2019 15:50:40 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,1068 1315 1412,49 50 32,0 1,3795,10,1566334244.84,Tue Aug 20 2019 15:50:44 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 3 8,3,3852 2047 1269 3438,18 50 49 32,1 2,10606,90,1566334256.113,Tue Aug 20 2019 15:50:56 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,539 1058 2389,49 50 32,0 1,3986,10,1566334265.152,Tue Aug 20 2019 15:51:05 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,1309 1281 1987,49 50 32,0 1,4577,10,1566334271.483,Tue Aug 20 2019 15:51:11 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 5,3,891 1654 2663,49 50 32,0 1,5208,-20,1566334277.409,Tue Aug 20 2019 15:51:17 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 8,3,623 1283 1446,50 49 32,0 1,3352,90,1566334282.302,Tue Aug 20 2019 15:51:22 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,716 1327 1790,49 50 32,0 1,3833,10,1566334288.276,Tue Aug 20 2019 15:51:28 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,562 1347 2309,49 50 32,0 1,4218,10,1566334294.113,Tue Aug 20 2019 15:51:34 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 2 6,3,9372 18078 5510 1655 6054 1400 6103,18 18 49 49 18 18 32,2 3,48172,100,1566334344.796,Tue Aug 20 2019 15:52:24 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 6,3,778 1378 2978,49 49 32,0 1,5134,100,1566334356.116,Tue Aug 20 2019 15:52:36 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 2 5,3,1070 2636 1408 2992 5113,18 49 50 18 32,1 2,13219,10,1566334370.858,Tue Aug 20 2019 15:52:50 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 7,3,315 1773 1280 3261 5082,18 49 51 18 32,1 2,11711,-40,1566334384.163,Tue Aug 20 2019 15:53:04 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 3 8,3,666 1806 1370 2266 4088 1765,18 50 49 18 18 32,1 2,11961,-90,1566334397.859,Tue Aug 20 2019 15:53:17 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 3 10,3,555 1268 2345 3994,50 50 18 32,0 1,8162,90,1566334409.107,Tue Aug 20 2019 15:53:29 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 3 9,3,1045 1382 2484 4365 12157,50 51 18 18 32,0 1,21433,0,1566334431.781,Tue Aug 20 2019 15:53:51 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 4 13,3,871 2567 1323 1849 4082,18 51 49 18 32,1 2,10692,10,1566334444.411,Tue Aug 20 2019 15:54:04 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 4 11,3,904 1376 2185 6395,51 50 18 32,0 1,10860,0,1566334456.196,Tue Aug 20 2019 15:54:16 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 4 12,3,891 1990 1415 3798 15795 42137,18 51 51 18 18 32,1 2,66026,-100,1566334524.862,Tue Aug 20 2019 15:55:24 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 6,3,646 1349 2773,49 49 32,0 1,4768,100,1566334546.935,Tue Aug 20 2019 15:55:46 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 2 6,3,827 1289 1678 35471,49 49 18 32,0 1,39265,100,1566334594.202,Tue Aug 20 2019 15:56:34 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,855 1404 1503 1160,51 51 18 32,0 1,4922,100,1566334606.031,Tue Aug 20 2019 15:56:46 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 6,3,545 1317 2311,49 49 32,0 1,4173,100,1566334615.43,Tue Aug 20 2019 15:56:55 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 4 12,3,446 2003 1359 2450,18 51 51 32,1 2,6258,100,1566334626.075,Tue Aug 20 2019 15:57:06 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 6,3,460 1282 2197,49 49 32,0 1,3939,100,1566334635.205,Tue Aug 20 2019 15:57:15 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 6,3,445 1350 2017,49 49 32,0 1,3812,100,1566334643.638,Tue Aug 20 2019 15:57:23 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,642 1350 2695,51 51 32,0 1,4687,100,1566334652.802,Tue Aug 20 2019 15:57:32 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,695 1295 3275 2748,51 51 18 32,0 1,8013,100,1566334666.071,Tue Aug 20 2019 15:57:46 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 4 12,3,1013 1275 2036,51 51 32,0 1,4324,100,1566334676.291,Tue Aug 20 2019 15:57:56 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 2 6,3,748 1485 1371 2179,18 49 49 32,1 2,5783,100,1566334685.961,Tue Aug 20 2019 15:58:05 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 4 12,3,434 1269 2615,51 51 32,0 1,4318,100,1566334695.267,Tue Aug 20 2019 15:58:15 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 2 6,3,501 1257 1902,49 49 32,0 1,3660,100,1566334703.345,Tue Aug 20 2019 15:58:23 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,1085 1397 2231,51 51 32,0 1,4713,100,1566334712.66,Tue Aug 20 2019 15:58:32 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 3 9,3,638 1314 4314 2494,50 18 51 32,0 2,8760,0,1566334724.234,Tue Aug 20 2019 15:58:44 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 4 12,3,685 1333 2540,51 51 32,0 1,4558,100,1566334733.76,Tue Aug 20 2019 15:58:53 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 4 12,3,729 1284 2624,51 51 32,0 1,4637,100,1566334742.275,Tue Aug 20 2019 15:59:02 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -2 0],1 2 6,3,1128 1190 1507,49 49 32,0 1,3825,100,1566334752.048,Tue Aug 20 2019 15:59:12 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,743 1311 2124,51 51 32,0 1,4178,100,1566334762.512,Tue Aug 20 2019 15:59:22 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,420 1264 2170,51 51 32,0 1,3854,100,1566334770.18,Tue Aug 20 2019 15:59:30 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,470 1155 2215,51 51 32,0 1,3840,100,1566334776.631,Tue Aug 20 2019 15:59:36 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-2 1 0],1 4 12,3,644 1286 1511,51 51 32,0 1,3441,100,1566334783.32,Tue Aug 20 2019 15:59:43 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[-1 1 0],1 4 12,3,434 1247 2144,51 51 32,0 1,3825,100,1566334790.807,Tue Aug 20 2019 15:59:50 GMT-0500 (Central Daylight Time),0
A,1446316838868,train,1,[1 -1 0],1 2 6,3,374 1051 2038,49 49 32,0 1,3463,100,1566334798.298,Tue Aug 20 2019 15:59:58 GMT-0500 (Central Daylight Time),0
