group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1129440515057,train,1,[-2 1 0],1 2 6,3,6257 7030 3838,49 50 32,0 1,17125,-200,1566361238.858,Tue Aug 20 2019 21:20:38 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-2 1 0],1 2 5,3,5842 2333 3586,49 49 32,0 1,11761,10,1566361252.724,Tue Aug 20 2019 21:20:52 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[1 -1 0],1 3 9,3,1041 7170 2349,51 51 32,0 1,10560,0,1566361269.667,Tue Aug 20 2019 21:21:09 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-1 1 0],1 3 9,3,5003 1164 2087 2195,51 32 51 32,0 2,10449,0,1566361281.437,Tue Aug 20 2019 21:21:21 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[1 -2 0],1 4 13,3,2865 3058 1877,50 49 32,0 1,7800,10,1566361290.887,Tue Aug 20 2019 21:21:30 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-1 1 0],1 3 8,3,15499 190 1 184 7992 1604 1917,32 71 72 66 51 50 32,4 5,27387,-90,1566361320.773,Tue Aug 20 2019 21:22:00 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[1 -2 0],1 2 6,3,3062 2303 7005,49 50 32,0 1,12370,100,1566361334.061,Tue Aug 20 2019 21:22:14 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-2 1 0],1 4 11,3,2636 7038 1904,50 51 32,0 1,11578,0,1566361346.525,Tue Aug 20 2019 21:22:26 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-1 1 0],1 2 6,3,6099 7221 1799,49 50 32,0 1,15119,-100,1566361367.997,Tue Aug 20 2019 21:22:47 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-1 1 0],1 4 11,3,3934 2085 1749,50 51 32,0 1,7768,0,1566361377.239,Tue Aug 20 2019 21:22:57 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-2 1 0],1 2 5,3,754 2062 1595,49 49 32,0 1,4411,10,1566361383.845,Tue Aug 20 2019 21:23:03 GMT-0700 (Pacific Daylight Time),0
A,1129440515057,train,1,[-1 1 0],1 2 6,3,2443 1718 1765,49 50 32,0 1,5926,-100,1566361393.786,Tue Aug 20 2019 21:23:13 GMT-0700 (Pacific Daylight Time),0
