group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1972925604905,train,1,[1 -2 0],1 2 7,3,6991 3328 4072,50 49 32,0 1,14391,-40,1566333577.275,Tue Aug 20 2019 16:39:37 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 2 6,3,495 2216 2368,50 50 32,0 1,5079,-100,1566333583.876,Tue Aug 20 2019 16:39:43 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 11,3,1191 7528 5424,49 51 32,0 1,14143,0,1566333599.483,Tue Aug 20 2019 16:39:59 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 12,3,3295 2001 2767,49 49 32,0 1,8063,100,1566333608.523,Tue Aug 20 2019 16:40:08 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 2 6,3,3072 1007 1137 1847,50 32 50 32,0 2,7063,-100,1566333616.419,Tue Aug 20 2019 16:40:16 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 3 9,3,552 1055 1896 1592,51 32 50 32,0 2,5095,0,1566333622.324,Tue Aug 20 2019 16:40:22 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 4 11,3,655 4680 1888,49 51 32,0 1,7223,0,1566333630.004,Tue Aug 20 2019 16:40:30 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 6,3,688 1112 368 1336,50 32 50 32,0 2,3504,-200,1566333634.124,Tue Aug 20 2019 16:40:34 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 12,3,400 1342 322 1160,49 32 49 32,0 2,3224,100,1566333637.764,Tue Aug 20 2019 16:40:37 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 3 10,3,392 1512 432 352 1096,51 32 32 51 32,0 3,3784,90,1566333642.268,Tue Aug 20 2019 16:40:42 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 6,3,320 1184 471 1345,50 32 50 32,0 2,3320,-200,1566333646.228,Tue Aug 20 2019 16:40:46 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 12,3,256 1064 520 1592,49 32 49 32,0 2,3432,-100,1566333650.052,Tue Aug 20 2019 16:40:50 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 3 9,3,552 1720 1432,51 50 32,0 1,3704,0,1566333654.66,Tue Aug 20 2019 16:40:54 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 3 8,3,344 1344 360 1408,51 32 49 32,0 2,3456,-180,1566333658.62,Tue Aug 20 2019 16:40:58 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 5,3,376 1392 1032,50 51 32,0 1,2800,-10,1566333661.796,Tue Aug 20 2019 16:41:01 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 4 12,3,391 1209 239 1105,49 32 49 32,0 2,2944,100,1566333665.404,Tue Aug 20 2019 16:41:05 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 6,3,329 1239 328 1231,50 32 50 32,0 2,3127,100,1566333669.02,Tue Aug 20 2019 16:41:09 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 3 10,3,256 1191 281 1352,51 32 51 32,0 2,3080,90,1566333672.564,Tue Aug 20 2019 16:41:12 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 6,3,296 1305 239 1192,50 32 50 32,0 2,3032,100,1566333676.164,Tue Aug 20 2019 16:41:16 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 12,3,288 1231 384 1232,49 32 49 32,0 2,3135,-100,1566333679.827,Tue Aug 20 2019 16:41:19 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 12,3,305 1271 1312,49 49 32,0 1,2888,100,1566333683.195,Tue Aug 20 2019 16:41:23 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 3 10,3,271 1256 376 1096,51 32 51 32,0 2,2999,-90,1566333686.603,Tue Aug 20 2019 16:41:26 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 3 9,3,543 1656 1360,51 50 32,0 1,3559,-100,1566333690.563,Tue Aug 20 2019 16:41:30 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 11,3,281 1695 1241,49 51 32,0 1,3217,0,1566333694.132,Tue Aug 20 2019 16:41:34 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 7,3,336 1392 240 1280,50 32 49 32,0 2,3248,-40,1566333697.731,Tue Aug 20 2019 16:41:37 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 3 9,3,351 1032 593 1575,51 32 50 32,0 2,3551,0,1566333702.027,Tue Aug 20 2019 16:41:42 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 11,3,352 1297 1687,49 51 32,0 1,3336,0,1566333705.819,Tue Aug 20 2019 16:41:45 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 3 9,3,263 1248 400 1136,51 32 50 32,0 2,3047,-100,1566333709.515,Tue Aug 20 2019 16:41:49 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 11,3,298 1159 335 129 1175,49 32 32 51 32,0 3,3096,0,1566333712.947,Tue Aug 20 2019 16:41:52 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 2 6,3,240 1520 255 1280,50 32 50 32,0 2,3295,-100,1566333716.555,Tue Aug 20 2019 16:41:56 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 12,3,367 8 1296 1248,192 49 49 32,1 2,2919,-100,1566333720.147,Tue Aug 20 2019 16:42:00 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 6,3,249 1159 328 1168,50 32 50 32,0 2,2904,100,1566333723.387,Tue Aug 20 2019 16:42:03 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 3 10,3,272 1248 296 1257 103,51 32 51 51 32,0 2,3176,-90,1566333726.859,Tue Aug 20 2019 16:42:06 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 5,3,368 2328 1368,50 51 32,0 1,4064,-10,1566333731.427,Tue Aug 20 2019 16:42:11 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 6,3,5208 2233 1575,50 50 32,0 1,9016,-200,1566333740.795,Tue Aug 20 2019 16:42:20 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 7,3,439 1481 1255,50 49 32,0 1,3175,-40,1566333744.339,Tue Aug 20 2019 16:42:24 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 3 10,3,264 1272 313 1240,51 32 51 32,0 2,3089,-180,1566333747.748,Tue Aug 20 2019 16:42:27 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 7,3,232 1487 1224,50 49 32,0 1,2943,-40,1566333751.011,Tue Aug 20 2019 16:42:31 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 7,3,272 1128 272 1232,50 32 49 32,0 2,2904,-40,1566333754.211,Tue Aug 20 2019 16:42:34 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 5,3,271 1240 224 1255,50 32 51 32,0 2,2990,-10,1566333757.531,Tue Aug 20 2019 16:42:37 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 6,3,352 1296 1240,50 50 32,0 1,2888,100,1566333761.443,Tue Aug 20 2019 16:42:41 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 12,3,472 1272 1247,49 49 32,0 1,2991,100,1566333764.867,Tue Aug 20 2019 16:42:44 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 3 10,3,384 1457 231 1353,51 32 51 32,0 2,3425,-90,1566333768.676,Tue Aug 20 2019 16:42:48 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 3 9,3,327 1336 1440,51 50 32,0 1,3103,0,1566333772.387,Tue Aug 20 2019 16:42:52 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 4 11,3,327 1304 1288,49 51 32,0 1,2919,0,1566333775.755,Tue Aug 20 2019 16:42:55 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 7,3,311 1080 1193,50 49 32,0 1,2584,-40,1566333778.788,Tue Aug 20 2019 16:42:58 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 5,3,305 1232 1264,50 51 32,0 1,2801,10,1566333781.948,Tue Aug 20 2019 16:43:01 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 6,3,248 1224 1233,50 50 32,0 1,2705,100,1566333784.956,Tue Aug 20 2019 16:43:04 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 13,3,384 1392 1224,49 50 32,0 1,3000,10,1566333788.283,Tue Aug 20 2019 16:43:08 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 7,3,304 1216 1216,50 49 32,0 1,2736,-40,1566333791.332,Tue Aug 20 2019 16:43:11 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 3 10,3,263 1369 1272,51 51 32,0 1,2904,90,1566333794.532,Tue Aug 20 2019 16:43:14 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 3 8,3,280 1264 1176,51 49 32,0 1,2720,90,1566333797.547,Tue Aug 20 2019 16:43:17 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 3 9,3,360 1199 1080,51 50 32,0 1,2639,-100,1566333800.46,Tue Aug 20 2019 16:43:20 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 7,3,280 1272 1080,50 49 32,0 1,2632,0,1566333803.387,Tue Aug 20 2019 16:43:23 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 3 10,3,304 1256 1088,51 51 32,0 1,2648,-90,1566333806.275,Tue Aug 20 2019 16:43:26 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 6,3,256 1360 1216,50 50 32,0 1,2832,100,1566333809.451,Tue Aug 20 2019 16:43:29 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 4 12,3,263 1248 1232,49 49 32,0 1,2743,100,1566333812.483,Tue Aug 20 2019 16:43:32 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 3 10,3,273 1200 1080,51 51 32,0 1,2553,-90,1566333815.323,Tue Aug 20 2019 16:43:35 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 2 6,3,255 1217 1088,50 50 32,0 1,2560,-100,1566333818.156,Tue Aug 20 2019 16:43:38 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 4 11,3,256 1160 1055,49 51 32,0 1,2471,0,1566333820.899,Tue Aug 20 2019 16:43:40 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 5,3,287 1168 1128,50 51 32,0 1,2583,10,1566333823.715,Tue Aug 20 2019 16:43:43 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 4 13,3,240 1153 1048,49 50 32,0 1,2441,10,1566333826.412,Tue Aug 20 2019 16:43:46 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 4 11,3,328 1105 1072,49 51 32,0 1,2505,0,1566333829.188,Tue Aug 20 2019 16:43:49 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 7,3,223 1281 1199,50 49 32,0 1,2703,-40,1566333832.155,Tue Aug 20 2019 16:43:52 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 5,3,230 1192 1089,50 51 32,0 1,2511,10,1566333834.924,Tue Aug 20 2019 16:43:54 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 7,3,295 1192 1088,50 49 32,0 1,2575,-40,1566333837.779,Tue Aug 20 2019 16:43:57 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 6,3,255 1224 297 1031,50 32 50 32,0 2,2807,100,1566333840.835,Tue Aug 20 2019 16:44:00 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 3 10,3,279 1672 1705,51 51 32,0 1,3656,90,1566333844.78,Tue Aug 20 2019 16:44:04 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 3 9,3,472 1320 1201,51 50 32,0 1,2993,-100,1566333848.844,Tue Aug 20 2019 16:44:08 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 4 11,3,296 1122 1263,49 51 32,0 1,2681,0,1566333851.82,Tue Aug 20 2019 16:44:11 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 6,3,369 1295 1264,50 50 32,0 1,2928,100,1566333855.06,Tue Aug 20 2019 16:44:15 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 11,3,296 1216 1168,49 51 32,0 1,2680,0,1566333858.003,Tue Aug 20 2019 16:44:18 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 7,3,313 1079 1217,50 49 32,0 1,2609,-40,1566333860.852,Tue Aug 20 2019 16:44:20 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-1 1 0],1 2 5,3,168 1137 1168,50 51 32,0 1,2473,10,1566333863.588,Tue Aug 20 2019 16:44:23 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 6,3,264 1240 1113,50 50 32,0 1,2617,100,1566333866.445,Tue Aug 20 2019 16:44:26 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 11,3,185 1151 1080,49 51 32,0 1,2416,0,1566333869.075,Tue Aug 20 2019 16:44:29 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -2 0],1 2 7,3,240 1288 1136,50 49 32,0 1,2664,-40,1566333871.972,Tue Aug 20 2019 16:44:31 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 2 5,3,136 1256 1095,50 51 32,0 1,2487,-10,1566333874.691,Tue Aug 20 2019 16:44:34 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[-2 1 0],1 2 6,3,311 1186 1031,50 50 32,0 1,2528,-200,1566333877.476,Tue Aug 20 2019 16:44:37 GMT-0400 (Eastern Daylight Time),0
A,1972925604905,train,1,[1 -1 0],1 4 13,3,223 1208 392 1208,49 32 50 32,0 2,3031,10,1566333880.748,Tue Aug 20 2019 16:44:40 GMT-0400 (Eastern Daylight Time),0
