group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1898950640345,train,1,[-1 1 0],1 4 12,3,3682 13758 2895 8321,49 32 50 32,0 2,28656,100,1566333968.46,Tue Aug 20 2019 16:46:08 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 3 9,3,1341 3606 5112,51 50 32,0 1,10059,-100,1566333980.545,Tue Aug 20 2019 16:46:20 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 4 12,3,974 2091 642 2864,49 32 50 32,0 2,6571,100,1566333989.507,Tue Aug 20 2019 16:46:29 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 4 12,3,1163 2000 3169,49 50 32,0 1,6332,-100,1566333997.615,Tue Aug 20 2019 16:46:37 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 2 5,3,1462 3173 2594,50 49 32,0 1,7229,-10,1566334005.7,Tue Aug 20 2019 16:46:45 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 2 7,3,1365 2981 2240,50 50 32,0 1,6586,0,1566334013.388,Tue Aug 20 2019 16:46:53 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 3 10,3,1156 2054 2587,51 49 32,0 1,5797,90,1566334020.669,Tue Aug 20 2019 16:47:00 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 3 10,3,1427 1552 2568,51 49 32,0 1,5547,-180,1566334028.624,Tue Aug 20 2019 16:47:08 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 3 8,3,836 1666 2341,51 51 32,0 1,4843,-180,1566334035.014,Tue Aug 20 2019 16:47:15 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 2 6,3,676 2023 1943,50 51 32,0 1,4642,100,1566334040.637,Tue Aug 20 2019 16:47:20 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 3 10,3,887 2171 2178,51 49 32,0 1,5236,90,1566334047.094,Tue Aug 20 2019 16:47:27 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 3 10,3,736 1571 2056,51 49 32,0 1,4363,90,1566334052.276,Tue Aug 20 2019 16:47:32 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 3 10,3,619 1895 1811,51 49 32,0 1,4325,90,1566334057.342,Tue Aug 20 2019 16:47:37 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 3 10,3,537 1621 2372,51 49 32,0 1,4530,-180,1566334062.512,Tue Aug 20 2019 16:47:42 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 3 10,3,661 1407 2135,51 49 32,0 1,4203,-180,1566334067.948,Tue Aug 20 2019 16:47:47 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 2 6,3,714 1984 2234,50 51 32,0 1,4932,-200,1566334073.743,Tue Aug 20 2019 16:47:53 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 4 13,3,1237 2078 1948,49 49 32,0 1,5263,-20,1566334079.943,Tue Aug 20 2019 16:47:59 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 2 6,3,1206 1472 1854,50 51 32,0 1,4532,-200,1566334085.218,Tue Aug 20 2019 16:48:05 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 3 9,3,874 1971 1821,51 50 32,0 1,4666,-100,1566334092.151,Tue Aug 20 2019 16:48:12 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 3 8,3,537 1881 13713,51 51 32,0 1,16131,90,1566334109.301,Tue Aug 20 2019 16:48:29 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 2 6,3,2204 2731 2107,50 51 32,0 1,7042,-200,1566334117.471,Tue Aug 20 2019 16:48:37 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 2 7,3,727 1567 2096,50 50 32,0 1,4390,-40,1566334122.719,Tue Aug 20 2019 16:48:42 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 3 9,3,616 1989 1872,51 50 32,0 1,4477,0,1566334128.309,Tue Aug 20 2019 16:48:48 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 3 8,3,637 1502 2208,51 51 32,0 1,4347,90,1566334133.309,Tue Aug 20 2019 16:48:53 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 3 8,3,874 1826 2180,51 51 32,0 1,4880,-90,1566334138.947,Tue Aug 20 2019 16:48:58 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 4 11,3,891 2775 2044,49 51 32,0 1,5710,0,1566334145.428,Tue Aug 20 2019 16:49:05 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 4 13,3,629 1575 1971,49 49 32,0 1,4175,-10,1566334150.309,Tue Aug 20 2019 16:49:10 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 4 12,3,798 2471 1980,49 50 32,0 1,5249,-100,1566334157.107,Tue Aug 20 2019 16:49:17 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 4 11,3,1581 1444 1746,49 51 32,0 1,4771,0,1566334162.772,Tue Aug 20 2019 16:49:22 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 2 6,3,1005 2202 1839,50 51 32,0 1,5046,100,1566334168.648,Tue Aug 20 2019 16:49:28 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 3 9,3,924 1599 1595,51 50 32,0 1,4118,-100,1566334173.549,Tue Aug 20 2019 16:49:33 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 3 8,3,790 1480 1785,51 51 32,0 1,4055,90,1566334178.596,Tue Aug 20 2019 16:49:38 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 4 12,3,1002 1676 1797,49 50 32,0 1,4475,100,1566334183.801,Tue Aug 20 2019 16:49:43 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 4 12,3,1046 1662 1641,49 50 32,0 1,4349,-100,1566334188.942,Tue Aug 20 2019 16:49:48 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 3 9,3,680 1615 1628,51 50 32,0 1,3923,0,1566334193.734,Tue Aug 20 2019 16:49:53 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 3 9,3,705 1463 1785,51 50 32,0 1,3953,0,1566334199.601,Tue Aug 20 2019 16:49:59 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 2 7,3,985 1604 1973,50 50 32,0 1,4562,0,1566334206.049,Tue Aug 20 2019 16:50:06 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 4 11,3,774 2074 1758,49 51 32,0 1,4606,0,1566334211.856,Tue Aug 20 2019 16:50:11 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 4 11,3,566 1540 1794,49 51 32,0 1,3900,0,1566334216.681,Tue Aug 20 2019 16:50:16 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-2 1 0],1 4 12,3,729 1567 2051,49 50 32,0 1,4347,100,1566334223.064,Tue Aug 20 2019 16:50:23 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 4 12,3,484 1425 1646,49 50 32,0 1,3555,100,1566334227.651,Tue Aug 20 2019 16:50:27 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 4 12,3,1097 1569 1919,49 50 32,0 1,4585,-100,1566334233.185,Tue Aug 20 2019 16:50:33 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 4 11,3,494 1471 1489,49 51 32,0 1,3454,0,1566334237.558,Tue Aug 20 2019 16:50:37 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 3 8,3,652 1495 2341,51 51 32,0 1,4488,-90,1566334242.784,Tue Aug 20 2019 16:50:42 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[-1 1 0],1 3 8,3,463 1555 1801,51 51 32,0 1,3819,-90,1566334247.56,Tue Aug 20 2019 16:50:47 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -2 0],1 2 7,3,951 1493 724 1822,50 32 50 32,0 2,4990,-40,1566334253.311,Tue Aug 20 2019 16:50:53 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 2 7,3,411 1501 1412,50 50 32,0 1,3324,0,1566334257.249,Tue Aug 20 2019 16:50:57 GMT-0400 (Eastern Daylight Time),1
A,1898950640345,train,1,[1 -1 0],1 4 12,3,398 1600 1751,49 50 32,0 1,3749,-100,1566334262.358,Tue Aug 20 2019 16:51:02 GMT-0400 (Eastern Daylight Time),1
