group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1460975058189,train,1,[-1 1 0],1 3 8,3,8919 3601 1110,50 49 32,0 1,13630,-90,1566372319.273,Wed Aug 21 2019 01:25:19 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 4 12,3,1847 1206 1165 5050,51 32 50 32,0 2,9268,-200,1566372331.291,Wed Aug 21 2019 01:25:31 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 2 6,3,1122 2239 5711,49 51 32,0 1,9072,100,1566372342.663,Wed Aug 21 2019 01:25:42 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 2 7,3,1991 1248 1012 4049 1410 521,49 32 50 50 86 32,0 2,10231,0,1566372358.192,Wed Aug 21 2019 01:25:58 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 3 8,3,1009 1291 2341,50 49 32,0 1,4641,-90,1566372363.833,Wed Aug 21 2019 01:26:03 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 4 11,3,969 1549 3761,51 49 32,0 1,6279,0,1566372371.572,Wed Aug 21 2019 01:26:11 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 2 6,3,811 1640 3309,49 51 32,0 1,5760,-200,1566372377.641,Wed Aug 21 2019 01:26:17 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 3 8,3,1140 1300 2679,50 49 32,0 1,5119,90,1566372383.131,Wed Aug 21 2019 01:26:23 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 3 9,3,1210 1311 2100,50 51 32,0 1,4621,-100,1566372389.833,Wed Aug 21 2019 01:26:29 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 2 7,3,1130 1111 2059,49 50 32,0 1,4300,0,1566372396.733,Wed Aug 21 2019 01:26:36 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 3 8,3,340 1391 1239 2391,32 50 49 32,1 2,5361,90,1566372404.313,Wed Aug 21 2019 01:26:44 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 4 12,3,741 1139 1459 1943,32 51 50 32,1 2,5282,-100,1566372411.834,Wed Aug 21 2019 01:26:51 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 2 6,3,809 931 1909 2768,32 49 51 32,1 2,6417,-200,1566372419.87,Wed Aug 21 2019 01:26:59 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 2 5,3,439 1170 1370 4291,32 49 49 32,1 2,7270,10,1566372429.433,Wed Aug 21 2019 01:27:09 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 2 7,3,1496 1623 3220 1441,49 50 50 32,0 1,7780,0,1566372438.614,Wed Aug 21 2019 01:27:18 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 3 10,3,1231 1359 2330,50 50 32,0 1,4920,90,1566372443.903,Wed Aug 21 2019 01:27:23 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 2 5,3,1289 1640 1471,49 49 32,0 1,4400,10,1566372449.243,Wed Aug 21 2019 01:27:29 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 4 13,3,1260 2599 2070,51 51 32,0 1,5929,10,1566372455.962,Wed Aug 21 2019 01:27:35 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 2 5,3,211 790 1469 2190,32 49 49 32,1 2,4660,10,1566372462.552,Wed Aug 21 2019 01:27:42 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 4 13,3,583 2457 1920,51 51 32,0 1,4960,10,1566372468.642,Wed Aug 21 2019 01:27:48 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 3 10,3,179 820 1283 2118,32 50 50 32,1 2,4400,-90,1566372474.623,Wed Aug 21 2019 01:27:54 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 2 5,3,1181 2479 2031,49 49 32,0 1,5691,-20,1566372481.203,Wed Aug 21 2019 01:28:01 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 4 13,3,610 1390 1883,51 51 32,0 1,3883,10,1566372487.186,Wed Aug 21 2019 01:28:07 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 2 7,3,670 1300 1950,49 50 32,0 1,3920,-40,1566372492.693,Wed Aug 21 2019 01:28:12 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 3 10,3,378 710 1241 1690,32 50 50 32,1 2,4019,-180,1566372497.983,Wed Aug 21 2019 01:28:17 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 2 5,3,610 1459 2121,49 49 32,0 1,4190,-10,1566372503.713,Wed Aug 21 2019 01:28:23 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 4 13,3,2470 1610 1229 2402 639,54 51 51 50 32,1 2,8350,-10,1566372521.972,Wed Aug 21 2019 01:28:41 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 2 7,3,270 981 1088 3031,32 49 50 32,1 2,5370,-40,1566372527.612,Wed Aug 21 2019 01:28:47 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 4 11,3,160 181 470 1099 2420 680,32 32 51 49 50 32,2 3,5010,0,1566372532.781,Wed Aug 21 2019 01:28:52 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 2 7,3,1090 1610 2281 1009,49 50 50 32,0 1,5990,-40,1566372539.381,Wed Aug 21 2019 01:28:59 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 2 6,3,139 640 1140 2251,32 49 51 32,1 2,4170,100,1566372543.742,Wed Aug 21 2019 01:29:03 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 4 12,3,250 1683 2226 1730,32 51 50 32,1 2,5889,-200,1566372552.051,Wed Aug 21 2019 01:29:12 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 2 7,3,268 449 1161 2222 639,32 49 50 51 32,1 2,4739,-40,1566372558.312,Wed Aug 21 2019 01:29:18 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 4 11,3,279 591 1019 2010,32 51 49 32,1 2,3899,0,1566372562.381,Wed Aug 21 2019 01:29:22 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 3 9,3,341 178 761 1089 2873,32 32 50 51 32,2 3,5242,0,1566372569.444,Wed Aug 21 2019 01:29:29 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 2 6,3,1229 1080 9921,49 51 32,0 1,12230,100,1566372581.882,Wed Aug 21 2019 01:29:41 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 3 9,3,4051 4870 2530,50 51 32,0 1,11451,-100,1566372593.553,Wed Aug 21 2019 01:29:53 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 2 5,3,1272 1344 3056,49 49 32,0 1,5672,-10,1566372599.893,Wed Aug 21 2019 01:29:59 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 2 6,3,2200 2831 2420,49 51 32,0 1,7451,-200,1566372607.553,Wed Aug 21 2019 01:30:07 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 3 8,3,1562 3970 1129,50 49 32,0 1,6661,90,1566372614.432,Wed Aug 21 2019 01:30:14 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 4 12,3,1660 1979 1040,51 50 32,0 1,4679,-200,1566372620.432,Wed Aug 21 2019 01:30:20 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-2 1 0],1 4 11,3,1395 955 1641 1070,52 51 49 32,1 2,5061,0,1566372626.903,Wed Aug 21 2019 01:30:26 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -1 0],1 4 12,3,652 1088 4151 3219,32 51 50 32,1 2,9110,-100,1566372638.712,Wed Aug 21 2019 01:30:38 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[-1 1 0],1 2 6,3,1180 1269 830 2296 683,49 32 51 50 32,0 2,6258,-100,1566372645.971,Wed Aug 21 2019 01:30:45 GMT-0600 (Mountain Daylight Time),1
A,1460975058189,train,1,[1 -2 0],1 3 9,3,180 171 680 1051 3168,32 32 50 51 32,2 3,5250,-100,1566372651.421,Wed Aug 21 2019 01:30:51 GMT-0600 (Mountain Daylight Time),1
