group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1059936821936,train,1,[-2 1 0],1 2 7,3,5556 4512 6441 333 183 1350,50 51 49 50 51 32,0 1,18375,-40,1566333550.67,Tue Aug 20 2019 16:39:10 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -1 0],1 4 13,3,1537 3113 2950 535 174 615,49 51 49 50 51 32,0 1,8924,10,1566333562.965,Tue Aug 20 2019 16:39:22 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[-1 1 0],1 2 6,3,777 1333 1735,50 49 32,0 1,3845,-100,1566333568.312,Tue Aug 20 2019 16:39:28 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -1 0],1 3 9,3,473 1356 3376 37 99 373 115 13 101 539,51 50 49 50 51 51 49 50 51 32,0 1,6482,0,1566333576.497,Tue Aug 20 2019 16:39:36 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[-1 1 0],1 3 10,3,329 1427 4458,51 51 32,0 1,6214,90,1566333583.891,Tue Aug 20 2019 16:39:43 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -2 0],1 2 5,3,339 1439 3854,50 50 32,0 1,5632,-20,1566333590.754,Tue Aug 20 2019 16:39:50 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[-1 1 0],1 4 11,3,4574 2454 5876,49 49 32,0 1,12904,0,1566333616.806,Tue Aug 20 2019 16:40:16 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[-2 1 0],1 4 11,3,859 1311 142622,49 49 32,0 1,144792,0,1566333762.281,Tue Aug 20 2019 16:42:42 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -2 0],1 4 12,3,960 1330 68563,49 50 32,0 1,70853,-200,1566333838.02,Tue Aug 20 2019 16:43:58 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[-1 1 0],1 4 13,3,1027 1338 23114,49 51 32,0 1,25479,-10,1566333864.142,Tue Aug 20 2019 16:44:24 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -2 0],1 2 6,3,313 1839 24273,50 49 32,0 1,26425,100,1566333892.196,Tue Aug 20 2019 16:44:52 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -2 0],1 2 5,3,1059 1281 45515,50 50 32,0 1,47855,-20,1566333940.791,Tue Aug 20 2019 16:45:40 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -1 0],1 2 7,3,1094 1297 38603,50 51 32,0 1,40994,0,1566333982.413,Tue Aug 20 2019 16:46:22 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -2 0],1 3 8,3,1194 1268 22047,51 49 32,0 1,24509,90,1566334007.313,Tue Aug 20 2019 16:46:47 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -2 0],1 3 9,3,1286 1364 24240,51 50 32,0 1,26890,-100,1566334034.662,Tue Aug 20 2019 16:47:14 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[1 -2 0],1 3 10,3,975 1479 27263,51 51 32,0 1,29717,-180,1566334064.88,Tue Aug 20 2019 16:47:44 GMT-0400 (Eastern Daylight Time),0
A,1059936821936,train,1,[-2 1 0],1 4 12,3,433 1263 1510,97 98 32,0 1,3206,100,1566334085.889,Tue Aug 20 2019 16:48:05 GMT-0400 (Eastern Daylight Time),0
