group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1747005838380,train,1,[1 -1 0],1 2 5,3,7608 10048 3512,51 51 32,0 1,21168,-10,1566152345.381,Sun Aug 18 2019 13:19:05 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -2 0],1 3 10,3,432 3828 3991,50 50 32,0 1,8251,-180,1566152357.016,Sun Aug 18 2019 13:19:17 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -2 0],1 4 13,3,1222 4144 3176,49 49 32,0 1,8542,10,1566152366.109,Sun Aug 18 2019 13:19:26 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[-2 1 0],1 2 6,3,1023 1129 1959,51 49 32,0 1,4111,-200,1566152371.708,Sun Aug 18 2019 13:19:31 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -1 0],1 3 10,3,2377 1864 2080,50 50 32,0 1,6321,-90,1566152378.573,Sun Aug 18 2019 13:19:38 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[-1 1 0],1 3 8,3,1432 1615 5411,50 49 32,0 1,8458,-90,1566152387.912,Sun Aug 18 2019 13:19:47 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -2 0],1 2 7,3,3079 2432 6568,51 50 32,0 1,12079,-40,1566152403.349,Sun Aug 18 2019 13:20:03 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[-2 1 0],1 2 5,3,1059 2054 4949,51 51 32,0 1,8062,10,1566152415.365,Sun Aug 18 2019 13:20:15 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[-2 1 0],1 2 5,3,529 2320 2138,51 51 32,0 1,4987,10,1566152422.687,Sun Aug 18 2019 13:20:22 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[-1 1 0],1 2 5,3,405 1513 5723,51 51 32,0 1,7641,10,1566152433.28,Sun Aug 18 2019 13:20:33 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[-2 1 0],1 2 5,3,407 544 1528 1746,32 51 51 32,1 2,4225,10,1566152441.494,Sun Aug 18 2019 13:20:41 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[-1 1 0],1 2 7,3,431 1847 5095,51 50 32,0 1,7373,0,1566152452.548,Sun Aug 18 2019 13:20:52 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -1 0],1 3 10,3,706 3021 5308,50 50 32,0 1,9035,-90,1566152465.496,Sun Aug 18 2019 13:21:05 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -1 0],1 3 9,3,568 2320 3912,50 51 32,0 1,6800,0,1566152476.701,Sun Aug 18 2019 13:21:16 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -2 0],1 3 8,3,1951 1543 5728,50 49 32,0 1,9222,90,1566152486.669,Sun Aug 18 2019 13:21:26 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -2 0],1 3 8,3,593 1339 1832,50 49 32,0 1,3764,90,1566152493.017,Sun Aug 18 2019 13:21:33 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -2 0],1 3 8,3,637 1479 1681,50 49 32,0 1,3797,90,1566152499.333,Sun Aug 18 2019 13:21:39 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -1 0],1 3 8,3,416 1482 1614,50 49 32,0 1,3512,90,1566152504.22,Sun Aug 18 2019 13:21:44 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -1 0],1 3 8,3,385 1368 1632,50 49 32,0 1,3385,90,1566152508.821,Sun Aug 18 2019 13:21:48 GMT-0500 (Central Daylight Time),0
A,1747005838380,train,1,[1 -2 0],1 3 8,3,391 1314 1479,50 49 32,0 1,3184,90,1566152514.053,Sun Aug 18 2019 13:21:54 GMT-0500 (Central Daylight Time),0
