group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1114528323906,train,1,[-1 1 0],1 2 7,3,9282 2512 15598,51 51 32,0 1,27392,0,1566152427.959,Sun Aug 18 2019 11:20:27 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 4 13,3,1293 747 1099 1157 1961 4353 2077 6632,32 32 32 32 50 13 50 32,4 6,19319,-10,1566152447.456,Sun Aug 18 2019 11:20:47 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 2 7,3,2840 3392 3996,51 51 32,0 1,10228,0,1566152459.305,Sun Aug 18 2019 11:20:59 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 3 8,3,3641 4476 3277,49 50 32,0 1,11394,90,1566152472.184,Sun Aug 18 2019 11:21:12 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 4 13,3,1136 1211 1225 1438 7377,32 50 32 50 32,1 3,12387,-10,1566152486.276,Sun Aug 18 2019 11:21:26 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 2 7,3,2281 2635 456 472 706 1945,51 13 32 32 51 32,0 4,8495,0,1566152497.046,Sun Aug 18 2019 11:21:37 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 3 10,3,1058 1683 647 815 1142,49 32 13 49 32,0 3,5345,90,1566152504.287,Sun Aug 18 2019 11:21:44 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 2 6,3,1684 1513 891 1572,51 32 49 32,0 2,5660,-100,1566152510.861,Sun Aug 18 2019 11:21:50 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 3 10,3,1213 1328 756 565 1433,49 32 32 49 32,0 3,5295,-180,1566152516.97,Sun Aug 18 2019 11:21:56 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 3 10,3,897 1733 1853,49 49 32,0 1,4483,-180,1566152521.955,Sun Aug 18 2019 11:22:01 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 3 8,3,716 1158 875 1284,49 13 50 32,0 2,4033,-90,1566152526.53,Sun Aug 18 2019 11:22:06 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-2 1 0],1 4 13,3,371 202 806 1078 346 260 372 1058,32 32 50 32 32 32 50 32,2 6,4493,-20,1566152531.507,Sun Aug 18 2019 11:22:11 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 2 7,3,1493 824 765 2314 384 775 1576,32 52 51 32 13 51 32,2 5,8131,-40,1566152539.82,Sun Aug 18 2019 11:22:19 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 3 10,3,4938 1072 1000 1067,49 13 49 32,0 2,8077,90,1566152550.267,Sun Aug 18 2019 11:22:30 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 3 10,3,948 1076 495 545 1168 827 832 974 341,49 13 32 49 13 13 49 13 32,0 3,7206,-90,1566152559.238,Sun Aug 18 2019 11:22:39 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 3 8,3,1819 1971 706 694 4119,49 32 32 50 32,0 3,9309,90,1566152570.931,Sun Aug 18 2019 11:22:50 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 2 7,3,1320 2635 406 250 253 3433 665 793 1389 5295,51 13 13 13 13 32 32 51 13 32,0 7,16439,0,1566152588.185,Sun Aug 18 2019 11:23:08 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 3 8,3,1697 2276 1501,49 50 32,0 1,5474,90,1566152594.476,Sun Aug 18 2019 11:23:14 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-2 1 0],1 4 13,3,967 1769 1616,50 50 32,0 1,4352,-20,1566152599.645,Sun Aug 18 2019 11:23:19 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 4 13,3,1010 1603 1438,50 50 32,0 1,4051,10,1566152604.391,Sun Aug 18 2019 11:23:24 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 2 7,3,584 1611 1149,51 51 32,0 1,3344,-40,1566152610.875,Sun Aug 18 2019 11:23:30 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 2 7,3,826 1444 2038,51 51 32,0 1,4308,0,1566152616.16,Sun Aug 18 2019 11:23:36 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-2 1 0],1 2 7,3,728 2507 1330,51 51 32,0 1,4565,-40,1566152621.843,Sun Aug 18 2019 11:23:41 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 2 7,3,726 1452 1402,51 51 32,0 1,3580,-40,1566152626.099,Sun Aug 18 2019 11:23:46 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-2 1 0],1 4 13,3,1482 1445 1367,50 50 32,0 1,4294,-20,1566152631.361,Sun Aug 18 2019 11:23:51 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-2 1 0],1 4 13,3,1026 360 1416 1350,32 50 50 32,1 2,4152,-20,1566152636.153,Sun Aug 18 2019 11:23:56 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-2 1 0],1 4 13,3,1049 1412 1419,50 50 32,0 1,3880,-20,1566152640.911,Sun Aug 18 2019 11:24:00 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 4 13,3,1859 1098 1606,50 50 32,0 1,4563,10,1566152646.301,Sun Aug 18 2019 11:24:06 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 4 13,3,891 1430 1371,50 50 32,0 1,3692,10,1566152653.898,Sun Aug 18 2019 11:24:13 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 4 13,3,2378 1389 1444,50 50 32,0 1,5211,10,1566152660.039,Sun Aug 18 2019 11:24:20 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 4 13,3,637 1370 1394,50 50 32,0 1,3401,10,1566152664.763,Sun Aug 18 2019 11:24:24 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-2 1 0],1 4 13,3,719 1120 1331,50 50 32,0 1,3170,-20,1566152668.625,Sun Aug 18 2019 11:24:28 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 4 13,3,548 1377 1595,50 50 32,0 1,3520,-10,1566152673.01,Sun Aug 18 2019 11:24:33 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[-1 1 0],1 4 13,3,605 1330 1057,50 50 32,0 1,2992,-10,1566152677.012,Sun Aug 18 2019 11:24:37 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -2 0],1 4 13,3,794 1230 1609,50 50 32,0 1,3633,10,1566152681.516,Sun Aug 18 2019 11:24:41 GMT-0700 (Pacific Daylight Time),4
A,1114528323906,train,1,[1 -1 0],1 3 10,3,1110 1401 446 1246,49 13 49 32,0 2,4203,-90,1566152686.435,Sun Aug 18 2019 11:24:46 GMT-0700 (Pacific Daylight Time),4
