group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1604243772059,train,1,[-2 1 0],1 3 9,3,18174 17928 5488,49 49 32,0 1,41590,-100,1566154788.695,Sun Aug 18 2019 11:59:48 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -1 0],1 3 8,3,10429 1543 10017,49 50 32,0 1,21989,90,1566154812.046,Sun Aug 18 2019 12:00:12 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -2 0],1 3 10,3,1872 1458 6287,49 51 32,0 1,9617,-180,1566154825.718,Sun Aug 18 2019 12:00:25 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -2 0],1 4 11,3,2112 3504 8376,50 49 32,0 1,13992,0,1566154840.694,Sun Aug 18 2019 12:00:40 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -2 0],1 4 12,3,1154 1361 8525,50 50 32,0 1,11040,-200,1566154852.767,Sun Aug 18 2019 12:00:52 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -2 0],1 4 13,3,951 1968 7232,50 51 32,0 1,10151,10,1566154864.255,Sun Aug 18 2019 12:01:04 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -2 0],1 2 5,3,431 2192 6985,51 49 32,0 1,9608,-20,1566154874.463,Sun Aug 18 2019 12:01:14 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -2 0],1 2 6,3,977 1387 6771,51 50 32,0 1,9135,100,1566154886.965,Sun Aug 18 2019 12:01:26 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[-2 1 0],1 2 7,3,495 1410 6846,51 51 32,0 1,8751,-40,1566154896.782,Sun Aug 18 2019 12:01:36 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[-2 1 0],1 4 12,3,591 1362 2215,50 50 32,0 1,4168,100,1566154908.534,Sun Aug 18 2019 12:01:48 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[-2 1 0],1 4 12,3,368 1288 1778,50 50 32,0 1,3434,100,1566154914.983,Sun Aug 18 2019 12:01:54 GMT-0700 (Pacific Daylight Time),0
A,1604243772059,train,1,[1 -2 0],1 2 6,3,376 1313 1657,51 50 32,0 1,3346,100,1566154925.103,Sun Aug 18 2019 12:02:05 GMT-0700 (Pacific Daylight Time),0
