group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1880202137451,train,1,[1 -2 0],1 3 8,3,5423 10328 30760,97 97 32,0 1,46511,90,1566334191.408,Tue Aug 20 2019 16:49:51 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[1 -1 0],1 2 7,3,5096 12040 13657 4078 419 237 1992 912 425 176 1848 279 448 6289,98 98 98 98 98 98 97 99 99 99 97 98 99 32,0 1,47896,0,1566334246.648,Tue Aug 20 2019 16:50:46 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-2 1 0],1 4 12,3,6710 9337 13937,99 99 32,0 1,29984,100,1566334280.033,Tue Aug 20 2019 16:51:20 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-2 1 0],1 4 12,3,1896 2424 8056,99 99 32,0 1,12376,100,1566334300.112,Tue Aug 20 2019 16:51:40 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-1 1 0],1 3 9,3,5287 4952 4592,97 98 32,0 1,14831,0,1566334319.824,Tue Aug 20 2019 16:51:59 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-2 1 0],1 3 10,3,2273 3063 7560,97 99 32,0 1,12896,90,1566334336.28,Tue Aug 20 2019 16:52:16 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-1 1 0],1 2 5,3,1815 3104 2320,98 97 32,0 1,7239,10,1566334347.184,Tue Aug 20 2019 16:52:27 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-2 1 0],1 2 6,3,1824 2856 6368,98 99 32,0 1,11048,-200,1566334360.344,Tue Aug 20 2019 16:52:40 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-1 1 0],1 4 11,3,1192 2296 4144,99 97 32,0 1,7632,0,1566334372.736,Tue Aug 20 2019 16:52:52 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-2 1 0],1 4 13,3,1960 2360 7264,99 98 32,0 1,11584,-20,1566334385.864,Tue Aug 20 2019 16:53:05 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-1 1 0],1 4 12,3,5112 1655 1776,99 99 32,0 1,8543,100,1566334400.151,Tue Aug 20 2019 16:53:20 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[1 -1 0],1 4 12,3,1287 1777 9512,99 99 32,0 1,12576,-100,1566334414.68,Tue Aug 20 2019 16:53:34 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-1 1 0],1 4 12,3,2008 3575 6097,99 99 32,0 1,11680,100,1566334430.616,Tue Aug 20 2019 16:53:50 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[-1 1 0],1 4 12,3,1848 2976 4441,99 99 32,0 1,9265,100,1566334442.153,Tue Aug 20 2019 16:54:02 GMT-0400 (Eastern Daylight Time),0
A,1880202137451,train,1,[1 -1 0],1 4 12,3,2440 2808 6728,99 99 32,0 1,11976,-100,1566334467.936,Tue Aug 20 2019 16:54:27 GMT-0400 (Eastern Daylight Time),0
