group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1626946857417,train,1,[1 -2 0],1 3 9,3,4779 9035 1117 4632 4393 8991,50 32 32 122 49 32,0 4,32947,-100,1566334495.592,Tue Aug 20 2019 16:54:55 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 3 8,3,2454 4068 11732,50 50 32,0 1,18254,-180,1566334515.31,Tue Aug 20 2019 16:55:15 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -2 0],1 4 12,3,3007 5117 4624,51 49 32,0 1,12748,-200,1566334529.665,Tue Aug 20 2019 16:55:29 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 3 9,3,1852 2281 3906,50 49 32,0 1,8039,-100,1566334539.802,Tue Aug 20 2019 16:55:39 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 4 12,3,1657 2857 4843,51 49 32,0 1,9357,100,1566334553.097,Tue Aug 20 2019 16:55:53 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -2 0],1 2 7,3,1436 5245 2470,49 49 32,0 1,9151,-70,1566334564.654,Tue Aug 20 2019 16:56:04 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 4 12,3,1168 2087 2455,51 49 32,0 1,5710,100,1566334571.506,Tue Aug 20 2019 16:56:11 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 3 8,3,1412 3740 1746,50 50 32,0 1,6898,-180,1566334580.567,Tue Aug 20 2019 16:56:20 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -1 0],1 4 12,3,1118 1957 2230,51 49 32,0 1,5305,-100,1566334587.126,Tue Aug 20 2019 16:56:27 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 3 10,3,1248 2515 2979,50 51 32,0 1,6742,90,1566334594.918,Tue Aug 20 2019 16:56:34 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -1 0],1 4 13,3,838 4665 2877,51 50 32,0 1,8380,10,1566334604.981,Tue Aug 20 2019 16:56:44 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 3 10,3,2055 3013 2904,50 51 32,0 1,7972,90,1566334615.41,Tue Aug 20 2019 16:56:55 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -1 0],1 2 7,3,1116 3126 2748,49 49 32,0 1,6990,0,1566334624.065,Tue Aug 20 2019 16:57:04 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 4 13,3,3585 2490 2138,51 50 32,0 1,8213,-20,1566334633.267,Tue Aug 20 2019 16:57:13 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -2 0],1 3 9,3,1965 3295 1588,50 49 32,0 1,6848,-100,1566334640.635,Tue Aug 20 2019 16:57:20 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 3 8,3,2053 1345 1708,50 50 32,0 1,5106,-90,1566334646.174,Tue Aug 20 2019 16:57:26 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 4 11,3,1827 2501 1883,51 51 32,0 1,6211,0,1566334654.14,Tue Aug 20 2019 16:57:34 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 4 12,3,11712 1963 2143,51 49 32,0 1,15818,100,1566334673.369,Tue Aug 20 2019 16:57:53 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -2 0],1 2 5,3,2274 2258 1920,49 50 32,0 1,6452,-20,1566334680.766,Tue Aug 20 2019 16:58:00 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 4 11,3,2184 1961 1802,51 51 32,0 1,5947,0,1566334687.286,Tue Aug 20 2019 16:58:07 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 4 12,3,2633 1323 1582,51 49 32,0 1,5538,100,1566334693.633,Tue Aug 20 2019 16:58:13 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -1 0],1 3 8,3,3294 2798 1738,50 50 32,0 1,7830,90,1566334702.018,Tue Aug 20 2019 16:58:22 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -2 0],1 3 8,3,6295 1325 1649,50 50 32,0 1,9269,90,1566334712.614,Tue Aug 20 2019 16:58:32 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 4 12,3,1027 2177 2401,51 49 32,0 1,5605,100,1566334719.415,Tue Aug 20 2019 16:58:39 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-1 1 0],1 4 13,3,2468 498 1422 1515,52 51 50 32,1 2,5903,-10,1566334727.885,Tue Aug 20 2019 16:58:47 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -2 0],1 3 8,3,2541 2098 1419,50 50 32,0 1,6058,90,1566334734.499,Tue Aug 20 2019 16:58:54 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 4 12,3,1544 1558 1419,51 49 32,0 1,4521,100,1566334739.383,Tue Aug 20 2019 16:58:59 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[-2 1 0],1 4 12,3,1455 1513 1379,51 49 32,0 1,4347,100,1566334745.075,Tue Aug 20 2019 16:59:05 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -1 0],1 3 8,3,2825 2254 1551,50 50 32,0 1,6630,90,1566334752.715,Tue Aug 20 2019 16:59:12 GMT-0400 (Eastern Daylight Time),0
A,1626946857417,train,1,[1 -1 0],1 3 8,3,6681 2499 1436,50 50 32,0 1,10616,90,1566334764.073,Tue Aug 20 2019 16:59:24 GMT-0400 (Eastern Daylight Time),0
