group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2OX8TSRCU6NKD,1125723718375,2,30,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,423 4184,186 75,0 1,4607,6,[0 1],1613406889.216,Mon Feb 15 2021 09:34:49 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,31,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,559 4208,76 32,0 1,4767,7,[0 1],1613406900.785,Mon Feb 15 2021 09:35:00 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,32,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,1255 4328,76 32,0 1,5583,7,[0 1],1613406913.152,Mon Feb 15 2021 09:35:13 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,33,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,485 4647,76 32,0 1,5132,7,[0 1],1613406925.059,Mon Feb 15 2021 09:35:25 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,34,train,1,[1 0],[1 0],1 2 3,3,-1 2,[];[5 1],0 5,2012 4082,116 32,0 1,6094,5,[0 1],1613406937.945,Mon Feb 15 2021 09:35:37 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,35,train,1,[0 1],[0 1],1 2 3,3,4 5,[0 2];[1 4],2 4,756 4200,186 74,0 1,4956,6,[0 1],1613406949.699,Mon Feb 15 2021 09:35:49 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,36,train,1,[0 1],[0 1],1 2 3,3,4 5,[0 2];[1 4],2 4,470 4296,186 74,0 1,4766,6,[0 1],1613406961.248,Mon Feb 15 2021 09:36:01 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,37,train,1,[1 0],[1 0],1 2 3,3,-1 -1,[];[],0 0,937 1073 4031 656 339,222 116 222 222 116,1 4,7036,0,[0 1],1613406974.32,Mon Feb 15 2021 09:36:14 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,38,train,1,[0 1],[0 1],1 2 3,3,5 5,[0 1];[1 4],1 4,447 4288,75 74,0 1,4735,5,[0 1],1613406985.844,Mon Feb 15 2021 09:36:25 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,39,train,1,[1 0],[1 0],1 2 3,3,5 2,[0 1];[5 1],0 5,1107 4208,75 32,0 1,5315,5,[0 1],1613406997.938,Mon Feb 15 2021 09:36:37 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,2,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[5 1],2 6,626 4552,76 32,0 1,5178,8,[0 1],1613407009.905,Mon Feb 15 2021 09:36:49 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,0,train,1,[0 1],[1 0],1 2 3,3,-1 2,[];[1 5],0 1,2002 3825,116 74,0 1,5827,1,[1 0],1613407026.573,Mon Feb 15 2021 09:37:06 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,1,train,1,[1 0],[0 1],1 2 3,3,4 5,[2 0];[4 1],0 1,664 4895,76 186,0 1,5559,1,[1 0],1613407038.924,Mon Feb 15 2021 09:37:18 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,2,train,1,[1 0],[0 1],1 2 3,3,5 3,[1 0];[4 4],0 4,1732 4952,32 76,0 1,6684,4,[1 0],1613407052.397,Mon Feb 15 2021 09:37:32 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,3,train,1,[0 1],[1 0],1 2 3,3,2 3,[0 3];[4 4],0 4,582 4834,75 76,0 1,5416,4,[1 0],1613407064.596,Mon Feb 15 2021 09:37:44 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,4,train,1,[0 1],[1 0],1 2 3,3,4 3,[2 0];[4 4],2 4,478 5135,76 76,0 1,5613,6,[1 0],1613407077.008,Mon Feb 15 2021 09:37:57 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,5,train,1,[0 1],[1 0],1 2 3,3,1 -1,[0 2];[],0 0,484 5779,186 116,0 1,6263,0,[1 0],1613407089.306,Mon Feb 15 2021 09:38:09 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,6,train,1,[1 0],[0 1],1 2 3,3,4 4,[2 0];[6 1],0 1,478 4423,76 75,0 1,4901,1,[1 0],1613407100.998,Mon Feb 15 2021 09:38:20 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,7,train,1,[0 1],[1 0],1 2 3,3,2 2,[0 3];[1 5],0 1,1822 4591,75 74,0 1,6413,1,[1 0],1613407114.182,Mon Feb 15 2021 09:38:34 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,8,train,1,[0 1],[1 0],1 2 3,3,1 1,[0 2];[2 3],0 2,612 4312,186 32,0 1,4924,2,[1 0],1613407125.887,Mon Feb 15 2021 09:38:45 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,9,train,1,[0 1],[1 0],1 2 3,3,5 4,[1 0];[6 1],1 6,553 4199,32 75,0 1,4752,7,[1 0],1613407137.439,Mon Feb 15 2021 09:38:57 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,10,train,1,[1 0],[0 1],1 2 3,3,4 5,[2 0];[4 1],0 1,696 4199,76 186,0 1,4895,1,[1 0],1613407149.128,Mon Feb 15 2021 09:39:09 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,11,train,1,[1 0],[0 1],1 2 3,3,3 3,[1 1];[4 4],1 4,513 4377,74 76,0 1,4890,5,[1 0],1613407160.802,Mon Feb 15 2021 09:39:20 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,12,train,1,[0 1],[1 0],1 2 3,3,2 3,[0 3];[4 4],0 4,1831 4184,75 76,0 1,6015,4,[1 0],1613407173.608,Mon Feb 15 2021 09:39:33 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,13,train,1,[1 0],[0 1],1 2 3,3,-1 4,[];[6 1],0 1,2007 3495,116 75,0 1,5502,1,[1 0],1613407185.91,Mon Feb 15 2021 09:39:45 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,14,train,1,[1 0],[0 1],1 2 3,3,5 -1,[1 0];[],0 0,521 5788,32 116,0 1,6309,0,[1 0],1613407198.235,Mon Feb 15 2021 09:39:58 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,15,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,568 4248,74 76,0 1,4816,5,[1 0],1613407209.844,Mon Feb 15 2021 09:40:09 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,16,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,465 4296,75 32,0 1,4761,6,[1 0],1613407221.397,Mon Feb 15 2021 09:40:21 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,17,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,548 4328,74 76,0 1,4876,5,[1 0],1613407233.066,Mon Feb 15 2021 09:40:33 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,18,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,441 4208,74 76,0 1,4649,5,[1 0],1613407244.504,Mon Feb 15 2021 09:40:44 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,19,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,475 4256,75 32,0 1,4731,6,[1 0],1613407256.04,Mon Feb 15 2021 09:40:56 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,20,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,497 4216,74 76,0 1,4713,5,[1 0],1613407267.543,Mon Feb 15 2021 09:41:07 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,21,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,668 4136,74 76,0 1,4804,5,[1 0],1613407279.123,Mon Feb 15 2021 09:41:19 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,22,train,1,[0 1],[1 0],1 2 3,3,1 -1,[0 2];[],0 0,579 5781,186 116,0 1,6360,0,[1 0],1613407291.517,Mon Feb 15 2021 09:41:31 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,23,train,1,[1 0],[0 1],1 2 3,3,3 1,[1 1];[2 3],1 3,439 4136,74 32,0 1,4575,4,[1 0],1613407302.889,Mon Feb 15 2021 09:41:42 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,24,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,348 4224,74 76,0 1,4572,5,[1 0],1613407314.241,Mon Feb 15 2021 09:41:54 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,25,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,341 4264,75 32,0 1,4605,6,[1 0],1613407325.627,Mon Feb 15 2021 09:42:05 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,26,train,1,[1 0],[0 1],1 2 3,3,3 1,[1 1];[2 3],1 3,1060 4128,74 32,0 1,5188,4,[1 0],1613407337.607,Mon Feb 15 2021 09:42:17 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,27,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,414 4208,74 76,0 1,4622,5,[1 0],1613407349.032,Mon Feb 15 2021 09:42:29 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,28,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,4 4216,75 32,0 1,4220,6,[1 0],1613407360.058,Mon Feb 15 2021 09:42:40 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,29,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,421 4255,75 32,0 1,4676,6,[1 0],1613407371.547,Mon Feb 15 2021 09:42:51 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,30,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,496 4151,75 32,0 1,4647,6,[1 0],1613407382.977,Mon Feb 15 2021 09:43:02 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,31,train,1,[1 0],[0 1],1 2 3,3,4 1,[2 0];[2 3],0 3,465 4264,76 32,0 1,4729,3,[1 0],1613407394.498,Mon Feb 15 2021 09:43:14 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,32,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,320 4232,74 76,0 1,4552,5,[1 0],1613407405.842,Mon Feb 15 2021 09:43:25 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,33,train,1,[0 1],[1 0],1 2 3,3,4 3,[2 0];[4 4],2 4,481 4233,76 76,0 1,4714,6,[1 0],1613407417.343,Mon Feb 15 2021 09:43:37 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,34,train,1,[1 0],[0 1],1 2 3,3,5 1,[1 0];[2 3],0 3,783 4936,32 32,0 1,5719,3,[1 0],1613407429.867,Mon Feb 15 2021 09:43:49 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,35,train,1,[0 1],[1 0],1 2 3,3,4 3,[2 0];[4 4],2 4,467 4448,76 76,0 1,4915,6,[1 0],1613407441.587,Mon Feb 15 2021 09:44:01 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,36,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,1584 4328,74 76,0 1,5912,5,[1 0],1613407454.288,Mon Feb 15 2021 09:44:14 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,37,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,222 4248,75 32,0 1,4470,6,[1 0],1613407465.567,Mon Feb 15 2021 09:44:25 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,38,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,451 4247,75 32,0 1,4698,6,[1 0],1613407477.057,Mon Feb 15 2021 09:44:37 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,39,train,1,[1 0],[0 1],1 2 3,3,2 1,[0 3];[2 3],3 3,836 4944,75 32,0 1,5780,6,[1 0],1613407489.627,Mon Feb 15 2021 09:44:49 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,3,0,test,1,[1 1],[1 1],1 2 3,3,2 3,[0 3];[4 4],3 8,1308 4168,75 76,0 1,5476,11,[1 0],1613407501.905,Mon Feb 15 2021 09:45:01 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,0,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[1 5],2 5,1387 4888,74 76,0 1,6275,7,[1 0],1613407518.996,Mon Feb 15 2021 09:45:18 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,1,train,1,[0 1],[1 0],1 2 3,3,2 1,[0 3];[2 3],0 2,523 4728,75 32,0 1,5251,2,[1 0],1613407531.076,Mon Feb 15 2021 09:45:31 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,2,train,1,[1 0],[0 1],1 2 3,3,5 2,[1 0];[1 5],0 5,417 4224,76 76,0 1,4641,5,[1 0],1613407542.526,Mon Feb 15 2021 09:45:42 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,3,train,1,[0 1],[1 0],1 2 3,3,3 5,[1 1];[4 1],1 4,463 4256,32 74,0 1,4719,5,[1 0],1613407554.1,Mon Feb 15 2021 09:45:54 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,4,train,1,[0 1],[1 0],1 2 3,3,4 3,[2 0];[4 4],2 4,854 4319,186 75,0 1,5173,6,[1 0],1613407566.104,Mon Feb 15 2021 09:46:06 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,5,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,504 4080,75 76,0 1,4584,8,[1 0],1613407577.498,Mon Feb 15 2021 09:46:17 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,6,train,1,[1 0],[0 1],1 2 3,3,4 5,[2 0];[4 1],0 1,494 4104,186 74,0 1,4598,1,[1 0],1613407588.947,Mon Feb 15 2021 09:46:28 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,7,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,548 4424,75 76,0 1,4972,8,[1 0],1613407600.727,Mon Feb 15 2021 09:46:40 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,8,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,407 4152,186 74,0 1,4559,6,[1 0],1613407612.133,Mon Feb 15 2021 09:46:52 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,9,train,1,[0 1],[1 0],1 2 3,3,2 5,[0 3];[4 1],0 4,576 4184,75 74,0 1,4760,4,[1 0],1613407623.724,Mon Feb 15 2021 09:47:03 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,10,train,1,[1 0],[0 1],1 2 3,3,5 2,[1 0];[1 5],0 5,588 4223,76 76,0 1,4811,5,[1 0],1613407635.348,Mon Feb 15 2021 09:47:15 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,11,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,427 4248,75 76,0 1,4675,8,[1 0],1613407646.836,Mon Feb 15 2021 09:47:26 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,12,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,636 4263,75 76,0 1,4899,8,[1 0],1613407658.555,Mon Feb 15 2021 09:47:38 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,13,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,449 4200,186 74,0 1,4649,6,[1 0],1613407670.053,Mon Feb 15 2021 09:47:50 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,14,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,726 4184,186 74,0 1,4910,6,[1 0],1613407681.797,Mon Feb 15 2021 09:48:01 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,15,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,696 4440,75 76,0 1,5136,8,[1 0],1613407693.733,Mon Feb 15 2021 09:48:13 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,16,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,486 4400,186 74,0 1,4886,6,[1 0],1613407705.476,Mon Feb 15 2021 09:48:25 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,17,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,486 4279,186 74,0 1,4765,6,[1 0],1613407717.061,Mon Feb 15 2021 09:48:37 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,18,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,475 4136,186 74,0 1,4611,6,[1 0],1613407728.518,Mon Feb 15 2021 09:48:48 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,19,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,690 4255,75 76,0 1,4945,8,[1 0],1613407740.276,Mon Feb 15 2021 09:49:00 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,20,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,420 4248,186 74,0 1,4668,6,[1 0],1613407751.774,Mon Feb 15 2021 09:49:11 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,21,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,645 4336,75 76,0 1,4981,8,[1 0],1613407763.561,Mon Feb 15 2021 09:49:23 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,22,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,399 4265,186 74,0 1,4664,6,[1 0],1613407775.057,Mon Feb 15 2021 09:49:35 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,23,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,459 4272,75 76,0 1,4731,8,[1 0],1613407786.606,Mon Feb 15 2021 09:49:46 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,24,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,703 4296,75 76,0 1,4999,8,[1 0],1613407798.417,Mon Feb 15 2021 09:49:58 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,25,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,438 4232,75 76,0 1,4670,8,[1 0],1613407809.908,Mon Feb 15 2021 09:50:09 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,26,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,611 4351,75 76,0 1,4962,8,[1 0],1613407821.698,Mon Feb 15 2021 09:50:21 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,27,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,843 4481,75 76,0 1,5324,8,[1 0],1613407833.853,Mon Feb 15 2021 09:50:33 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,28,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,564 4368,186 74,0 1,4932,6,[1 0],1613407845.654,Mon Feb 15 2021 09:50:45 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,29,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,461 4486,186 74,0 1,4947,6,[1 0],1613407857.452,Mon Feb 15 2021 09:50:57 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,30,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,473 4263,75 76,0 1,4736,8,[1 0],1613407869.024,Mon Feb 15 2021 09:51:09 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,31,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,388 4297,186 74,0 1,4685,6,[1 0],1613407880.562,Mon Feb 15 2021 09:51:20 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,32,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,366 4403,186 74,0 1,4769,6,[1 0],1613407892.205,Mon Feb 15 2021 09:51:32 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,33,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,489 4270,75 76,0 1,4759,8,[1 0],1613407903.894,Mon Feb 15 2021 09:51:43 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,34,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,929 4595,75 76,0 1,5524,8,[1 0],1613407916.243,Mon Feb 15 2021 09:51:56 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,35,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,402 4658,186 74,0 1,5060,6,[1 0],1613407928.151,Mon Feb 15 2021 09:52:08 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,36,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,459 4328,186 74,0 1,4787,6,[1 0],1613407939.793,Mon Feb 15 2021 09:52:19 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,37,train,1,[1 0],[0 1],1 2 3,3,2 2,[0 3];[1 5],3 5,450 4240,75 76,0 1,4690,8,[1 0],1613407951.296,Mon Feb 15 2021 09:52:31 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,38,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,991 4377,186 74,0 1,5368,6,[1 0],1613407963.523,Mon Feb 15 2021 09:52:43 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,39,train,1,[0 1],[1 0],1 2 3,3,4 5,[2 0];[4 1],2 4,366 4192,186 74,0 1,4558,6,[1 0],1613407975.014,Mon Feb 15 2021 09:52:55 GMT-0700 (Mountain Standard Time),0
A,A2OX8TSRCU6NKD,1125723718375,4,0,test,1,[1 1],[1 1],1 2 3,3,4 5,[2 0];[4 1],2 5,448 4425,186 74,0 1,4873,7,[1 0],1613407986.758,Mon Feb 15 2021 09:53:06 GMT-0700 (Mountain Standard Time),0
