group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A13WTEQ06V3B6D,1533291727792,4,1,train,1,[1 0],[1 0],1 2 3,3,5 3,[0 1];[4 4],0 4,387 4150,74 74,0 1,4537,4,[0 1],1613345258.301,Sun Feb 14 2021 18:27:38 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,2,train,1,[1 0],[1 0],1 2 3,3,2 4,[3 0];[1 6],3 1,369 4196,75 75,0 1,4565,4,[0 1],1613345270.039,Sun Feb 14 2021 18:27:50 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,3,train,1,[0 1],[0 1],1 2 3,3,4 5,[0 2];[1 4],2 4,335 4266,32 32,0 1,4601,6,[0 1],1613345281.401,Sun Feb 14 2021 18:28:01 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,4,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,440 4040,76 76,0 1,4480,7,[0 1],1613345292.65,Sun Feb 14 2021 18:28:12 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,5,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,730 4070,76 76,0 1,4800,7,[0 1],1613345304.211,Sun Feb 14 2021 18:28:24 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,6,train,1,[0 1],[0 1],1 2 3,3,3 1,[1 1];[3 2],1 2,310 4114,186 186,0 1,4424,3,[0 1],1613345315.397,Sun Feb 14 2021 18:28:35 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,7,train,1,[1 0],[1 0],1 2 3,3,3 2,[1 1];[5 1],1 5,709 4045,186 76,0 1,4754,6,[0 1],1613345326.912,Sun Feb 14 2021 18:28:46 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,8,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,1534 3983,32 74,0 1,5517,6,[0 1],1613345339.188,Sun Feb 14 2021 18:28:59 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,9,train,1,[1 0],[1 0],1 2 3,3,4 2,[0 2];[5 1],0 5,656 3813,32 76,0 1,4469,5,[0 1],1613345350.433,Sun Feb 14 2021 18:29:10 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,10,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,346 5132,32 74,0 1,5478,6,[0 1],1613345362.672,Sun Feb 14 2021 18:29:22 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,11,train,1,[0 1],[0 1],1 2 3,3,2 4,[3 0];[1 6],0 6,807 4089,75 75,0 1,4896,6,[0 1],1613345374.33,Sun Feb 14 2021 18:29:34 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,12,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,280 4040,75 76,0 1,4320,8,[0 1],1613345385.409,Sun Feb 14 2021 18:29:45 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,13,train,1,[0 1],[0 1],1 2 3,3,3 1,[1 1];[3 2],1 2,353 4716 349,186 222 186,0 2,5418,3,[0 1],1613345397.593,Sun Feb 14 2021 18:29:57 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,14,train,1,[0 1],[0 1],1 2 3,3,1 2,[2 0];[5 1],0 1,387 4087,76 76,0 1,4474,1,[0 1],1613345408.841,Sun Feb 14 2021 18:30:08 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,15,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,363 4352,75 76,0 1,4715,8,[0 1],1613345420.318,Sun Feb 14 2021 18:30:20 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,16,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,356 4073,32 74,0 1,4429,6,[0 1],1613345431.514,Sun Feb 14 2021 18:30:31 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,17,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,413 4407,32 74,0 1,4820,6,[0 1],1613345443.096,Sun Feb 14 2021 18:30:43 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,18,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,341 4915,32 74,0 1,5256,6,[0 1],1613345455.112,Sun Feb 14 2021 18:30:55 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,19,train,1,[0 1],[0 1],1 2 3,3,4 -1,[0 2];[],2 0,1519 5757,32 116,0 1,7276,2,[0 1],1613345468.396,Sun Feb 14 2021 18:31:08 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,20,train,1,[1 0],[1 0],1 2 3,3,1 4,[2 0];[1 6],2 1,364 4286,76 75,0 1,4650,3,[0 1],1613345479.807,Sun Feb 14 2021 18:31:19 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,21,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,311 4457,75 76,0 1,4768,8,[0 1],1613345491.338,Sun Feb 14 2021 18:31:31 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,22,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,387 4059,32 74,0 1,4446,6,[0 1],1613345502.545,Sun Feb 14 2021 18:31:42 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,23,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,467 4099,32 74,0 1,4566,6,[0 1],1613345513.876,Sun Feb 14 2021 18:31:53 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,24,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,502 4182,75 76,0 1,4684,8,[0 1],1613345525.319,Sun Feb 14 2021 18:32:05 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,25,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,331 4151,75 76,0 1,4482,8,[0 1],1613345536.56,Sun Feb 14 2021 18:32:16 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,26,train,1,[1 0],[1 0],1 2 3,3,5 2,[0 1];[5 1],0 5,356 4137,74 76,0 1,4493,5,[0 1],1613345547.815,Sun Feb 14 2021 18:32:27 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,27,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,301 4078,75 76,0 1,4379,8,[0 1],1613345558.96,Sun Feb 14 2021 18:32:38 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,28,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,478 4151,76 76,0 1,4629,7,[0 1],1613345570.349,Sun Feb 14 2021 18:32:50 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,29,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,737 4052,75 76,0 1,4789,8,[0 1],1613345581.91,Sun Feb 14 2021 18:33:01 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,30,train,1,[0 1],[0 1],1 2 3,3,3 5,[1 1];[1 4],1 4,388 415 4119,222 186 32,1 2,4922,5,[0 1],1613345593.591,Sun Feb 14 2021 18:33:13 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,31,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,504 4077,32 74,0 1,4581,6,[0 1],1613345604.943,Sun Feb 14 2021 18:33:24 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,32,train,1,[0 1],[0 1],1 2 3,3,5 3,[0 1];[4 4],1 4,601 4080,74 74,0 1,4681,5,[0 1],1613345616.383,Sun Feb 14 2021 18:33:36 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,33,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,399 4093,75 76,0 1,4492,8,[0 1],1613345627.644,Sun Feb 14 2021 18:33:47 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,34,train,1,[0 1],[0 1],1 2 3,3,5 3,[0 1];[4 4],1 4,540 4131,74 74,0 1,4671,5,[0 1],1613345639.076,Sun Feb 14 2021 18:33:59 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,35,train,1,[0 1],[0 1],1 2 3,3,1 3,[2 0];[4 4],0 4,313 4042,76 74,0 1,4355,4,[0 1],1613345650.203,Sun Feb 14 2021 18:34:10 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,36,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,309 4082,75 76,0 1,4391,8,[0 1],1613345661.356,Sun Feb 14 2021 18:34:21 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,37,train,1,[0 1],[0 1],1 2 3,3,3 4,[1 1];[1 6],1 6,326 3985,186 75,0 1,4311,7,[0 1],1613345672.426,Sun Feb 14 2021 18:34:32 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,38,train,1,[0 1],[0 1],1 2 3,3,4 4,[0 2];[1 6],2 6,756 4103,32 75,0 1,4859,8,[0 1],1613345684.06,Sun Feb 14 2021 18:34:44 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,39,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,418 3985,75 76,0 1,4403,8,[0 1],1613345695.225,Sun Feb 14 2021 18:34:55 GMT-0500 (Eastern Standard Time),0
A,A13WTEQ06V3B6D,1533291727792,4,0,test,1,[1 1],[1 1],1 2 3,3,5 3,[0 1];[4 4],1 8,350 4099,74 74,0 1,4449,9,[0 1],1613345706.434,Sun Feb 14 2021 18:35:06 GMT-0500 (Eastern Standard Time),0
