group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AJQ71YIGY01HZ,1072643112079,0,13,train,1,[1 0],[1 0],1 2 3,3,1 5,[2 0];[1 4],2 1,286 5195,74 74,0 1,5481,3,[0 1],1613336991.12,Sun Feb 14 2021 16:09:51 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,14,train,1,[1 0],[1 0],1 2 3,3,4 2,[0 2];[5 1],0 5,602 4635,75 76,0 1,5237,5,[0 1],1613337003.125,Sun Feb 14 2021 16:10:03 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,15,train,1,[1 0],[1 0],1 2 3,3,1 5,[2 0];[1 4],2 1,705 5234,74 74,0 1,5939,3,[0 1],1613337015.832,Sun Feb 14 2021 16:10:15 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,16,train,1,[1 0],[1 0],1 2 3,3,1 -1,[2 0];[],2 0,403 5769,74 116,0 1,6172,2,[0 1],1613337028.016,Sun Feb 14 2021 16:10:28 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,17,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,286 4476,74 76,0 1,4762,7,[0 1],1613337039.545,Sun Feb 14 2021 16:10:39 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,18,train,1,[1 0],[1 0],1 2 3,3,2 2,[3 0];[5 1],3 5,318 5111,32 76,0 1,5429,8,[0 1],1613337051.741,Sun Feb 14 2021 16:10:51 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,19,train,1,[1 0],[1 0],1 2 3,3,2 4,[3 0];[1 6],3 1,296 4146,32 32,0 1,4442,4,[0 1],1613337062.951,Sun Feb 14 2021 16:11:02 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,20,train,1,[1 0],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,358 4082,76 186,0 1,4440,5,[0 1],1613337074.157,Sun Feb 14 2021 16:11:14 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,21,train,1,[0 1],[0 1],1 2 3,3,5 2,[0 1];[5 1],1 1,217 4118,186 76,0 1,4335,2,[0 1],1613337085.264,Sun Feb 14 2021 16:11:25 GMT-0500 (Eastern Standard Time),1
A,AJQ71YIGY01HZ,1072643112079,0,22,train,1,[1 0],[1 0],1 2 3,3,3 2,[1 1];[5 1],1 5,264 4237,76 76,0 1,4501,6,[0 1],1613337096.537,Sun Feb 14 2021 16:11:36 GMT-0500 (Eastern Standard Time),1
