group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A28T38MOUG43YD,1272503085703,2,29,train,1,[0 1],[0 1],1 2 3,3,1 1,[2 0];[3 2],0 2,168 3776,186 76,0 1,3944,2,[0 1],1613413203.927,Mon Feb 15 2021 12:20:03 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,30,train,1,[1 0],[1 0],1 2 3,3,2 3,[3 0];[4 4],3 4,174 3887,74 74,0 1,4061,7,[0 1],1613413214.766,Mon Feb 15 2021 12:20:14 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,31,train,1,[1 0],[1 0],1 2 3,3,5 1,[0 1];[3 2],0 3,238 4431,76 76,0 1,4669,3,[0 1],1613413226.22,Mon Feb 15 2021 12:20:26 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,32,train,1,[1 0],[1 0],1 2 3,3,3 5,[1 1];[1 4],1 1,133 4055,75 186,0 1,4188,2,[0 1],1613413237.19,Mon Feb 15 2021 12:20:37 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,33,train,1,[0 1],[0 1],1 2 3,3,2 1,[3 0];[3 2],0 2,22 4351,74 76,0 1,4373,2,[0 1],1613413248.353,Mon Feb 15 2021 12:20:48 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,34,train,1,[1 0],[1 0],1 2 3,3,4 5,[0 2];[1 4],0 1,34 4088,32 186,0 1,4122,1,[0 1],1613413259.252,Mon Feb 15 2021 12:20:59 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,35,train,1,[0 1],[0 1],1 2 3,3,3 1,[1 1];[3 2],1 2,177 3792,75 76,0 1,3969,3,[0 1],1613413270.011,Mon Feb 15 2021 12:21:10 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,36,train,1,[1 0],[1 0],1 2 3,3,2 3,[3 0];[4 4],3 4,338 3928,74 74,0 1,4266,7,[0 1],1613413281.049,Mon Feb 15 2021 12:21:21 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,37,train,1,[1 0],[1 0],1 2 3,3,5 2,[0 1];[5 1],0 5,36 3825,76 75,0 1,3861,5,[0 1],1613413291.68,Mon Feb 15 2021 12:21:31 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,38,train,1,[1 0],[1 0],1 2 3,3,3 5,[1 1];[1 4],1 1,429 4136,75 186,0 1,4565,2,[0 1],1613413303.018,Mon Feb 15 2021 12:21:43 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,39,train,1,[0 1],[0 1],1 2 3,3,2 1,[3 0];[3 2],0 2,68 4144,74 76,0 1,4212,2,[0 1],1613413314.004,Mon Feb 15 2021 12:21:54 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,2,0,test,1,[1 1],[1 1],1 2 3,3,3 3,[1 1];[4 4],2 8,111 3869,75 74,0 1,3980,10,[0 1],1613413324.745,Mon Feb 15 2021 12:22:04 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,0,train,1,[0 1],[0 1],1 2 3,3,5 4,[0 1];[1 6],1 6,13 4594,76 74,0 1,4607,7,[0 1],1613413340.137,Mon Feb 15 2021 12:22:20 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,1,train,1,[0 1],[0 1],1 2 3,3,5 2,[0 1];[5 1],1 1,1170 3794,76 76,0 1,4964,2,[0 1],1613413351.987,Mon Feb 15 2021 12:22:31 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,2,train,1,[1 0],[1 0],1 2 3,3,5 4,[0 1];[1 6],0 1,200 3929,76 74,0 1,4129,1,[0 1],1613413362.964,Mon Feb 15 2021 12:22:42 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,3,train,1,[0 1],[0 1],1 2 3,3,1 3,[2 0];[4 4],0 4,188 3999,74 75,0 1,4187,4,[0 1],1613413373.978,Mon Feb 15 2021 12:22:53 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,4,train,1,[1 0],[1 0],1 2 3,3,4 2,[0 2];[5 1],0 5,747 5096,75 76,0 1,5843,5,[0 1],1613413386.635,Mon Feb 15 2021 12:23:06 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,5,train,1,[1 0],[1 0],1 2 3,3,4 4,[0 2];[1 6],0 1,198 4130,75 74,0 1,4328,1,[0 1],1613413397.806,Mon Feb 15 2021 12:23:17 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[3 0];[4 4],0 4,160 4113,186 75,0 1,4273,4,[0 1],1613413408.923,Mon Feb 15 2021 12:23:28 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,7,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[4 4],2 4,155 4455,74 75,0 1,4610,6,[0 1],1613413420.338,Mon Feb 15 2021 12:23:40 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,8,train,1,[0 1],[0 1],1 2 3,3,5 1,[0 1];[3 2],1 2,1591 4304,76 186,0 1,5895,3,[0 1],1613413433.07,Mon Feb 15 2021 12:23:53 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,9,train,1,[1 0],[1 0],1 2 3,3,4 4,[0 2];[1 6],0 1,202 4680,75 74,0 1,4882,1,[0 1],1613413444.778,Mon Feb 15 2021 12:24:04 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,10,train,1,[0 1],[0 1],1 2 3,3,3 2,[1 1];[5 1],1 1,72 3969,32 76,0 1,4041,2,[0 1],1613413455.655,Mon Feb 15 2021 12:24:15 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,11,train,1,[1 0],[1 0],1 2 3,3,5 3,[0 1];[4 4],0 4,60 4249,76 75,0 1,4309,4,[0 1],1613413466.827,Mon Feb 15 2021 12:24:26 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,12,train,1,[0 1],[0 1],1 2 3,3,1 2,[2 0];[5 1],0 1,96 3802,74 76,0 1,3898,1,[0 1],1613413477.549,Mon Feb 15 2021 12:24:37 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,13,train,1,[0 1],[0 1],1 2 3,3,4 3,[0 2];[4 4],2 4,805 4248,75 75,0 1,5053,6,[0 1],1613413489.436,Mon Feb 15 2021 12:24:49 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,14,train,1,[0 1],[0 1],1 2 3,3,2 4,[3 0];[1 6],0 6,25 4017,186 74,0 1,4042,6,[0 1],1613413500.304,Mon Feb 15 2021 12:25:00 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,15,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,35 4592,74 76,0 1,4627,7,[0 1],1613413511.775,Mon Feb 15 2021 12:25:11 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,16,train,1,[1 0],[1 0],1 2 3,3,5 4,[0 1];[1 6],0 1,157 4600,76 74,0 1,4757,1,[0 1],1613413523.337,Mon Feb 15 2021 12:25:23 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,17,train,1,[1 0],[1 0],1 2 3,3,2 1,[3 0];[3 2],3 3,276 3863,186 186,0 1,4139,6,[0 1],1613413534.314,Mon Feb 15 2021 12:25:34 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,18,train,1,[0 1],[0 1],1 2 3,3,5 3,[0 1];[4 4],1 4,160 3985,76 75,0 1,4145,5,[0 1],1613413545.27,Mon Feb 15 2021 12:25:45 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,19,train,1,[0 1],[0 1],1 2 3,3,1 2,[2 0];[5 1],0 1,1227 4024,74 76,0 1,5251,1,[0 1],1613413557.348,Mon Feb 15 2021 12:25:57 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,20,train,1,[0 1],[0 1],1 2 3,3,2 3,[3 0];[4 4],0 4,5 3843,186 75,0 1,3848,4,[0 1],1613413568.048,Mon Feb 15 2021 12:26:08 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,21,train,1,[0 1],[0 1],1 2 3,3,4 2,[0 2];[5 1],2 1,96 4047,75 76,0 1,4143,3,[0 1],1613413579.051,Mon Feb 15 2021 12:26:19 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,22,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,149 4561,74 76,0 1,4710,7,[0 1],1613413590.585,Mon Feb 15 2021 12:26:30 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,23,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[5 1],2 5,363 3824,74 76,0 1,4187,7,[0 1],1613413601.603,Mon Feb 15 2021 12:26:41 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,24,train,1,[1 0],[1 0],1 2 3,3,4 4,[0 2];[1 6],0 1,823 3894,75 74,0 1,4717,1,[0 1],1613413613.145,Mon Feb 15 2021 12:26:53 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,25,train,1,[1 0],[1 0],1 2 3,3,5 4,[0 1];[1 6],0 1,66 3913,76 74,0 1,3979,1,[0 1],1613413623.95,Mon Feb 15 2021 12:27:03 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,26,train,1,[1 0],[1 0],1 2 3,3,5 1,[0 1];[3 2],0 3,23 4288,76 186,0 1,4311,3,[0 1],1613413635.082,Mon Feb 15 2021 12:27:15 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,27,train,1,[0 1],[0 1],1 2 3,3,1 3,[2 0];[4 4],0 4,842 4303,74 75,0 1,5145,4,[0 1],1613413647.056,Mon Feb 15 2021 12:27:27 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,28,train,1,[1 0],[1 0],1 2 3,3,4 2,[0 2];[5 1],0 5,492 4505,75 76,0 1,4997,5,[0 1],1613413658.874,Mon Feb 15 2021 12:27:38 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,29,train,1,[1 0],[1 0],1 2 3,3,2 1,[3 0];[3 2],3 3,31 3838,186 186,0 1,3869,6,[0 1],1613413669.559,Mon Feb 15 2021 12:27:49 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,30,train,1,[1 0],[1 0],1 2 3,3,3 4,[1 1];[1 6],1 1,540 3912,32 74,0 1,4452,2,[0 1],1613413680.818,Mon Feb 15 2021 12:28:00 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,31,train,1,[1 0],[1 0],1 2 3,3,5 3,[0 1];[4 4],0 4,20 3825,76 75,0 1,3845,4,[0 1],1613413691.496,Mon Feb 15 2021 12:28:11 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,32,train,1,[0 1],[0 1],1 2 3,3,3 1,[1 1];[3 2],1 2,24 3945,32 186,0 1,3969,3,[0 1],1613413702.306,Mon Feb 15 2021 12:28:22 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,33,train,1,[0 1],[0 1],1 2 3,3,4 1,[0 2];[3 2],2 2,372 3942,75 186,0 1,4314,4,[0 1],1613413713.461,Mon Feb 15 2021 12:28:33 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,34,train,1,[0 1],[0 1],1 2 3,3,5 2,[0 1];[5 1],1 1,120 3808,76 76,0 1,3928,2,[0 1],1613413724.245,Mon Feb 15 2021 12:28:44 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,35,train,1,[0 1],[0 1],1 2 3,3,5 5,[0 1];[1 4],1 4,747 4057,76 32,0 1,4804,5,[0 1],1613413735.859,Mon Feb 15 2021 12:28:55 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,36,train,1,[0 1],[0 1],1 2 3,3,2 -1,[3 0];[],0 0,671 4450 247 312 609 223 19,186 72 72 72 72 72 116,0 6,6531,0,[0 1],1613413748.429,Mon Feb 15 2021 12:29:08 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,37,train,1,[1 0],[1 0],1 2 3,3,4 4,[0 2];[1 6],0 1,400 4264,75 74,0 1,4664,1,[0 1],1613413759.91,Mon Feb 15 2021 12:29:19 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,38,train,1,[0 1],[0 1],1 2 3,3,3 3,[1 1];[4 4],1 4,208 4136,32 75,0 1,4344,5,[0 1],1613413771.096,Mon Feb 15 2021 12:29:31 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,39,train,1,[1 0],[1 0],1 2 3,3,2 1,[3 0];[3 2],3 3,62 4034,186 186,0 1,4096,6,[0 1],1613413782.054,Mon Feb 15 2021 12:29:42 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,3,0,test,1,[1 1],[1 1],1 2 3,3,1 3,[2 0];[4 4],2 8,8 3830,74 75,0 1,3838,10,[0 1],1613413792.738,Mon Feb 15 2021 12:29:52 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,0,train,1,[1 0],[0 1],1 2 3,3,4 2,[2 0];[1 5],0 5,706 3953,32 76,0 1,4659,5,[1 0],1613413808.177,Mon Feb 15 2021 12:30:08 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,1,train,1,[0 1],[1 0],1 2 3,3,5 2,[1 0];[1 5],1 1,269 3866,186 76,0 1,4135,2,[1 0],1613413819.116,Mon Feb 15 2021 12:30:19 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,2,train,1,[1 0],[0 1],1 2 3,3,3 2,[1 1];[1 5],1 5,724 4072,75 76,0 1,4796,6,[1 0],1613413830.707,Mon Feb 15 2021 12:30:30 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,3,train,1,[1 0],[0 1],1 2 3,3,5 5,[1 0];[4 1],0 1,44 3824,186 75,0 1,3868,1,[1 0],1613413841.392,Mon Feb 15 2021 12:30:41 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,4,train,1,[1 0],[0 1],1 2 3,3,5 5,[1 0];[4 1],0 1,50 4047,186 75,0 1,4097,1,[1 0],1613413852.279,Mon Feb 15 2021 12:30:52 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,5,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[1 5],2 5,642 3839,76 76,0 1,4481,7,[1 0],1613413863.55,Mon Feb 15 2021 12:31:03 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,6,train,1,[1 0],[0 1],1 2 3,3,-1 5,[];[4 1],0 1,2002 3358,116 75,0 1,5360,1,[1 0],1613413875.717,Mon Feb 15 2021 12:31:15 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,7,train,1,[0 1],[1 0],1 2 3,3,3 -1,[1 1];[],1 0,464 1048 5798,72 75 116,1 2,7310,1,[1 0],1613413889.062,Mon Feb 15 2021 12:31:29 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,8,train,1,[0 1],[1 0],1 2 3,3,5 2,[1 0];[1 5],1 1,245 4295,186 76,0 1,4540,2,[1 0],1613413900.387,Mon Feb 15 2021 12:31:40 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,9,train,1,[0 1],[1 0],1 2 3,3,2 5,[0 3];[4 1],0 4,56 3881,74 75,0 1,3937,4,[1 0],1613413911.101,Mon Feb 15 2021 12:31:51 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,10,train,1,[1 0],[0 1],1 2 3,3,3 5,[1 1];[4 1],1 1,196 3840,75 75,0 1,4036,2,[1 0],1613413921.921,Mon Feb 15 2021 12:32:01 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,11,train,1,[0 1],[1 0],1 2 3,3,1 4,[0 2];[6 1],0 6,97 4104,76 74,0 1,4201,6,[1 0],1613413932.958,Mon Feb 15 2021 12:32:12 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,12,train,1,[1 0],[0 1],1 2 3,3,5 2,[1 0];[1 5],0 5,12 3783,186 76,0 1,3795,5,[1 0],1613413943.542,Mon Feb 15 2021 12:32:23 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,13,train,1,[0 1],[1 0],1 2 3,3,1 4,[0 2];[6 1],0 6,68 3872,76 74,0 1,3940,6,[1 0],1613413954.277,Mon Feb 15 2021 12:32:34 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,14,train,1,[1 0],[0 1],1 2 3,3,3 5,[1 1];[4 1],1 1,392 3856,75 75,0 1,4248,2,[1 0],1613413965.32,Mon Feb 15 2021 12:32:45 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,15,train,1,[0 1],[1 0],1 2 3,3,5 1,[1 0];[2 3],1 2,94 3856,186 186,0 1,3950,3,[1 0],1613413976.103,Mon Feb 15 2021 12:32:56 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,16,train,1,[0 1],[1 0],1 2 3,3,3 2,[1 1];[1 5],1 1,341 3840,75 76,0 1,4181,2,[1 0],1613413987.106,Mon Feb 15 2021 12:33:07 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,17,train,1,[1 0],[0 1],1 2 3,3,-1 3,[];[4 4],0 4,2001 3464,116 32,0 1,5465,4,[1 0],1613413999.366,Mon Feb 15 2021 12:33:19 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,18,train,1,[1 0],[0 1],1 2 3,3,4 2,[2 0];[1 5],0 5,945 3800,32 76,0 1,4745,5,[1 0],1613414010.886,Mon Feb 15 2021 12:33:30 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,19,train,1,[1 0],[0 1],1 2 3,3,1 5,[0 2];[4 1],2 1,31 3946,76 75,0 1,3977,3,[1 0],1613414021.696,Mon Feb 15 2021 12:33:41 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,20,train,1,[0 1],[1 0],1 2 3,3,5 1,[1 0];[2 3],1 2,456 3944,186 186,0 1,4400,3,[1 0],1613414032.912,Mon Feb 15 2021 12:33:52 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,21,train,1,[0 1],[1 0],1 2 3,3,3 2,[1 1];[1 5],1 1,124 3871,75 76,0 1,3995,2,[1 0],1613414043.696,Mon Feb 15 2021 12:34:03 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,22,train,1,[1 0],[0 1],1 2 3,3,2 4,[0 3];[6 1],3 1,26 3872,74 74,0 1,3898,4,[1 0],1613414054.423,Mon Feb 15 2021 12:34:14 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,23,train,1,[0 1],[1 0],1 2 3,3,3 2,[1 1];[1 5],1 1,278 3847,75 76,0 1,4125,2,[1 0],1613414065.336,Mon Feb 15 2021 12:34:25 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,24,train,1,[0 1],[1 0],1 2 3,3,4 4,[2 0];[6 1],2 6,364 4041,32 74,0 1,4405,8,[1 0],1613414076.54,Mon Feb 15 2021 12:34:36 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,25,train,1,[1 0],[0 1],1 2 3,3,2 4,[0 3];[6 1],3 1,566 3823,74 74,0 1,4389,4,[1 0],1613414087.75,Mon Feb 15 2021 12:34:47 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,26,train,1,[1 0],[0 1],1 2 3,3,3 2,[1 1];[1 5],1 5,22 3816,75 76,0 1,3838,6,[1 0],1613414098.405,Mon Feb 15 2021 12:34:58 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,27,train,1,[0 1],[1 0],1 2 3,3,1 5,[0 2];[4 1],0 4,35 3803,76 75,0 1,3838,4,[1 0],1613414109.075,Mon Feb 15 2021 12:35:09 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,28,train,1,[1 0],[0 1],1 2 3,3,2 4,[0 3];[6 1],3 1,344 3992,74 74,0 1,4336,4,[1 0],1613414120.247,Mon Feb 15 2021 12:35:20 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,29,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[1 5],2 5,352 3992,76 76,0 1,4344,7,[1 0],1613414131.415,Mon Feb 15 2021 12:35:31 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,30,train,1,[0 1],[1 0],1 2 3,3,5 5,[1 0];[4 1],1 4,89 3800,186 75,0 1,3889,5,[1 0],1613414142.122,Mon Feb 15 2021 12:35:42 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,31,train,1,[0 1],[1 0],1 2 3,3,2 3,[0 3];[4 4],0 4,183 3967,74 32,0 1,4150,4,[1 0],1613414153.07,Mon Feb 15 2021 12:35:53 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,32,train,1,[0 1],[1 0],1 2 3,3,5 2,[1 0];[1 5],1 1,131 4113,186 76,0 1,4244,2,[1 0],1613414164.124,Mon Feb 15 2021 12:36:04 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,33,train,1,[0 1],[1 0],1 2 3,3,2 2,[0 3];[1 5],0 1,312 4200,74 76,0 1,4512,1,[1 0],1613414175.45,Mon Feb 15 2021 12:36:15 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,34,train,1,[0 1],[1 0],1 2 3,3,3 3,[1 1];[4 4],1 4,51 3841,75 32,0 1,3892,5,[1 0],1613414186.145,Mon Feb 15 2021 12:36:26 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,35,train,1,[0 1],[1 0],1 2 3,3,2 1,[0 3];[2 3],0 2,78 4666,74 186,0 1,4744,2,[1 0],1613414197.72,Mon Feb 15 2021 12:36:37 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,36,train,1,[0 1],[1 0],1 2 3,3,4 2,[2 0];[1 5],2 1,130 3791,32 76,0 1,3921,3,[1 0],1613414208.444,Mon Feb 15 2021 12:36:48 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,37,train,1,[1 0],[0 1],1 2 3,3,3 3,[1 1];[4 4],1 4,199 3936,75 32,0 1,4135,5,[1 0],1613414219.415,Mon Feb 15 2021 12:36:59 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,38,train,1,[1 0],[0 1],1 2 3,3,4 2,[2 0];[1 5],0 5,262 3823,32 76,0 1,4085,5,[1 0],1613414230.301,Mon Feb 15 2021 12:37:10 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,39,train,1,[1 0],[0 1],1 2 3,3,2 4,[0 3];[6 1],3 1,92 4000,74 74,0 1,4092,4,[1 0],1613414241.233,Mon Feb 15 2021 12:37:21 GMT-0600 (Central Standard Time),0
A,A28T38MOUG43YD,1272503085703,4,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[1 5],2 6,167 3856,76 76,0 1,4023,8,[1 0],1613414252.065,Mon Feb 15 2021 12:37:32 GMT-0600 (Central Standard Time),0
