group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1789930056860,train,1,[1 -1 0],1 4 13,3,11720 10788 7863,99 97 32,0 1,30371,10,1565272557.211,Thu Aug 08 2019 21:55:57 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-2 1 0],1 3 9,3,6675 3729 11398,97 97 32,0 1,21802,-100,1565272581.595,Thu Aug 08 2019 21:56:21 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -2 0],1 4 11,3,4754 1765 4173,99 98 32,0 1,10692,0,1565272594.211,Thu Aug 08 2019 21:56:34 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-2 1 0],1 4 12,3,1933 1698 6461,99 99 32,0 1,10092,100,1565272605.71,Thu Aug 08 2019 21:56:45 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-2 1 0],1 4 12,3,2662 1117 8655,99 99 32,0 1,12434,100,1565272623.282,Thu Aug 08 2019 21:57:03 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-2 1 0],1 4 12,3,3048 1305 6429,99 99 32,0 1,10782,100,1565272635.417,Thu Aug 08 2019 21:57:15 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-2 1 0],1 4 12,3,876 1926 4257,99 99 32,0 1,7059,100,1565272645.327,Thu Aug 08 2019 21:57:25 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 4 12,3,1121 1316 3488,99 99 32,0 1,5925,100,1565272657.997,Thu Aug 08 2019 21:57:37 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -1 0],1 3 9,3,1573 1994 4694,97 97 32,0 1,8261,0,1565272673.98,Thu Aug 08 2019 21:57:53 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 3 8,3,1213 1811 4761,97 98 32,0 1,7785,-10,1565272683.182,Thu Aug 08 2019 21:58:03 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -1 0],1 3 10,3,2735 1894 2795,97 99 32,0 1,7424,-10,1565272691.694,Thu Aug 08 2019 21:58:11 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 2 6,3,2933 4699 2756,98 99 32,0 1,10388,-100,1565272702.877,Thu Aug 08 2019 21:58:22 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -1 0],1 2 6,3,3237 1983 3757,98 99 32,0 1,8977,100,1565272712.624,Thu Aug 08 2019 21:58:32 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -2 0],1 2 6,3,4108 1359 4659,98 99 32,0 1,10126,100,1565272725.706,Thu Aug 08 2019 21:58:45 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -1 0],1 2 6,3,1153 1337 2702,98 99 32,0 1,5192,100,1565272733.952,Thu Aug 08 2019 21:58:53 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -1 0],1 2 6,3,1835 1483 3241,98 99 32,0 1,6559,100,1565272744.959,Thu Aug 08 2019 21:59:04 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -1 0],1 2 6,3,1257 2537 5077,98 99 32,0 1,8871,100,1565272756.761,Thu Aug 08 2019 21:59:16 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-2 1 0],1 4 12,3,487 1324 2256,99 99 32,0 1,4067,100,1565272764.341,Thu Aug 08 2019 21:59:24 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -2 0],1 2 6,3,1802 1548 3954,98 99 32,0 1,7304,100,1565272773.724,Thu Aug 08 2019 21:59:33 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 4 12,3,1144 1331 2314,99 99 32,0 1,4789,100,1565272781.083,Thu Aug 08 2019 21:59:41 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -2 0],1 2 6,3,1096 1978 3156,98 99 32,0 1,6230,100,1565272789.035,Thu Aug 08 2019 21:59:49 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 4 12,3,906 1426 2364,99 99 32,0 1,4696,100,1565272796.421,Thu Aug 08 2019 21:59:56 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -2 0],1 2 6,3,819 1281 4535,98 99 32,0 1,6635,100,1565272805.364,Thu Aug 08 2019 22:00:05 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 4 12,3,811 1279 3349,99 99 32,0 1,5439,100,1565272812.829,Thu Aug 08 2019 22:00:12 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 4 12,3,823 1276 3069,99 99 32,0 1,5168,100,1565272820.523,Thu Aug 08 2019 22:00:20 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[-1 1 0],1 4 12,3,735 1261 2148,99 99 32,0 1,4144,100,1565272826.503,Thu Aug 08 2019 22:00:26 GMT+0800 (Singapore Standard Time),0
A,1789930056860,train,1,[1 -2 0],1 2 6,3,1199 1335 2404,98 99 32,0 1,4938,100,1565272833.243,Thu Aug 08 2019 22:00:33 GMT+0800 (Singapore Standard Time),0
