group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1495908672727,train,1,[-1 1 0],1 3 10,3,12595 4550 6559,49 50 32,0 1,23704,10,1565277914.347,Thu Aug 08 2019 11:25:14 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-2 1 0],1 2 5,3,84198 3079 1192 1762 80,50 32 51 50 32,0 2,90311,10,1565278007.7,Thu Aug 08 2019 11:26:47 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 3 9,3,457 1248 1125 164,49 51 51 32,0 1,2994,-100,1565278012.46,Thu Aug 08 2019 11:26:52 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 4 12,3,153 1254 2942 0,51 50 50 32,0 1,4349,100,1565278017.279,Thu Aug 08 2019 11:26:57 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 4 13,3,5 1748 9400,51 51 32,0 1,11153,10,1565278028.453,Thu Aug 08 2019 11:27:08 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 4 12,3,2470 6589 2167 8195,51 32 50 32,0 2,19421,-100,1565278049.673,Thu Aug 08 2019 11:27:29 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 4 13,3,1373 3086 469 206 1884 471 1070 119,51 32 32 32 32 51 51 32,0 5,8678,-10,1565278060.45,Thu Aug 08 2019 11:27:40 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 4 11,3,83 1180 3875 450,51 49 50 32,0 1,5588,0,1565278066.317,Thu Aug 08 2019 11:27:46 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 4 12,3,11 1161 7687,51 50 32,0 1,8859,-100,1565278075.421,Thu Aug 08 2019 11:27:55 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 2 6,3,1389 650 1684 853 3209 254 128 1143 0,32 50 32 32 32 32 50 50 32,1 6,9310,100,1565278086.703,Thu Aug 08 2019 11:28:06 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 4 13,3,224 1075 1047 78,51 51 49 32,0 1,2424,10,1565278089.213,Thu Aug 08 2019 11:28:09 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 4 13,3,127 1539 15 1101 0,51 32 51 50 32,0 2,2782,-10,1565278092.206,Thu Aug 08 2019 11:28:12 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 2 5,3,53 1079 80 73873,50 32 51 32,0 2,75085,-10,1565278167.392,Thu Aug 08 2019 11:29:27 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-2 1 0],1 2 6,3,342 1149 0 1030,50 32 50 32,0 2,2521,-200,1565278174.847,Thu Aug 08 2019 11:29:34 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-2 1 0],1 4 11,3,31 1041 198 1097 0,51 32 49 49 32,0 2,2367,0,1565278177.407,Thu Aug 08 2019 11:29:37 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-2 1 0],1 3 9,3,297 1227 1025 121 10,49 51 51 49 32,0 1,2680,-100,1565278180.273,Thu Aug 08 2019 11:29:40 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 4 11,3,214 1173 1064 75 0,51 49 51 49 32,0 1,2526,0,1565278183.124,Thu Aug 08 2019 11:29:43 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-2 1 0],1 4 11,3,382 2680 169 1087 13,51 32 49 50 32,0 2,4331,0,1565278187.716,Thu Aug 08 2019 11:29:47 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 4 13,3,97 1061 87 1029 101,51 32 51 51 32,0 2,2375,-10,1565278190.275,Thu Aug 08 2019 11:29:50 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 3 9,3,45 5976 1317,49 51 32,0 1,7338,-100,1565278197.833,Thu Aug 08 2019 11:29:57 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 3 9,3,117 1300 1078,49 51 32,0 1,2495,-100,1565278203.308,Thu Aug 08 2019 11:30:03 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 3 10,3,83 1105 1037,49 50 32,0 1,2225,10,1565278205.782,Thu Aug 08 2019 11:30:05 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-2 1 0],1 3 10,3,24 1150 1038,49 50 32,0 1,2212,10,1565278208.277,Thu Aug 08 2019 11:30:08 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 3 9,3,50 4652 1234,49 51 32,0 1,5936,0,1565278214.398,Thu Aug 08 2019 11:30:14 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 2 6,3,104 1155 1111 87 145 58 137 82 140 99 214 42,50 50 51 50 51 49 50 49 50 49 50 32,0 1,3374,100,1565278217.981,Thu Aug 08 2019 11:30:17 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 3 9,3,246 56 1126 1216,32 49 51 32,1 2,2644,-100,1565278220.81,Thu Aug 08 2019 11:30:20 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 4 13,3,161 1150 1146,51 51 32,0 1,2457,-10,1565278223.506,Thu Aug 08 2019 11:30:23 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 3 10,3,6 1007 164 1022 3479 420,49 32 50 49 51 32,0 2,6098,-10,1565278229.818,Thu Aug 08 2019 11:30:29 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 2 5,3,18624 1084 216 1241 1124 82,50 32 32 51 50 32,0 3,22371,10,1565278254.557,Thu Aug 08 2019 11:30:54 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 4 13,3,96 1065 2006,51 51 32,0 1,3167,-10,1565278257.937,Thu Aug 08 2019 11:30:57 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-1 1 0],1 2 6,3,9 2229 1206 2,50 50 50 32,0 1,3446,-100,1565278261.446,Thu Aug 08 2019 11:31:01 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -1 0],1 4 12,3,9 1159 0 1039 48,51 32 50 50 32,0 2,2255,-100,1565278263.728,Thu Aug 08 2019 11:31:03 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 3 9,3,0 1125 4 1086,49 32 51 32,0 2,2215,-100,1565278266.608,Thu Aug 08 2019 11:31:06 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[-2 1 0],1 2 7,3,94 2846 1563,50 49 32,0 1,4503,-70,1565278271.317,Thu Aug 08 2019 11:31:11 GMT-0400 (Eastern Daylight Time),0
A,1495908672727,train,1,[1 -2 0],1 3 10,3,7 44199 1097 49 52,49 50 51 50 32,0 1,45404,-20,1565278316.759,Thu Aug 08 2019 11:31:56 GMT-0400 (Eastern Daylight Time),0
