group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1934403646206,train,1,[1 -2 0],1 2 7,3,2500 4035 4286,50 50 32,0 1,10821,-70,1565273100.949,Thu Aug 08 2019 10:05:00 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -1 0],1 4 12,3,883 2253 2221,51 51 32,0 1,5357,-100,1565273107.843,Thu Aug 08 2019 10:05:07 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -1 0],1 3 10,3,712 1707 2026,49 49 32,0 1,4445,-10,1565273112.804,Thu Aug 08 2019 10:05:12 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[-2 1 0],1 2 7,3,4131 2004 1897,50 50 32,0 1,8032,-70,1565273121.516,Thu Aug 08 2019 10:05:21 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[-1 1 0],1 3 8,3,1313 1803 2661,49 50 32,0 1,5777,-10,1565273127.948,Thu Aug 08 2019 10:05:27 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -1 0],1 3 9,3,498 1310 3453,49 51 32,0 1,5261,0,1565273135.993,Thu Aug 08 2019 10:05:35 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -1 0],1 2 6,3,1158 1316 2542,50 49 32,0 1,5016,100,1565273142.337,Thu Aug 08 2019 10:05:42 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[-1 1 0],1 2 5,3,2302 1347 2861,50 51 32,0 1,6510,10,1565273150.066,Thu Aug 08 2019 10:05:50 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -2 0],1 3 9,3,395 1357 2323,49 51 32,0 1,4075,-100,1565273157.592,Thu Aug 08 2019 10:05:57 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[-1 1 0],1 4 11,3,1297 1904 1934,51 49 32,0 1,5135,0,1565273163.415,Thu Aug 08 2019 10:06:03 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[-2 1 0],1 4 13,3,1423 1281 1935,51 50 32,0 1,4639,-20,1565273169.702,Thu Aug 08 2019 10:06:09 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -2 0],1 4 12,3,609 1386 3621,51 51 32,0 1,5616,-200,1565273175.923,Thu Aug 08 2019 10:06:15 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[-2 1 0],1 4 12,3,481 1526 2535,51 51 32,0 1,4542,100,1565273181.587,Thu Aug 08 2019 10:06:21 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -2 0],1 2 5,3,10871 1272 2289,50 51 32,0 1,14432,-20,1565273197.118,Thu Aug 08 2019 10:06:37 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -1 0],1 3 8,3,3675 1458 2457,49 50 32,0 1,7590,10,1565273205.7,Thu Aug 08 2019 10:06:45 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -2 0],1 3 8,3,574 1267 1316,49 50 32,0 1,3157,10,1565273210.725,Thu Aug 08 2019 10:06:50 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -2 0],1 3 8,3,1486 1602 1511,49 50 32,0 1,4599,10,1565273216.247,Thu Aug 08 2019 10:06:56 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -2 0],1 3 10,3,520 1279 2071,49 49 32,0 1,3870,-20,1565273220.832,Thu Aug 08 2019 10:07:00 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -1 0],1 3 8,3,1010 1109 1392,49 50 32,0 1,3511,10,1565273224.875,Thu Aug 08 2019 10:07:04 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -1 0],1 2 6,3,2607 1860 2782,50 49 32,0 1,7249,100,1565273232.588,Thu Aug 08 2019 10:07:12 GMT-0400 (Eastern Daylight Time),0
A,1934403646206,train,1,[1 -2 0],1 2 6,3,544 1297 1520,50 49 32,0 1,3361,100,1565273236.776,Thu Aug 08 2019 10:07:16 GMT-0400 (Eastern Daylight Time),0
