group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1506913420357,train,1,[1 -1 0],1 3 9,3,7839 1471 2338 5046 2751 5658,32 49 32 32 50 32,1 4,25103,0,1565296698.203,Thu Aug 08 2019 15:38:18 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-2 1 0],1 4 12,3,1856 3888 4929,51 50 32,0 1,10673,100,1565296727.33,Thu Aug 08 2019 15:38:47 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[1 -1 0],1 2 7,3,7896 8197 4684,50 51 32,0 1,20777,0,1565296750.73,Thu Aug 08 2019 15:39:10 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[1 -2 0],1 4 12,3,568 1264 431 2393,51 32 50 32,0 2,4656,-200,1565296756.719,Thu Aug 08 2019 15:39:16 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[1 -2 0],1 2 6,3,440 1415 2517,50 49 32,0 1,4372,100,1565296761.723,Thu Aug 08 2019 15:39:21 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[1 -2 0],1 3 8,3,423 1655 2041,49 51 32,0 1,4119,10,1565296766.847,Thu Aug 08 2019 15:39:26 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-2 1 0],1 2 6,3,327 1424 2187,50 49 32,0 1,3938,-200,1565296772.089,Thu Aug 08 2019 15:39:32 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[1 -1 0],1 2 7,3,277 1512 1920,50 51 32,0 1,3709,0,1565296777.303,Thu Aug 08 2019 15:39:37 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-2 1 0],1 2 6,3,459 1196 1672,50 49 32,0 1,3327,-200,1565296781.854,Thu Aug 08 2019 15:39:41 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-1 1 0],1 2 6,3,353 1312 3384,50 49 32,0 1,5049,-100,1565296788.127,Thu Aug 08 2019 15:39:48 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-2 1 0],1 4 12,3,653 1440 2548,51 50 32,0 1,4641,100,1565296794.386,Thu Aug 08 2019 15:39:54 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-1 1 0],1 2 5,3,574 1593 2200,50 50 32,0 1,4367,10,1565296816.619,Thu Aug 08 2019 15:40:16 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-2 1 0],1 2 6,3,490 1326 1706,50 49 32,0 1,3522,-200,1565296821.603,Thu Aug 08 2019 15:40:21 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[1 -1 0],1 4 11,3,463 1464 1794,51 51 32,0 1,3721,0,1565296828.483,Thu Aug 08 2019 15:40:28 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[1 -2 0],1 4 12,3,462 1144 1976,51 50 32,0 1,3582,-200,1565296833.081,Thu Aug 08 2019 15:40:33 GMT-0500 (Central Daylight Time),1
A,1506913420357,train,1,[-1 1 0],1 4 12,3,361 23 1104 1552,32 51 50 32,1 2,3040,100,1565296838.706,Thu Aug 08 2019 15:40:38 GMT-0500 (Central Daylight Time),1
