group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1253967259961,train,1,[1 -2 0],1 3 8,3,5927 3143 7409,49 50 32,0 1,16479,10,1565274794.655,Thu Aug 08 2019 10:33:14 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[-1 1 0],1 2 7,3,1959 2720 4554,51 50 32,0 1,9233,0,1565274809.119,Thu Aug 08 2019 10:33:29 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -2 0],1 3 8,3,1344 2224 4288,49 50 32,0 1,7856,10,1565274821.327,Thu Aug 08 2019 10:33:41 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -2 0],1 2 5,3,1648 2264 3809,51 51 32,0 1,7721,-20,1565274833.079,Thu Aug 08 2019 10:33:53 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -2 0],1 4 12,3,838 1832 896 3929,50 32 49 32,0 2,7495,-200,1565274844.695,Thu Aug 08 2019 10:34:04 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[-2 1 0],1 3 10,3,2032 2168 3217,49 49 32,0 1,7417,10,1565274855.008,Thu Aug 08 2019 10:34:15 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[-2 1 0],1 3 10,3,880 2280 2344,49 49 32,0 1,5504,10,1565274862.823,Thu Aug 08 2019 10:34:22 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[-2 1 0],1 3 8,3,767 2056 2056,49 50 32,0 1,4879,-20,1565274870.415,Thu Aug 08 2019 10:34:30 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -2 0],1 3 9,3,671 2593 3448,49 51 32,0 1,6712,-100,1565274880.416,Thu Aug 08 2019 10:34:40 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[-2 1 0],1 3 8,3,919 1744 1800,49 50 32,0 1,4463,-20,1565274886.648,Thu Aug 08 2019 10:34:46 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -1 0],1 3 8,3,661 1088 1976,49 50 32,0 1,3725,10,1565274891.584,Thu Aug 08 2019 10:34:51 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -2 0],1 3 10,3,696 2408 2546,49 49 32,0 1,5650,-20,1565274898.506,Thu Aug 08 2019 10:34:58 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -1 0],1 3 10,3,631 1568 3625,49 49 32,0 1,5824,-10,1565274905.865,Thu Aug 08 2019 10:35:05 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[-2 1 0],1 3 10,3,590 1929 2864,49 49 32,0 1,5383,10,1565274912.793,Thu Aug 08 2019 10:35:12 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -1 0],1 3 10,3,672 1488 3096,49 49 32,0 1,5256,-10,1565274919.241,Thu Aug 08 2019 10:35:19 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[-1 1 0],1 2 7,3,864 1648 1072,51 50 32,0 1,3584,0,1565274924.937,Thu Aug 08 2019 10:35:24 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -2 0],1 4 12,3,730 2102 3625,50 49 32,0 1,6457,-200,1565274933.01,Thu Aug 08 2019 10:35:33 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -1 0],1 4 13,3,1104 2135 1168,50 50 32,0 1,4407,10,1565274938.713,Thu Aug 08 2019 10:35:38 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -2 0],1 3 10,3,753 2359 2720,49 49 32,0 1,5832,-20,1565274946.21,Thu Aug 08 2019 10:35:46 GMT-0400 (Eastern Daylight Time),1
A,1253967259961,train,1,[1 -1 0],1 3 10,3,656 1513 2311,49 49 32,0 1,4480,-10,1565274952.714,Thu Aug 08 2019 10:35:52 GMT-0400 (Eastern Daylight Time),1
