group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1221764502556,train,1,[1 -1 0],1 4 12,3,16696 9990 7659 54705,49 50 50 32,0 1,89050,-100,1565271257.706,Thu Aug 08 2019 08:34:17 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,2688 1889 7778,49 50 32,0 1,12355,100,1565271276.929,Thu Aug 08 2019 08:34:36 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 4 11,3,3293 1705 28832,49 49 32,0 1,33830,0,1565271315.637,Thu Aug 08 2019 08:35:15 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,2030 1708 16132,49 50 32,0 1,19870,100,1565271343.398,Thu Aug 08 2019 08:35:43 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 5,3,1897 2859 15176,50 50 32,0 1,19932,-20,1565271373.287,Thu Aug 08 2019 08:36:13 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 2 7,3,16191 2445 15383,50 51 32,0 1,34019,0,1565271419.186,Thu Aug 08 2019 08:36:59 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,4455 1697 20269,50 49 32,0 1,26421,100,1565271457.247,Thu Aug 08 2019 08:37:37 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,1222 2826 4574,49 50 32,0 1,8622,100,1565271475.167,Thu Aug 08 2019 08:37:55 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 4 13,3,1115 1763 15239,49 51 32,0 1,18117,10,1565271498.521,Thu Aug 08 2019 08:38:18 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,935 1462 4515,49 50 32,0 1,6912,100,1565271509.787,Thu Aug 08 2019 08:38:29 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,972 3332 3727,50 49 32,0 1,8031,100,1565271526.831,Thu Aug 08 2019 08:38:46 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 3 8,3,1179 2590 11592,51 49 32,0 1,15361,-10,1565271545.46,Thu Aug 08 2019 08:39:05 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,666 1577 1800,50 49 32,0 1,4043,100,1565271557.037,Thu Aug 08 2019 08:39:17 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 3 9,3,1167 1946 17680,51 50 32,0 1,20793,0,1565271585.65,Thu Aug 08 2019 08:39:45 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,1083 2156 4789,50 49 32,0 1,8028,100,1565271599.735,Thu Aug 08 2019 08:39:59 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 3 10,3,994 2002 14040,51 51 32,0 1,17036,-10,1565271621.881,Thu Aug 08 2019 08:40:21 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,612 1466 1906,50 49 32,0 1,3984,100,1565271632.785,Thu Aug 08 2019 08:40:32 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,559 2120 3643,49 50 32,0 1,6322,100,1565271643.078,Thu Aug 08 2019 08:40:43 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,754 1815 5225,49 50 32,0 1,7794,100,1565271661.463,Thu Aug 08 2019 08:41:01 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,1578 1381 2097,49 50 32,0 1,5056,100,1565271671.016,Thu Aug 08 2019 08:41:11 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,658 1419 4027,49 50 32,0 1,6104,100,1565271680.339,Thu Aug 08 2019 08:41:20 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,788 1571 5836,49 50 32,0 1,8195,100,1565271696.17,Thu Aug 08 2019 08:41:36 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,637 2132 2314,50 49 32,0 1,5083,100,1565271704.763,Thu Aug 08 2019 08:41:44 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,801 1471 2743,50 49 32,0 1,5015,100,1565271712.689,Thu Aug 08 2019 08:41:52 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,1351 1443 2566,50 49 32,0 1,5360,100,1565271723.619,Thu Aug 08 2019 08:42:03 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,1062 1917 1960,49 50 32,0 1,4939,100,1565271730.845,Thu Aug 08 2019 08:42:10 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,636 1519 1748,50 49 32,0 1,3903,100,1565271740.002,Thu Aug 08 2019 08:42:20 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,590 1424 2048,49 50 32,0 1,4062,100,1565271746.295,Thu Aug 08 2019 08:42:26 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,620 1575 1908,50 49 32,0 1,4103,100,1565271752.479,Thu Aug 08 2019 08:42:32 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,636 1411 2145,49 50 32,0 1,4192,100,1565271758.518,Thu Aug 08 2019 08:42:38 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,564 2267 2562,49 50 32,0 1,5393,100,1565271765.611,Thu Aug 08 2019 08:42:45 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,568 1455 1634,49 50 32,0 1,3657,100,1565271770.9,Thu Aug 08 2019 08:42:50 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,614 1417 3820,49 50 32,0 1,5851,100,1565271778.422,Thu Aug 08 2019 08:42:58 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,656 1787 1790,50 49 32,0 1,4233,100,1565271785.594,Thu Aug 08 2019 08:43:05 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,2002 1624 2436,50 49 32,0 1,6062,100,1565271795.602,Thu Aug 08 2019 08:43:15 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,614 1405 1851,50 49 32,0 1,3870,100,1565271800.786,Thu Aug 08 2019 08:43:20 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,614 1564 2423,49 50 32,0 1,4601,100,1565271808.383,Thu Aug 08 2019 08:43:28 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,534 1411 1685,49 50 32,0 1,3630,100,1565271814.878,Thu Aug 08 2019 08:43:34 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,628 1451 1886,50 49 32,0 1,3965,100,1565271820.979,Thu Aug 08 2019 08:43:40 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,575 1487 1902,49 50 32,0 1,3964,100,1565271829.077,Thu Aug 08 2019 08:43:49 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,502 1426 2661,49 50 32,0 1,4589,100,1565271835.614,Thu Aug 08 2019 08:43:55 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,523 1365 6595,50 49 32,0 1,8483,100,1565271845.595,Thu Aug 08 2019 08:44:05 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,3273 1743 2892,49 50 32,0 1,7908,100,1565271857.084,Thu Aug 08 2019 08:44:17 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,643 2154 2714,50 49 32,0 1,5511,100,1565271864.427,Thu Aug 08 2019 08:44:24 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,591 1381 2296,50 49 32,0 1,4268,100,1565271870.704,Thu Aug 08 2019 08:44:30 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,572 1321 1511,50 49 32,0 1,3404,100,1565271875.684,Thu Aug 08 2019 08:44:35 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,459 1338 6043,49 50 32,0 1,7840,100,1565271884.957,Thu Aug 08 2019 08:44:44 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,564 1427 1659,49 50 32,0 1,3650,100,1565271889.722,Thu Aug 08 2019 08:44:49 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,489 1354 2059,49 50 32,0 1,3902,100,1565271894.846,Thu Aug 08 2019 08:44:54 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-2 1 0],1 4 12,3,3917 2669 4099,49 50 32,0 1,10685,100,1565271910.131,Thu Aug 08 2019 08:45:10 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,549 2061 3972,50 49 32,0 1,6582,100,1565271918.88,Thu Aug 08 2019 08:45:18 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -1 0],1 2 6,3,398 1476 1711,50 49 32,0 1,3585,100,1565271924.688,Thu Aug 08 2019 08:45:24 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[-1 1 0],1 4 12,3,411 1445 1891,49 50 32,0 1,3747,100,1565271930.36,Thu Aug 08 2019 08:45:30 GMT-0500 (Central Daylight Time),0
A,1221764502556,train,1,[1 -2 0],1 2 6,3,452 1467 1679,50 49 32,0 1,3598,100,1565271935.41,Thu Aug 08 2019 08:45:35 GMT-0500 (Central Daylight Time),0
