group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1220965412695,train,1,[1 -1 0],1 2 7,3,3847 4272 82087,49 50 32,0 1,90206,0,1565272109.368,Thu Aug 08 2019 09:48:29 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-2 1 0],1 3 10,3,1450 2081 1864,51 50 32,0 1,5395,10,1565272116.104,Thu Aug 08 2019 09:48:36 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -1 0],1 2 7,3,550 1588 1971,49 50 32,0 1,4109,0,1565272120.877,Thu Aug 08 2019 09:48:40 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-2 1 0],1 3 9,3,730 2175 1785,51 51 32,0 1,4690,-100,1565272126.043,Thu Aug 08 2019 09:48:46 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -1 0],1 3 10,3,989 1931 1855,51 50 32,0 1,4775,-10,1565272131.426,Thu Aug 08 2019 09:48:51 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-2 1 0],1 2 7,3,1015 13048 1735,49 50 32,0 1,15798,-70,1565272147.6,Thu Aug 08 2019 09:49:07 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -2 0],1 2 5,3,790 2499 1984,49 49 32,0 1,5273,-20,1565272153.498,Thu Aug 08 2019 09:49:13 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-2 1 0],1 4 11,3,1191 1410 1903,50 50 32,0 1,4504,0,1565272158.471,Thu Aug 08 2019 09:49:18 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-1 1 0],1 4 12,3,416 1591 1800,50 51 32,0 1,3807,100,1565272162.75,Thu Aug 08 2019 09:49:22 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -2 0],1 4 12,3,375 1303 1490,50 51 32,0 1,3168,-200,1565272166.328,Thu Aug 08 2019 09:49:26 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -1 0],1 4 11,3,576 1719 1889 345,50 50 50 32,0 1,4529,0,1565272171.272,Thu Aug 08 2019 09:49:31 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -1 0],1 4 13,3,1000 1343 1738,50 49 32,0 1,4081,10,1565272175.97,Thu Aug 08 2019 09:49:35 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-1 1 0],1 4 13,3,631 1313 1504,50 49 32,0 1,3448,-10,1565272179.831,Thu Aug 08 2019 09:49:39 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -1 0],1 4 11,3,799 1057 1879,50 50 32,0 1,3735,0,1565272183.854,Thu Aug 08 2019 09:49:43 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -1 0],1 2 5,3,695 1886 1724,49 49 32,0 1,4305,-10,1565272188.714,Thu Aug 08 2019 09:49:48 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-1 1 0],1 2 7,3,711 1075 1552,49 50 32,0 1,3338,0,1565272192.328,Thu Aug 08 2019 09:49:52 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-2 1 0],1 2 6,3,325 1761 1456,49 51 32,0 1,3542,-200,1565272196.232,Thu Aug 08 2019 09:49:56 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-2 1 0],1 4 12,3,629 1512 1616,50 51 32,0 1,3757,100,1565272200.383,Thu Aug 08 2019 09:50:00 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[1 -1 0],1 3 10,3,99472 1392 1536,51 50 32,0 1,102400,-10,1565272303.023,Thu Aug 08 2019 09:51:43 GMT-0400 (Eastern Daylight Time),0
A,1220965412695,train,1,[-2 1 0],1 2 7,3,455 1168 1286,49 50 32,0 1,2909,-70,1565272307.374,Thu Aug 08 2019 09:51:47 GMT-0400 (Eastern Daylight Time),0
