group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1272322542238,train,1,[-2 1 0],1 2 6,3,18048 14519 13976,49 50 32,0 1,46543,-200,1565283655.57,Thu Aug 08 2019 10:00:55 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[-2 1 0],1 3 9,3,2512 3784 7136,50 51 32,0 1,13432,-100,1565283671.554,Thu Aug 08 2019 10:01:11 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[-1 1 0],1 4 12,3,1808 3320 7024,51 49 32,0 1,12152,100,1565283685.761,Thu Aug 08 2019 10:01:25 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[1 -1 0],1 3 8,3,1304 4784 2760,50 50 32,0 1,8848,10,1565283696.273,Thu Aug 08 2019 10:01:36 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[1 -2 0],1 2 6,3,1712 2048 2552,49 50 32,0 1,6312,100,1565283705.04,Thu Aug 08 2019 10:01:45 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[-1 1 0],1 4 13,3,1648 2463 1088,51 50 32,0 1,5199,-10,1565283712.328,Thu Aug 08 2019 10:01:52 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[1 -1 0],1 3 8,3,1079 1584 2753,50 50 32,0 1,5416,10,1565283719.857,Thu Aug 08 2019 10:01:59 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[-2 1 0],1 2 7,3,968 2311 2929,49 51 32,0 1,6208,-70,1565283727.561,Thu Aug 08 2019 10:02:07 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[1 -1 0],1 3 8,3,624 1751 2496,50 50 32,0 1,4871,10,1565283734.617,Thu Aug 08 2019 10:02:14 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[1 -1 0],1 4 11,3,841 1703 2431,51 51 32,0 1,4975,0,1565283740.72,Thu Aug 08 2019 10:02:20 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[-2 1 0],1 2 5,3,2063 1808 1928,49 49 32,0 1,5799,10,1565283747.568,Thu Aug 08 2019 10:02:27 GMT-0700 (Pacific Daylight Time),0
A,1272322542238,train,1,[-1 1 0],1 3 8,3,879 1784 2768,50 50 32,0 1,5431,-10,1565283753.888,Thu Aug 08 2019 10:02:33 GMT-0700 (Pacific Daylight Time),0
