group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1878544668569,train,1,[1 -2 0],1 2 7,3,6836 5762 5325,50 51 32,0 1,17923,-20,1554103937.14,Mon Apr 01 2019 03:32:17 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -1 0],1 4 11,3,878 2010 2075,51 49 32,0 1,4963,0,1554103943.106,Mon Apr 01 2019 03:32:23 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-1 1 0],1 2 7,3,387 1486 1759 1703,50 51 50 32,0 1,5335,0,1554103950.683,Mon Apr 01 2019 03:32:30 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-1 1 0],1 3 8,3,409 1208 3010,49 51 32,0 1,4627,-90,1554103957.749,Mon Apr 01 2019 03:32:37 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-2 1 0],1 2 6,3,896 2425 1800,50 50 32,0 1,5121,-200,1554103963.618,Mon Apr 01 2019 03:32:43 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-2 1 0],1 4 11,3,728 891 1193 6773 365,52 51 49 50 32,1 2,9950,-20,1554103974.299,Mon Apr 01 2019 03:32:54 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-2 1 0],1 2 5,3,513 1411 1665,50 49 32,0 1,3589,20,1554103979.134,Mon Apr 01 2019 03:32:59 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -2 0],1 2 7,3,513 1390 4643 365,50 51 49 32,0 1,6911,-20,1554103989.123,Mon Apr 01 2019 03:33:09 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-1 1 0],1 3 8,3,785 2042 2105,49 51 32,0 1,4932,-90,1554103997.532,Mon Apr 01 2019 03:33:17 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-2 1 0],1 2 5,3,553 1408 2027,50 49 32,0 1,3988,20,1554104004.009,Mon Apr 01 2019 03:33:24 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -2 0],1 2 7,3,381 1522 1420,50 51 32,0 1,3323,-20,1554104009.484,Mon Apr 01 2019 03:33:29 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-1 1 0],1 2 5,3,440 1303 341 1396,50 32 49 32,0 2,3480,20,1554104014.896,Mon Apr 01 2019 03:33:34 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -1 0],1 2 7,3,450 2026 1567,50 51 32,0 1,4043,0,1554104019.778,Mon Apr 01 2019 03:33:39 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-1 1 0],1 4 13,3,589 1432 1666 157,51 50 49 32,0 1,3844,-10,1554104024.187,Mon Apr 01 2019 03:33:44 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -2 0],1 2 7,3,366 1337 418 1604 427,50 32 51 50 32,0 2,4152,-20,1554104029.2,Mon Apr 01 2019 03:33:49 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-1 1 0],1 2 5,3,428 1700 1745,50 49 32,0 1,3873,20,1554104037.024,Mon Apr 01 2019 03:33:57 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -1 0],1 4 13,3,332 1517 1627 810,51 50 49 32,0 1,4286,10,1554104043.838,Mon Apr 01 2019 03:34:03 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[-2 1 0],1 2 7,3,318 1461 1627,50 51 32,0 1,3406,-20,1554104048.139,Mon Apr 01 2019 03:34:08 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -1 0],1 3 8,3,320 1658 1718,49 51 32,0 1,3696,90,1554104052.696,Mon Apr 01 2019 03:34:12 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -1 0],1 3 8,3,562 1341 1291,49 51 32,0 1,3194,90,1554104058.91,Mon Apr 01 2019 03:34:18 GMT-0400 (Eastern Daylight Time),10
A,1878544668569,train,1,[1 -2 0],1 4 11,3,641 1436 313 2610,51 32 49 32,0 2,5000,-20,1554104064.566,Mon Apr 01 2019 03:34:24 GMT-0400 (Eastern Daylight Time),10
