group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1920204829138,train,1,[-1 1 0],1 2 7,3,2656 7890 2741,50 50 32,0 1,13287,0,1554099505.46,Mon Apr 01 2019 02:18:25 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[-2 1 0],1 3 9,3,559 3192 3258,49 51 32,0 1,7009,-80,1554099513.957,Mon Apr 01 2019 02:18:33 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[1 -1 0],1 3 8,3,575 2504 4248,49 49 32,0 1,7327,90,1554099522.939,Mon Apr 01 2019 02:18:42 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[-1 1 0],1 4 13,3,825 2487 1656,51 49 32,0 1,4968,-10,1554099528.579,Mon Apr 01 2019 02:18:48 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[1 -2 0],1 2 7,3,699 1727 1048 2562,50 32 50 32,0 2,6036,-20,1554099535.189,Mon Apr 01 2019 02:18:55 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[-1 1 0],1 4 12,3,696 6024 3881,51 50 32,0 1,10601,100,1554099546.452,Mon Apr 01 2019 02:19:06 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[1 -2 0],1 4 11,3,5776 3665 1823,51 51 32,0 1,11264,-20,1554099560.323,Mon Apr 01 2019 02:19:20 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[-2 1 0],1 2 6,3,6440 2329 1615,50 49 32,0 1,10384,-200,1554099571.347,Mon Apr 01 2019 02:19:31 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[1 -1 0],1 2 5,3,584 1344 1816,50 51 32,0 1,3744,-20,1554099575.651,Mon Apr 01 2019 02:19:35 GMT-0400 (Eastern Daylight Time),0
A,1920204829138,train,1,[1 -1 0],1 3 10,3,735 1832 1401,49 50 32,0 1,3968,-90,1554099580.3,Mon Apr 01 2019 02:19:40 GMT-0400 (Eastern Daylight Time),0
