group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1533800470460,train,1,[1 -1 0],1 3 10,3,6182 9815 2952,50 51 32,0 1,18949,-90,1554081556.549,Sun Mar 31 2019 21:19:16 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 2 7,3,1551 4046 3654,51 50 32,0 1,9251,-20,1554081567.032,Sun Mar 31 2019 21:19:27 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -2 0],1 4 12,3,890 4096 3585,49 49 32,0 1,8571,-200,1554081577.555,Sun Mar 31 2019 21:19:37 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,1133 4762 14087,50 50 32,0 1,19982,90,1554081599.292,Sun Mar 31 2019 21:19:59 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,878 1856 5217,49 49 32,0 1,7951,100,1554081610.211,Sun Mar 31 2019 21:20:10 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,592 1378 2403,49 49 32,0 1,4373,100,1554081617.227,Sun Mar 31 2019 21:20:17 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,2278 2139 2755,50 50 32,0 1,7172,90,1554081625.577,Sun Mar 31 2019 21:20:25 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 12,3,1252 1608 1966,49 49 32,0 1,4826,100,1554081632.917,Sun Mar 31 2019 21:20:32 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,586 1922 2371,50 50 32,0 1,4879,90,1554081639.802,Sun Mar 31 2019 21:20:39 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -2 0],1 4 12,3,515 1371 2498,49 49 32,0 1,4384,-200,1554081646.435,Sun Mar 31 2019 21:20:46 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,1937 1675 2162,49 49 32,0 1,5774,100,1554081654.472,Sun Mar 31 2019 21:20:54 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 11,3,1879 2992 3319,49 50 32,0 1,8190,0,1554081664.401,Sun Mar 31 2019 21:21:04 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 13,3,866 2067 4500,49 51 32,0 1,7433,-20,1554081673.634,Sun Mar 31 2019 21:21:13 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 9,3,684 1821 4844,50 49 32,0 1,7349,0,1554081681.832,Sun Mar 31 2019 21:21:21 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -2 0],1 3 8,3,698 2658 2178,50 50 32,0 1,5534,90,1554081689.508,Sun Mar 31 2019 21:21:29 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 3 10,3,770 1626 4499,50 51 32,0 1,6895,90,1554081697.397,Sun Mar 31 2019 21:21:37 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -2 0],1 2 6,3,752 1296 4431,51 49 32,0 1,6479,100,1554081706.575,Sun Mar 31 2019 21:21:46 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 2 7,3,530 1369 5388,51 50 32,0 1,7287,0,1554081715.855,Sun Mar 31 2019 21:21:55 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 2 5,3,669 1751 2767,51 51 32,0 1,5187,20,1554081723.658,Sun Mar 31 2019 21:22:03 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 12,3,467 1562 2125,49 49 32,0 1,4154,100,1554081731.813,Sun Mar 31 2019 21:22:11 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 12,3,734 1287 1645,49 49 32,0 1,3666,100,1554081737.535,Sun Mar 31 2019 21:22:17 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -2 0],1 3 8,3,523 1370 2293,50 50 32,0 1,4186,90,1554081744.734,Sun Mar 31 2019 21:22:24 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,498 1322 1876,50 50 32,0 1,3696,90,1554081749.956,Sun Mar 31 2019 21:22:29 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,468 1538 1746,50 50 32,0 1,3752,90,1554081755.733,Sun Mar 31 2019 21:22:35 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 12,3,791 2440 2149,49 49 32,0 1,5380,100,1554081762.833,Sun Mar 31 2019 21:22:42 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,774 1347 1894,49 49 32,0 1,4015,100,1554081768.389,Sun Mar 31 2019 21:22:48 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,2550 1642 1402,49 49 32,0 1,5594,100,1554081774.935,Sun Mar 31 2019 21:22:54 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,499 1319 1779,49 49 32,0 1,3597,100,1554081779.505,Sun Mar 31 2019 21:22:59 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 12,3,1904 1302 2671,49 49 32,0 1,5877,100,1554081787.264,Sun Mar 31 2019 21:23:07 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 12,3,458 1289 1586,49 49 32,0 1,3333,100,1554081791.798,Sun Mar 31 2019 21:23:11 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,403 1336 1559,50 50 32,0 1,3298,90,1554081796.866,Sun Mar 31 2019 21:23:16 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,359 1285 1081,49 49 32,0 1,2725,100,1554081800.543,Sun Mar 31 2019 21:23:20 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-2 1 0],1 4 12,3,475 1353 1555,49 49 32,0 1,3383,100,1554081804.96,Sun Mar 31 2019 21:23:24 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -2 0],1 3 8,3,404 1460 1937,50 50 32,0 1,3801,90,1554081810.078,Sun Mar 31 2019 21:23:30 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,462 1312 1342,49 49 32,0 1,3116,100,1554081814.674,Sun Mar 31 2019 21:23:34 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,405 1614 1560,50 50 32,0 1,3579,90,1554081819.906,Sun Mar 31 2019 21:23:39 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -2 0],1 3 8,3,604 1303 1623,50 50 32,0 1,3530,90,1554081824.581,Sun Mar 31 2019 21:23:44 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[1 -1 0],1 3 8,3,613 1374 1491,50 50 32,0 1,3478,90,1554081829.284,Sun Mar 31 2019 21:23:49 GMT-0400 (Eastern Daylight Time),1
A,1533800470460,train,1,[-1 1 0],1 4 12,3,1610 1794 1425,49 49 32,0 1,4829,100,1554081834.715,Sun Mar 31 2019 21:23:54 GMT-0400 (Eastern Daylight Time),1
