group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1348385610011,train,1,[-1 1 0],1 2 5,3,13006 7360 6536,49 49 32,0 1,26902,20,1554081589.205,Sun Mar 31 2019 21:19:49 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[1 -2 0],1 3 9,3,3672 1648 2544,50 50 32,0 1,7864,-80,1554081600.748,Sun Mar 31 2019 21:20:00 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[-1 1 0],1 4 12,3,1856 2151 2953,51 49 32,0 1,6960,100,1554081608.748,Sun Mar 31 2019 21:20:08 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[-1 1 0],1 2 7,3,751 1560 2552,49 51 32,0 1,4863,0,1554081614.428,Sun Mar 31 2019 21:20:14 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[1 -2 0],1 3 9,3,976 1655 1904,50 50 32,0 1,4535,-80,1554081621.219,Sun Mar 31 2019 21:20:21 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[1 -1 0],1 2 7,3,527 1456 2191,49 51 32,0 1,4174,0,1554081626.139,Sun Mar 31 2019 21:20:26 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[1 -1 0],1 3 10,3,679 2352 1704,50 51 32,0 1,4735,-90,1554081632.01,Sun Mar 31 2019 21:20:32 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[-2 1 0],1 2 5,3,679 1624 1841,49 49 32,0 1,4144,20,1554081636.827,Sun Mar 31 2019 21:20:36 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[1 -1 0],1 2 6,3,465 1806 1879,49 50 32,0 1,4150,100,1554081641.611,Sun Mar 31 2019 21:20:41 GMT-0400 (Eastern Daylight Time),0
A,1348385610011,train,1,[1 -1 0],1 2 6,3,959 1608 2383,49 50 32,0 1,4950,100,1554081647.37,Sun Mar 31 2019 21:20:47 GMT-0400 (Eastern Daylight Time),0
