group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1256883690150,train,1,[-1 1 0],1 4 13,3,5944 3586 12628,51 49 32,0 1,22158,-10,1554114209.826,Mon Apr 01 2019 05:23:29 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 4 12,3,1197 2253 4270,51 50 32,0 1,7720,-100,1554114219.127,Mon Apr 01 2019 05:23:39 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-1 1 0],1 4 13,3,1263 2093 3646,51 49 32,0 1,7002,-10,1554114226.735,Mon Apr 01 2019 05:23:46 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 3 8,3,1060 1711 1257 4119,50 51 50 32,0 1,8147,90,1554114235.569,Mon Apr 01 2019 05:23:55 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-1 1 0],1 4 13,3,639 1661 1770,51 49 32,0 1,4070,-10,1554114240.728,Mon Apr 01 2019 05:24:00 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 4 12,3,459 1692 2750,51 50 32,0 1,4901,-100,1554114246.12,Mon Apr 01 2019 05:24:06 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 4 11,3,997 2832 2977,51 51 32,0 1,6806,-20,1554114253.34,Mon Apr 01 2019 05:24:13 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 2 6,3,1177 1223 1890,49 51 32,0 1,4290,100,1554114258.152,Mon Apr 01 2019 05:24:18 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 2 6,3,1000 1346 1878,49 51 32,0 1,4224,-200,1554114262.967,Mon Apr 01 2019 05:24:22 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-1 1 0],1 2 7,3,867 1405 1821,49 50 32,0 1,4093,0,1554114267.524,Mon Apr 01 2019 05:24:27 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -2 0],1 2 7,3,363 1236 1809,49 50 32,0 1,3408,-20,1554114271.763,Mon Apr 01 2019 05:24:31 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 2 5,3,1417 1292 1751,49 49 32,0 1,4460,20,1554114276.695,Mon Apr 01 2019 05:24:36 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-1 1 0],1 3 10,3,654 2217 1664,50 50 32,0 1,4535,90,1554114281.839,Mon Apr 01 2019 05:24:41 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 3 10,3,414 1475 1774,50 50 32,0 1,3663,-90,1554114285.952,Mon Apr 01 2019 05:24:45 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 3 8,3,591 1540 1682,50 51 32,0 1,3813,-180,1554114290.25,Mon Apr 01 2019 05:24:50 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-1 1 0],1 4 13,3,416 1912 1671,51 49 32,0 1,3999,-10,1554114294.874,Mon Apr 01 2019 05:24:54 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 4 13,3,384 1014 1632,51 49 32,0 1,3030,-20,1554114298.214,Mon Apr 01 2019 05:24:58 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 4 13,3,476 1575 1807 1212,51 49 49 32,0 1,5070,-20,1554114303.695,Mon Apr 01 2019 05:25:03 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -2 0],1 4 12,3,701 1816 1679,51 50 32,0 1,4196,-200,1554114308.483,Mon Apr 01 2019 05:25:08 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-1 1 0],1 4 13,3,363 1176 1816,51 49 32,0 1,3355,-10,1554114312.147,Mon Apr 01 2019 05:25:12 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 2 7,3,380 1696 1717,49 50 32,0 1,3793,0,1554114316.412,Mon Apr 01 2019 05:25:16 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 2 6,3,376 1264 1582,49 51 32,0 1,3222,-200,1554114320.034,Mon Apr 01 2019 05:25:20 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 2 5,3,447 1156 1597 176,49 49 49 32,0 1,3376,-20,1554114323.568,Mon Apr 01 2019 05:25:23 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -2 0],1 4 13,3,476 1215 1319,51 49 32,0 1,3010,10,1554114327.057,Mon Apr 01 2019 05:25:27 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[-2 1 0],1 4 13,3,461 1194 1439,51 49 32,0 1,3094,-20,1554114330.381,Mon Apr 01 2019 05:25:30 GMT-0500 (Central Daylight Time),0
A,1256883690150,train,1,[1 -1 0],1 4 13,3,285 1044 1208,51 49 32,0 1,2537,10,1554114333.1,Mon Apr 01 2019 05:25:33 GMT-0500 (Central Daylight Time),0
