group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1860168398969,train,1,[-1 1 0],1 2 6,3,7559 2295 7076,51 51 32,0 1,16930,-100,1554082157.771,Sun Mar 31 2019 20:29:17 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 2 6,3,938 1013 469 351 1752,51 32 32 51 32,0 3,4523,-100,1554082164.928,Sun Mar 31 2019 20:29:24 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 3 10,3,583 1101 459 612 2168 749 643 813,50 32 32 50 49 49 49 32,0 3,7128,-180,1554082173.577,Sun Mar 31 2019 20:29:33 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 11,3,5903 2791 2274,49 50 32,0 1,10968,0,1554082185.547,Sun Mar 31 2019 20:29:45 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 2 6,3,968 2126 2175,51 51 32,0 1,5269,-100,1554082192.956,Sun Mar 31 2019 20:29:52 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 13,3,1573 2915 2176,49 49 32,0 1,6664,-20,1554082201.537,Sun Mar 31 2019 20:30:01 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 3 10,3,2676 2385 1831,50 50 32,0 1,6892,-90,1554082209.034,Sun Mar 31 2019 20:30:09 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 2 6,3,631 1765 6198,51 51 32,0 1,8594,-200,1554082253.434,Sun Mar 31 2019 20:30:53 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,784 1508 1728,51 51 32,0 1,4020,100,1554082259.27,Sun Mar 31 2019 20:30:59 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 3 9,3,394 2308 1755,50 51 32,0 1,4457,-80,1554082266.363,Sun Mar 31 2019 20:31:06 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 4 11,3,536 2167 4513,49 50 32,0 1,7216,-20,1554082275.141,Sun Mar 31 2019 20:31:15 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 2 6,3,649 1633 2141 2681,51 51 51 32,0 1,7104,-200,1554082283.111,Sun Mar 31 2019 20:31:23 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 3 8,3,680 1886 6188,50 49 32,0 1,8754,-90,1554082293.24,Sun Mar 31 2019 20:31:33 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 12,3,870 2239 4454,49 51 32,0 1,7563,100,1554082304.215,Sun Mar 31 2019 20:31:44 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,412 1372 4248,51 51 32,0 1,6032,100,1554082315.775,Sun Mar 31 2019 20:31:55 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,464 1353 3101,51 51 32,0 1,4918,100,1554082321.946,Sun Mar 31 2019 20:32:01 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,493 1035 1641,51 51 32,0 1,3169,100,1554082328.849,Sun Mar 31 2019 20:32:08 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,529 1345 2150 336,51 51 51 32,0 1,4360,100,1554082334.841,Sun Mar 31 2019 20:32:14 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,629 1071 332 3998,51 32 51 32,0 2,6030,100,1554082344.028,Sun Mar 31 2019 20:32:24 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,480 1156 504 1164,51 32 51 32,0 2,3304,100,1554082349.083,Sun Mar 31 2019 20:32:29 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,447 1676 2293,49 51 32,0 1,4416,100,1554082357.553,Sun Mar 31 2019 20:32:37 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,563 1807 1842,49 51 32,0 1,4212,100,1554082362.818,Sun Mar 31 2019 20:32:42 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,508 1395 1413,49 51 32,0 1,3316,100,1554082369.023,Sun Mar 31 2019 20:32:49 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,374 1528 316 1297,51 32 51 32,0 2,3515,100,1554082375.461,Sun Mar 31 2019 20:32:55 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 13,3,412 2465 3364 1124 3767,49 32 49 51 32,0 2,11132,-20,1554082388.421,Sun Mar 31 2019 20:33:08 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,459 1555 193 1404,51 32 51 32,0 2,3611,100,1554082393.343,Sun Mar 31 2019 20:33:13 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,512 1704 7529,49 51 32,0 1,9745,100,1554082404.534,Sun Mar 31 2019 20:33:24 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,465 1367 1404,51 51 32,0 1,3236,100,1554082409.821,Sun Mar 31 2019 20:33:29 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 12,3,379 1345 1598,49 51 32,0 1,3322,100,1554082415.124,Sun Mar 31 2019 20:33:35 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,404 1811 2738,51 51 32,0 1,4953,100,1554082423.056,Sun Mar 31 2019 20:33:43 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,500 1579 1641,51 51 32,0 1,3720,100,1554082428.74,Sun Mar 31 2019 20:33:48 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 13,3,903 1613 2508,49 49 32,0 1,5024,-20,1554082435.337,Sun Mar 31 2019 20:33:55 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,369 1409 2029,51 51 32,0 1,3807,100,1554082442.968,Sun Mar 31 2019 20:34:02 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,1084 1376 1544,51 51 32,0 1,4004,100,1554082447.783,Sun Mar 31 2019 20:34:07 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,352 1096 316 1140,51 32 51 32,0 2,2904,100,1554082454.32,Sun Mar 31 2019 20:34:14 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 3 9,3,400 2115 2013,50 51 32,0 1,4528,-80,1554082460.549,Sun Mar 31 2019 20:34:20 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,2371 1717 1806,51 51 32,0 1,5894,100,1554082467.796,Sun Mar 31 2019 20:34:27 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 11,3,306 1626 3112,49 50 32,0 1,5044,0,1554082476.451,Sun Mar 31 2019 20:34:36 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,389 1735 1560 2822,51 32 51 32,0 2,6506,100,1554082485.124,Sun Mar 31 2019 20:34:45 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,524 2001 1828 951 3646,51 32 32 51 32,0 3,8950,100,1554082495.825,Sun Mar 31 2019 20:34:55 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,1623 1435 522 1616,51 32 51 32,0 2,5196,100,1554082505.186,Sun Mar 31 2019 20:35:05 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,426 1196 245 2052,49 32 51 32,0 2,3919,100,1554082511.724,Sun Mar 31 2019 20:35:11 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,442 1256 1788,51 51 32,0 1,3486,100,1554082516.94,Sun Mar 31 2019 20:35:16 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,684 1735 2817,49 51 32,0 1,5236,100,1554082524.922,Sun Mar 31 2019 20:35:24 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 5,3,400 1594 2200,51 49 32,0 1,4194,-20,1554082531.076,Sun Mar 31 2019 20:35:31 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,1771 1260 3267,49 51 32,0 1,6298,100,1554082538.633,Sun Mar 31 2019 20:35:38 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,299 1341 1577,51 51 32,0 1,3217,100,1554082543.92,Sun Mar 31 2019 20:35:43 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,816 1219 2081,51 51 32,0 1,4116,100,1554082550.468,Sun Mar 31 2019 20:35:50 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,3840 1252 1977,51 51 32,0 1,7069,100,1554082559.794,Sun Mar 31 2019 20:35:59 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -1 0],1 2 6,3,579 1605 244 3602,51 32 51 32,0 2,6030,100,1554082569.377,Sun Mar 31 2019 20:36:09 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,333 1242 1181 660,51 51 51 32,0 1,3416,100,1554082575.136,Sun Mar 31 2019 20:36:15 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 12,3,267 1604 1408,49 51 32,0 1,3279,100,1554082579.673,Sun Mar 31 2019 20:36:19 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,344 1224 1772,51 51 32,0 1,3340,100,1554082587.111,Sun Mar 31 2019 20:36:27 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 12,3,465 1325 1656,49 51 32,0 1,3446,100,1554082594.802,Sun Mar 31 2019 20:36:34 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 2 7,3,1371 1452 2691,51 50 32,0 1,5514,-20,1554082604.864,Sun Mar 31 2019 20:36:44 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-2 1 0],1 4 12,3,9835 1094 1593,49 51 32,0 1,12522,100,1554082619.388,Sun Mar 31 2019 20:36:59 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,356 1678 1425,49 51 32,0 1,3459,100,1554082627.395,Sun Mar 31 2019 20:37:07 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,584 1220 1620,51 51 32,0 1,3424,100,1554082632.769,Sun Mar 31 2019 20:37:12 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[1 -2 0],1 2 6,3,9617 2916 1788,51 51 32,0 1,14321,100,1554082649.236,Sun Mar 31 2019 20:37:29 GMT-0500 (Central Daylight Time),0
A,1860168398969,train,1,[-1 1 0],1 4 12,3,360 2606 1407,49 51 32,0 1,4373,100,1554082656.583,Sun Mar 31 2019 20:37:36 GMT-0500 (Central Daylight Time),0
