group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1007544884434,train,1,[1 -1 0],1 3 8,3,3586 3775 8068,50 51 32,0 1,15429,90,1554081556.838,Sun Mar 31 2019 21:19:16 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 3 10,3,1047 1974 2249,98 98 32,0 1,5270,-180,1554081564.639,Sun Mar 31 2019 21:19:24 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 11,3,834 2704 2587,97 99 32,0 1,6125,0,1554081572.011,Sun Mar 31 2019 21:19:32 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 4 12,3,1004 1636 1824,97 98 32,0 1,4464,100,1554081577.872,Sun Mar 31 2019 21:19:37 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 12,3,762 1396 1824,97 98 32,0 1,3982,-200,1554081582.959,Sun Mar 31 2019 21:19:42 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 4 13,3,1080 2065 2781,97 97 32,0 1,5926,-10,1554081589.689,Sun Mar 31 2019 21:19:49 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 2 7,3,1030 2744 5967,99 98 32,0 1,9741,0,1554081601.972,Sun Mar 31 2019 21:20:01 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,2813 1835 2993,97 97 32,0 1,7641,10,1554081610.764,Sun Mar 31 2019 21:20:10 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 4 11,3,1006 2029 2303,97 99 32,0 1,5338,0,1554081617.269,Sun Mar 31 2019 21:20:17 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,911 1681 2731,98 98 32,0 1,5323,90,1554081624.24,Sun Mar 31 2019 21:20:24 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,771 1335 1939,98 98 32,0 1,4045,90,1554081629.788,Sun Mar 31 2019 21:20:29 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,642 1347 5801,98 98 32,0 1,7790,90,1554081638.987,Sun Mar 31 2019 21:20:38 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,391 1262 1758,98 98 32,0 1,3411,90,1554081644.447,Sun Mar 31 2019 21:20:44 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,494 1282 2242,98 98 32,0 1,4018,90,1554081650.425,Sun Mar 31 2019 21:20:50 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,380 1257 2129,98 98 32,0 1,3766,90,1554081655.228,Sun Mar 31 2019 21:20:55 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,415 1332 1949,98 98 32,0 1,3696,90,1554081660.097,Sun Mar 31 2019 21:21:00 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 11,3,1331 2412 2278,97 99 32,0 1,6021,-20,1554081668.146,Sun Mar 31 2019 21:21:08 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,1329 1295 1730,98 98 32,0 1,4354,90,1554081674.037,Sun Mar 31 2019 21:21:14 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,1710 1631 2211,98 98 32,0 1,5552,90,1554081681.932,Sun Mar 31 2019 21:21:21 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,593 1516 1926,98 98 32,0 1,4035,90,1554081687.163,Sun Mar 31 2019 21:21:27 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,527 1309 1964,98 98 32,0 1,3800,90,1554081692.136,Sun Mar 31 2019 21:21:32 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 11,3,433 2600 4658,97 99 32,0 1,7691,0,1554081702.97,Sun Mar 31 2019 21:21:42 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,1224 1457 4282,98 98 32,0 1,6963,90,1554081711.533,Sun Mar 31 2019 21:21:51 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,570 1553 1499,98 98 32,0 1,3622,90,1554081716.302,Sun Mar 31 2019 21:21:56 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,638 1331 1748,98 98 32,0 1,3717,90,1554081721.897,Sun Mar 31 2019 21:22:01 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,648 2432 3530,97 97 32,0 1,6610,10,1554081732.274,Sun Mar 31 2019 21:22:12 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,519 1402 2414,97 97 32,0 1,4335,10,1554081740.259,Sun Mar 31 2019 21:22:20 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,377 1350 3223,98 98 32,0 1,4950,90,1554081746.764,Sun Mar 31 2019 21:22:26 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,429 1984 3054,97 97 32,0 1,5467,10,1554081753.907,Sun Mar 31 2019 21:22:33 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,444 1824 1731,98 98 32,0 1,3999,90,1554081759.721,Sun Mar 31 2019 21:22:39 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,453 1502 1566,97 97 32,0 1,3521,10,1554081764.759,Sun Mar 31 2019 21:22:44 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,423 1286 1955,98 98 32,0 1,3664,90,1554081769.896,Sun Mar 31 2019 21:22:49 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,480 1546 1840,98 98 32,0 1,3866,90,1554081777.173,Sun Mar 31 2019 21:22:57 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,375 1451 1750,97 97 32,0 1,3576,10,1554081783.588,Sun Mar 31 2019 21:23:03 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,474 1387 1871,98 98 32,0 1,3732,90,1554081788.995,Sun Mar 31 2019 21:23:08 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,379 1378 1514,97 97 32,0 1,3271,10,1554081793.808,Sun Mar 31 2019 21:23:13 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,432 1300 1636,98 98 32,0 1,3368,90,1554081799.325,Sun Mar 31 2019 21:23:19 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,385 1520 1342,97 97 32,0 1,3247,10,1554081803.885,Sun Mar 31 2019 21:23:23 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,395 1328 1286,98 98 32,0 1,3009,90,1554081808.364,Sun Mar 31 2019 21:23:28 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,530 1547 1369,97 97 32,0 1,3446,10,1554081813.367,Sun Mar 31 2019 21:23:33 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,418 1298 1313,97 97 32,0 1,3029,10,1554081817.448,Sun Mar 31 2019 21:23:37 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,406 1254 1305,98 98 32,0 1,2965,90,1554081821.472,Sun Mar 31 2019 21:23:41 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,403 1257 1226,97 97 32,0 1,2886,10,1554081825.632,Sun Mar 31 2019 21:23:45 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,369 1187 1281,97 97 32,0 1,2837,10,1554081829.312,Sun Mar 31 2019 21:23:49 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,644 1421 1412,97 97 32,0 1,3477,10,1554081833.538,Sun Mar 31 2019 21:23:53 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,410 1231 1405,98 98 32,0 1,3046,90,1554081837.512,Sun Mar 31 2019 21:23:57 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,403 1261 1286,97 97 32,0 1,2950,10,1554081841.448,Sun Mar 31 2019 21:24:01 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,389 1288 1306,97 97 32,0 1,2983,10,1554081846.262,Sun Mar 31 2019 21:24:06 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,313 1350 1353,98 98 32,0 1,3016,90,1554081851.932,Sun Mar 31 2019 21:24:11 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,317 1244 1323,98 98 32,0 1,2884,90,1554081856.667,Sun Mar 31 2019 21:24:16 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,1772 1261 1287,97 97 32,0 1,4320,10,1554081861.484,Sun Mar 31 2019 21:24:21 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,513 1263 1304,98 98 32,0 1,3080,90,1554081865.484,Sun Mar 31 2019 21:24:25 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,405 1248 1274,97 97 32,0 1,2927,10,1554081869.459,Sun Mar 31 2019 21:24:29 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,1502 1222 1267,97 97 32,0 1,3991,10,1554081873.984,Sun Mar 31 2019 21:24:33 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,565 1260 1279,98 98 32,0 1,3104,90,1554081877.595,Sun Mar 31 2019 21:24:37 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,411 1250 1261,98 98 32,0 1,2922,90,1554081881.071,Sun Mar 31 2019 21:24:41 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,364 1215 1266,97 97 32,0 1,2845,10,1554081884.761,Sun Mar 31 2019 21:24:44 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,374 1288 1303,98 98 32,0 1,2965,90,1554081888.465,Sun Mar 31 2019 21:24:48 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,443 1239 1269,98 98 32,0 1,2951,90,1554081891.949,Sun Mar 31 2019 21:24:51 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,338 1297 1327,97 97 32,0 1,2962,10,1554081895.826,Sun Mar 31 2019 21:24:55 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,493 1207 1312,98 98 32,0 1,3012,90,1554081899.347,Sun Mar 31 2019 21:24:59 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,390 1266 1237,98 98 32,0 1,2893,90,1554081902.814,Sun Mar 31 2019 21:25:02 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,325 1267 1230,97 97 32,0 1,2822,10,1554081906.308,Sun Mar 31 2019 21:25:06 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,383 1222 1232,97 97 32,0 1,2837,10,1554081909.632,Sun Mar 31 2019 21:25:09 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,654 1064 1053 572,97 97 97 32,0 1,3343,10,1554081913.378,Sun Mar 31 2019 21:25:13 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,296 1235 1245,97 97 32,0 1,2776,10,1554081916.942,Sun Mar 31 2019 21:25:16 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,326 1227 1261,98 98 32,0 1,2814,90,1554081920.51,Sun Mar 31 2019 21:25:20 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,369 1242 1286,98 98 32,0 1,2897,90,1554081923.981,Sun Mar 31 2019 21:25:23 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,334 1253 1281,97 97 32,0 1,2868,10,1554081927.673,Sun Mar 31 2019 21:25:27 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,360 1240 1267,98 98 32,0 1,2867,90,1554081931.08,Sun Mar 31 2019 21:25:31 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -2 0],1 4 13,3,602 1276 1252,97 97 32,0 1,3130,10,1554081934.836,Sun Mar 31 2019 21:25:34 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,316 1271 1320,98 98 32,0 1,2907,90,1554081938.445,Sun Mar 31 2019 21:25:38 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-1 1 0],1 3 10,3,323 1173 1266,98 98 32,0 1,2762,90,1554081941.619,Sun Mar 31 2019 21:25:41 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,315 1256 1244,97 97 32,0 1,2815,10,1554081944.928,Sun Mar 31 2019 21:25:44 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,310 1257 1250,98 98 32,0 1,2817,90,1554081948.406,Sun Mar 31 2019 21:25:48 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,335 1257 1236,97 97 32,0 1,2828,10,1554081951.669,Sun Mar 31 2019 21:25:51 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,1302 1204 1329,97 97 32,0 1,3835,10,1554081955.869,Sun Mar 31 2019 21:25:55 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,325 1228 1250,97 97 32,0 1,2803,10,1554081959.391,Sun Mar 31 2019 21:25:59 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[1 -1 0],1 4 13,3,371 1097 1496,97 97 32,0 1,2964,10,1554081962.752,Sun Mar 31 2019 21:26:02 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,250 1252 1301,98 98 32,0 1,2803,90,1554081966.179,Sun Mar 31 2019 21:26:06 GMT-0400 (Eastern Daylight Time),0
A,1007544884434,train,1,[-2 1 0],1 3 10,3,270 1213 1259,98 98 32,0 1,2742,90,1554081969.346,Sun Mar 31 2019 21:26:09 GMT-0400 (Eastern Daylight Time),0
