group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1189425946295,train,1,[-2 1 0],1 3 9,3,5959 12072 9492 2493,50 50 50 32,0 1,30016,-80,1554100320.489,Mon Apr 01 2019 06:32:00 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[1 -2 0],1 2 5,3,2508 8309 3737,49 51 32,0 1,14554,-40,1554100339.086,Mon Apr 01 2019 06:32:19 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[1 -2 0],1 4 12,3,2450 3289 4814,51 50 32,0 1,10553,-200,1554100354.383,Mon Apr 01 2019 06:32:34 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[1 -2 0],1 2 6,3,875 4256 4112,49 50 32,0 1,9243,100,1554100366.14,Mon Apr 01 2019 06:32:46 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[-2 1 0],1 4 12,3,849 1781 2510,51 50 32,0 1,5140,100,1554100374.897,Mon Apr 01 2019 06:32:54 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[1 -2 0],1 3 10,3,1055 4415 2467,50 49 32,0 1,7937,-180,1554100384.978,Mon Apr 01 2019 06:33:04 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[-2 1 0],1 4 12,3,771 1643 2176 865,51 50 50 32,0 1,5455,100,1554100391.296,Mon Apr 01 2019 06:33:11 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[1 -1 0],1 3 8,3,655 1911 1236 912 599,50 51 50 50 32,0 1,5313,90,1554100398.564,Mon Apr 01 2019 06:33:18 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[1 -2 0],1 3 9,3,540 1276 1416 836,50 50 51 32,0 1,4068,-80,1554100404.282,Mon Apr 01 2019 06:33:24 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[-1 1 0],1 3 8,3,435 1518 2240 995,50 51 50 32,0 1,5188,-90,1554100412.478,Mon Apr 01 2019 06:33:32 GMT+0000 (Greenwich Mean Time),4
A,1189425946295,train,1,[-1 1 0],1 3 9,3,1375 1992 2037,50 50 32,0 1,5404,0,1554100419.609,Mon Apr 01 2019 06:33:39 GMT+0000 (Greenwich Mean Time),4
