group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2SKXKH9YXZYRI,1568894071135,0,19,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 3];[1 1];[9 1],3 1 1,18098 7168 9009,49 50 49,0 1 2,34275,5,[1 0],1613958228.963,Sun Feb 21 2021 19:43:48 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,20,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 3];[1 1];[6 5],0 1 6,808 4736 11313,49 51 49,0 1 2,16857,7,[1 0],1613958276.606,Sun Feb 21 2021 19:44:36 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,21,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,9545 3512 4769,50 49 49,0 1 2,17826,6,[1 0],1613958330.81,Sun Feb 21 2021 19:45:30 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,807 2640 4665,50 50 49,0 1 2,8112,12,[1 0],1613958381.87,Sun Feb 21 2021 19:46:21 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,23,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],0 1 5,617 2847 3664,50 51 49,0 1 2,7128,6,[1 0],1613958406.104,Sun Feb 21 2021 19:46:46 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,24,train,1,[1 0],[0 1],1 2 5 6,4,2 3 1,[2 0];[1 1];[2 4],0 1 4,1303 3689 5344,50 50 51,0 1 2,10336,5,[1 0],1613958423.776,Sun Feb 21 2021 19:47:03 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,408 2096 1864,50 50 49,0 1 2,4368,12,[1 0],1613958434.738,Sun Feb 21 2021 19:47:14 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,26,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],0 1 8,6137 9337 4808,50 49 51,0 1 2,20282,9,[1 0],1613958462.371,Sun Feb 21 2021 19:47:42 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,2000 1904 1945,50 50 49,0 1 2,5849,12,[1 0],1613958471.972,Sun Feb 21 2021 19:47:51 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,28,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 3];[1 1];[6 5],3 1 5,6536 7024 5777,49 51 49,0 1 2,19337,9,[1 0],1613958535.425,Sun Feb 21 2021 19:48:55 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,29,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 3];[1 1];[9 1],3 1 1,3449 5600 4673,49 50 49,0 1 2,13722,5,[1 0],1613958552.906,Sun Feb 21 2021 19:49:12 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,2585 2904 1928,49 49 49,0 1 2,7417,9,[1 0],1613958563.203,Sun Feb 21 2021 19:49:23 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,952 2040 1856,50 50 49,0 1 2,4848,12,[1 0],1613958587.789,Sun Feb 21 2021 19:49:47 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,1000 1928 1921,50 50 49,0 1 2,4849,12,[1 0],1613958597.238,Sun Feb 21 2021 19:49:57 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,528 1920 1920,49 49 49,0 1 2,4368,9,[1 0],1613958607.222,Sun Feb 21 2021 19:50:07 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,1575 1888 1985,49 49 49,0 1 2,5448,9,[1 0],1613958615.967,Sun Feb 21 2021 19:50:15 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,1552 2224 2720,49 49 49,0 1 2,6496,9,[1 0],1613958628.92,Sun Feb 21 2021 19:50:28 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,36,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,648 2392 3289,49 49 49,0 1 2,6329,9,[1 0],1613958640.369,Sun Feb 21 2021 19:50:40 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,2832 2296 2504,50 50 49,0 1 2,7632,12,[1 0],1613958652.313,Sun Feb 21 2021 19:50:52 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,528 2000 1848,49 49 49,0 1 2,4376,9,[1 0],1613958661.154,Sun Feb 21 2021 19:51:01 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,425 1839 2072,50 50 49,0 1 2,4336,12,[1 0],1613958670.523,Sun Feb 21 2021 19:51:10 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,360 1736 2032,50 50 49,0 1 2,4128,12,[1 0],1613958679.899,Sun Feb 21 2021 19:51:19 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,41,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,320 2033 2103,49 49 49,0 1 2,4456,9,[1 0],1613958697.869,Sun Feb 21 2021 19:51:37 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,384 1824 1752,50 50 49,0 1 2,3960,12,[1 0],1613958751.904,Sun Feb 21 2021 19:52:31 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,337 1632 1729,49 49 49,0 1 2,3698,9,[1 0],1613958758.177,Sun Feb 21 2021 19:52:38 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,424 1744 1792,49 49 49,0 1 2,3960,9,[1 0],1613958764.713,Sun Feb 21 2021 19:52:44 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,45,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,367 1713 1792,50 50 49,0 1 2,3872,12,[1 0],1613958771.442,Sun Feb 21 2021 19:52:51 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,392 1864 1745,49 49 49,0 1 2,4001,9,[1 0],1613958778.619,Sun Feb 21 2021 19:52:58 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,352 1841 1904,49 49 49,0 1 2,4097,9,[1 0],1613958785.979,Sun Feb 21 2021 19:53:05 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,48,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,280 1648 1904,50 50 49,0 1 2,3832,12,[1 0],1613958792.803,Sun Feb 21 2021 19:53:12 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,49,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,335 1729 1872,50 50 49,0 1 2,3936,12,[1 0],1613958799.468,Sun Feb 21 2021 19:53:19 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,50,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,456 1672 1800,50 50 49,0 1 2,3928,12,[1 0],1613958806.1,Sun Feb 21 2021 19:53:26 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,51,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,248 1792 1873,50 50 49,0 1 2,3913,12,[1 0],1613958812.782,Sun Feb 21 2021 19:53:32 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,52,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,480 1672 1624,50 50 49,0 1 2,3776,12,[1 0],1613958819.278,Sun Feb 21 2021 19:53:39 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,53,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,144 1704 1681,49 49 49,0 1 2,3529,9,[1 0],1613958825.382,Sun Feb 21 2021 19:53:45 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,54,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,264 1640 1664,49 49 49,0 1 2,3568,9,[1 0],1613958831.519,Sun Feb 21 2021 19:53:51 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,55,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,343 1689 1720,50 50 49,0 1 2,3752,12,[1 0],1613958837.975,Sun Feb 21 2021 19:53:57 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,56,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,208 1744 1736,50 50 49,0 1 2,3688,12,[1 0],1613958844.137,Sun Feb 21 2021 19:54:04 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,57,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,360 1640 1713,50 50 49,0 1 2,3713,12,[1 0],1613958850.689,Sun Feb 21 2021 19:54:10 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,58,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,265 1704 1672,50 50 49,0 1 2,3641,12,[1 0],1613958857.257,Sun Feb 21 2021 19:54:17 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,59,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,313 1807 1713,49 49 49,0 1 2,3833,9,[1 0],1613958863.697,Sun Feb 21 2021 19:54:23 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,60,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,239 1673 1824,50 50 50,0 1 2,3736,8,[1 0],1613958870.226,Sun Feb 21 2021 19:54:30 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,61,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,232 1600 1696,49 49 49,0 1 2,3528,9,[1 0],1613958876.434,Sun Feb 21 2021 19:54:36 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,62,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,255 1745 1896,50 50 49,0 1 2,3896,12,[1 0],1613958882.651,Sun Feb 21 2021 19:54:42 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,63,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,351 2120 2097,49 49 49,0 1 2,4568,9,[1 0],1613958896.852,Sun Feb 21 2021 19:54:56 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,64,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,368 1720 2048,49 49 49,0 1 2,4136,9,[1 0],1613958903.828,Sun Feb 21 2021 19:55:03 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,65,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,280 1913 1952,49 49 49,0 1 2,4145,9,[1 0],1613958910.669,Sun Feb 21 2021 19:55:10 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,66,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,247 1720 1784,49 49 49,0 1 2,3751,9,[1 0],1613958918.109,Sun Feb 21 2021 19:55:18 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,67,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,375 1937 2024,50 50 49,0 1 2,4336,12,[1 0],1613958926.198,Sun Feb 21 2021 19:55:26 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,68,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,247 1864 1968,49 49 49,0 1 2,4079,9,[1 0],1613958933.263,Sun Feb 21 2021 19:55:33 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,69,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,280 1768 2448,50 50 49,0 1 2,4496,12,[1 0],1613958941.167,Sun Feb 21 2021 19:55:41 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,0,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 2 10,384 1888 1920,50 50 49,0 1 2,4192,14,[1 0],1613958958.769,Sun Feb 21 2021 19:55:58 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,0,train,1,[1 0],[0 1],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],0 1 0,5393 28553 12993,49 49 49,0 1 2,46939,1,[1 0],1613959050.952,Sun Feb 21 2021 19:57:30 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,1,train,1,[1 0],[0 1],1 2 5 6,4,2 3 1,[2 0];[1 1];[2 4],0 1 4,4985 3952 3361,49 50 49,0 1 2,12298,5,[1 0],1613959106.988,Sun Feb 21 2021 19:58:26 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,2,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,576 5112 11057,49 51 49,0 1 2,16745,7,[1 0],1613959177.025,Sun Feb 21 2021 19:59:37 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,3,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],0 1 6,567 9058 4055,49 49 50,0 1 2,13680,7,[1 0],1613959204.771,Sun Feb 21 2021 20:00:04 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,4,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],0 1 5,415 3297 3624,49 49 51,0 1 2,7336,6,[1 0],1613959265.792,Sun Feb 21 2021 20:01:05 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,312 5353 2912,49 50 50,0 1 2,8577,8,[1 0],1613959284.666,Sun Feb 21 2021 20:01:24 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,6,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],0 1 1,1800 5521 3407,49 50 51,0 1 2,10728,2,[1 0],1613959345.445,Sun Feb 21 2021 20:02:25 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,7,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,376 8784 2858,49 51 50,0 1 2,12018,6,[1 0],1613959368.879,Sun Feb 21 2021 20:02:48 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,8,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],0 1 8,528 2816 2512,49 51 51,0 1 2,5856,9,[1 0],1613959424.076,Sun Feb 21 2021 20:03:44 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,9,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],0 1 8,376 2336 1864,49 51 51,0 1 2,4576,9,[1 0],1613959435.18,Sun Feb 21 2021 20:03:55 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,456 1808 1744,49 50 51,0 1 2,4008,12,[1 0],1613959444.997,Sun Feb 21 2021 20:04:04 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,11,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],0 1 8,336 2048 1777,49 51 51,0 1 2,4161,9,[1 0],1613959452.533,Sun Feb 21 2021 20:04:12 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,12,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,527 1777 1760,49 50 51,0 1 2,4064,12,[1 0],1613959459.83,Sun Feb 21 2021 20:04:19 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,456 1896 1912,49 50 51,0 1 2,4264,12,[1 0],1613959467.118,Sun Feb 21 2021 20:04:27 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,14,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],0 1 8,327 1864 1697,49 51 51,0 1 2,3888,9,[1 0],1613959473.607,Sun Feb 21 2021 20:04:33 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,320 1800 1888,49 50 51,0 1 2,4008,12,[1 0],1613959481.223,Sun Feb 21 2021 20:04:41 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,311 1865 1751,49 50 51,0 1 2,3927,12,[1 0],1613959487.705,Sun Feb 21 2021 20:04:47 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,17,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],0 1 8,296 1880 1696,49 51 51,0 1 2,3872,9,[1 0],1613959494.208,Sun Feb 21 2021 20:04:54 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,232 1832 1817,49 50 51,0 1 2,3881,12,[1 0],1613959501.89,Sun Feb 21 2021 20:05:01 GMT-0600 (Central Standard Time),0
A,A2SKXKH9YXZYRI,1568894071135,1,19,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],0 1 8,256 1840 1888,49 51 51,0 1 2,3984,9,[1 0],1613959508.385,Sun Feb 21 2021 20:05:08 GMT-0600 (Central Standard Time),0
