group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A170R0WAZC31WC,1495503058444,2,20,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1478 2176 2674,97 97 97,0 1 2,6328,10,[1 0],1615403974.318,Wed Mar 10 2021 12:19:34 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1816 2194 2133,98 98 97,0 1 2,6143,12,[1 0],1615403982.871,Wed Mar 10 2021 12:19:42 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,22,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1495 2119 2247,97 97 97,0 1 2,5861,10,[1 0],1615403990.854,Wed Mar 10 2021 12:19:50 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,23,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,2824 2736 2592,97 97 98,0 1 2,8152,3,[1 0],1615404004.015,Wed Mar 10 2021 12:20:04 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,24,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],2 1 6,1120 2272 2720,97 97 99,0 1 2,6112,9,[1 0],1615404014.919,Wed Mar 10 2021 12:20:14 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,25,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1175 2391 3257,97 97 97,0 1 2,6823,10,[1 0],1615404025.294,Wed Mar 10 2021 12:20:25 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,26,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,951 2090 2703,97 97 97,0 1 2,5744,10,[1 0],1615404033.078,Wed Mar 10 2021 12:20:33 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,27,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1129 1976 2254,97 97 97,0 1 2,5359,10,[1 0],1615404040.694,Wed Mar 10 2021 12:20:40 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,28,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,896 1952 2184,97 97 97,0 1 2,5032,10,[1 0],1615404047.918,Wed Mar 10 2021 12:20:47 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1192 2327 2488,98 98 97,0 1 2,6007,12,[1 0],1615404056.334,Wed Mar 10 2021 12:20:56 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,2783 2329 2503,98 98 97,0 1 2,7615,12,[1 0],1615404066.469,Wed Mar 10 2021 12:21:06 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1224 2391 2263,98 98 97,0 1 2,5878,12,[1 0],1615404075.189,Wed Mar 10 2021 12:21:15 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,32,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1729 1983 2440,97 97 97,0 1 2,6152,10,[1 0],1615404083.436,Wed Mar 10 2021 12:21:23 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,33,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,2688 2176 2120,97 97 97,0 1 2,6984,10,[1 0],1615404092.312,Wed Mar 10 2021 12:21:32 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,34,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,991 2063 1936,97 97 97,0 1 2,4990,10,[1 0],1615404099.789,Wed Mar 10 2021 12:21:39 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,35,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1688 1992 1944,97 97 97,0 1 2,5624,10,[1 0],1615404108.325,Wed Mar 10 2021 12:21:48 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,36,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1199 1992 1873,97 97 97,0 1 2,5064,10,[1 0],1615404115.75,Wed Mar 10 2021 12:21:55 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,37,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1535 1889 3977,97 97 97,0 1 2,7401,10,[1 0],1615404125.486,Wed Mar 10 2021 12:22:05 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,38,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,1398 2176 4935,98 97 98,0 1 2,8509,10,[1 0],1615404135.716,Wed Mar 10 2021 12:22:15 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,39,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,1233 2544 3576,98 97 98,0 1 2,7353,10,[1 0],1615404146.701,Wed Mar 10 2021 12:22:26 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1416 2753 4079,98 98 97,0 1 2,8248,12,[1 0],1615404157.389,Wed Mar 10 2021 12:22:37 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,41,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,2144 2176 2440,98 98 97,0 1 2,6760,12,[1 0],1615404166.268,Wed Mar 10 2021 12:22:46 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,42,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1455 2064 2248,97 97 97,0 1 2,5767,10,[1 0],1615404173.948,Wed Mar 10 2021 12:22:53 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1152 1993 2471,98 98 97,0 1 2,5616,12,[1 0],1615404181.803,Wed Mar 10 2021 12:23:01 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1233 1879 1831,98 98 97,0 1 2,4943,12,[1 0],1615404188.62,Wed Mar 10 2021 12:23:08 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,45,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1216 2064 2031,97 97 97,0 1 2,5311,10,[1 0],1615404196.395,Wed Mar 10 2021 12:23:16 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1255 2048 1872,98 98 97,0 1 2,5175,12,[1 0],1615404203.563,Wed Mar 10 2021 12:23:23 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1457 2023 2217,98 98 97,0 1 2,5697,12,[1 0],1615404211.339,Wed Mar 10 2021 12:23:31 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,48,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1599 1839 1936,98 98 97,0 1 2,5374,12,[1 0],1615404218.908,Wed Mar 10 2021 12:23:38 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,49,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1248 1983 2560,98 98 97,0 1 2,5791,12,[1 0],1615404226.874,Wed Mar 10 2021 12:23:46 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,50,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1690 2318 2152,98 98 97,0 1 2,6160,12,[1 0],1615404235.171,Wed Mar 10 2021 12:23:55 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,51,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,743 2143 2545,97 97 97,0 1 2,5431,10,[1 0],1615404245.362,Wed Mar 10 2021 12:24:05 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,52,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1024 2296 2176,97 97 97,0 1 2,5496,10,[1 0],1615404252.763,Wed Mar 10 2021 12:24:12 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,53,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,968 1967 1689,98 98 97,0 1 2,4624,12,[1 0],1615404259.706,Wed Mar 10 2021 12:24:19 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,54,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1225 2056 2216,97 97 97,0 1 2,5497,10,[1 0],1615404267.084,Wed Mar 10 2021 12:24:27 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,55,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1140 2065 1847,98 98 97,0 1 2,5052,12,[1 0],1615404274.242,Wed Mar 10 2021 12:24:34 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,56,train,1,[0 1],[1 0],1 2 4 6,4,1 2 3,[0 3];[1 1];[7 0],0 1 7,1111 4793 3104,98 97 97,0 1 2,9008,8,[1 0],1615404285.882,Wed Mar 10 2021 12:24:45 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,57,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1422 2288 2840,98 98 97,0 1 2,6550,12,[1 0],1615404294.457,Wed Mar 10 2021 12:24:54 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,58,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1377 2192 2097,97 97 97,0 1 2,5666,10,[1 0],1615404302.13,Wed Mar 10 2021 12:25:02 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,59,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1449 2328 2648,98 98 97,0 1 2,6425,12,[1 0],1615404310.386,Wed Mar 10 2021 12:25:10 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,60,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1639 1918 2561,98 98 97,0 1 2,6118,12,[1 0],1615404318.713,Wed Mar 10 2021 12:25:18 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,61,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1722 2000 2289,98 98 97,0 1 2,6011,12,[1 0],1615404326.457,Wed Mar 10 2021 12:25:26 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,62,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,576 2372 3269,98 98 97,0 1 2,6217,12,[1 0],1615404336.481,Wed Mar 10 2021 12:25:36 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,63,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1337 2198 4241,97 97 97,0 1 2,7776,10,[1 0],1615404347.057,Wed Mar 10 2021 12:25:47 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,64,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,1293 2409 2431,98 98 97,0 1 2,6133,12,[1 0],1615404355.161,Wed Mar 10 2021 12:25:55 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,65,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1120 2729 2662,97 97 97,0 1 2,6511,10,[1 0],1615404363.825,Wed Mar 10 2021 12:26:03 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,66,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1232 1982 2448,97 97 97,0 1 2,5662,10,[1 0],1615404371.444,Wed Mar 10 2021 12:26:11 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,67,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1472 2223 2233,97 97 97,0 1 2,5928,10,[1 0],1615404379.921,Wed Mar 10 2021 12:26:19 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,68,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,971 1924 2145,97 97 97,0 1 2,5040,10,[1 0],1615404387.048,Wed Mar 10 2021 12:26:27 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,69,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 3];[1 1];[1 8],3 1 8,944 2312 2111,98 98 97,0 1 2,5367,12,[1 0],1615404394.474,Wed Mar 10 2021 12:26:34 GMT-0700 (Mountain Standard Time),0
A,A170R0WAZC31WC,1495503058444,2,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 2 6,1280 5038 3290,97 97 98,0 1 2,9608,10,[1 0],1615404409.584,Wed Mar 10 2021 12:26:49 GMT-0700 (Mountain Standard Time),0
