group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,,1745194809066,0,0,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[1 1];[1 8],2 1 1,1357 3971 3074,50 49 51,0 1 2,8402,4,[1 0],1615386072.644,Wed Mar 10 2021 09:21:12 GMT-0500 (Eastern Standard Time),0
A,,1745194809066,0,1,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,1338 3571 3047,50 49 49,0 1 2,7956,7,[1 0],1615386084.427,Wed Mar 10 2021 09:21:24 GMT-0500 (Eastern Standard Time),0
A,,1745194809066,0,2,train,1,[0 1],[1 0],1 2 5 6,4,1 3 3,[0 3];[1 1];[5 2],0 1 5,1905 3327 3936,49 51 50,0 1 2,9168,6,[1 0],1615386099.185,Wed Mar 10 2021 09:21:39 GMT-0500 (Eastern Standard Time),0
