group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AMPMTF5IAAMK8,1088246134133,1,49,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,1120 1248 1264,49 49 49,0 1 2,3632,10,[1 0],1615387796.772,Wed Mar 10 2021 08:49:56 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,50,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1168 1560 1328,50 49 51,0 1 2,4056,10,[1 0],1615387802.292,Wed Mar 10 2021 08:50:02 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,51,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,912 1240 1272,49 49 49,0 1 2,3424,10,[1 0],1615387807.323,Wed Mar 10 2021 08:50:07 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,52,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,2376 1281 1296,50 49 51,0 1 2,4953,10,[1 0],1615387813.812,Wed Mar 10 2021 08:50:13 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,53,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,848 1312 1289,50 49 51,0 1 2,3449,10,[1 0],1615387818.692,Wed Mar 10 2021 08:50:18 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,54,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,848 1225 1335,49 49 49,0 1 2,3408,10,[1 0],1615387823.604,Wed Mar 10 2021 08:50:23 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,55,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,696 1312 1279,49 49 49,0 1 2,3287,10,[1 0],1615387828.332,Wed Mar 10 2021 08:50:28 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,56,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,840 1503 1288,49 49 49,0 1 2,3631,10,[1 0],1615387833.444,Wed Mar 10 2021 08:50:33 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,57,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,1112 1208 1271,50 49 51,0 1 2,3591,10,[1 0],1615387838.668,Wed Mar 10 2021 08:50:38 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,58,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,976 1249 1303,50 49 51,0 1 2,3528,10,[1 0],1615387843.892,Wed Mar 10 2021 08:50:43 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,59,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],3 1 6,1136 1352 1417,49 49 49,0 1 2,3905,10,[1 0],1615387849.924,Wed Mar 10 2021 08:50:49 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,60,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,304 1200 1304,50 49 51,0 1 2,2808,10,[1 0],1615387855.26,Wed Mar 10 2021 08:50:55 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,61,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,424 1272 1248,50 49 51,0 1 2,2944,10,[1 0],1615387860.226,Wed Mar 10 2021 08:51:00 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,62,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,400 1248 2808,50 50 49,0 1 2,4456,12,[1 0],1615387873.292,Wed Mar 10 2021 08:51:13 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,63,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,647 1584 1799,50 51 49,0 1 2,4030,7,[1 0],1615387880.236,Wed Mar 10 2021 08:51:20 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,64,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,488 1632 2016,50 49 51,0 1 2,4136,10,[1 0],1615387887.645,Wed Mar 10 2021 08:51:27 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,65,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,535 1368 1664,50 50 49,0 1 2,3567,12,[1 0],1615387894.468,Wed Mar 10 2021 08:51:34 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,66,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 3];[1 1];[9 1],3 1 1,232 1329 1360,49 50 49,0 1 2,2921,5,[1 0],1615387900.269,Wed Mar 10 2021 08:51:40 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,67,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,864 1439 1553,50 50 49,0 1 2,3856,12,[1 0],1615387906.534,Wed Mar 10 2021 08:51:46 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,68,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,296 1384 1464,50 50 49,0 1 2,3144,12,[1 0],1615387911.94,Wed Mar 10 2021 08:51:51 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,69,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,311 1424 1728,50 50 49,0 1 2,3463,12,[1 0],1615387917.517,Wed Mar 10 2021 08:51:57 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,1,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 2 6,631 2961 1896,50 49 49,0 1 2,5488,10,[1 0],1615387926.533,Wed Mar 10 2021 08:52:06 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,0,train,1,[1 0],[1 0],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],0 1 2,848 2776 2224,49 49 49,0 1 2,5848,3,[0 1],1615388408.749,Wed Mar 10 2021 09:00:08 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,1,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,367 2393 1984,49 50 49,0 1 2,4744,3,[0 1],1615388417.277,Wed Mar 10 2021 09:00:17 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,2,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,440 2520 2000,50 49 51,0 1 2,4960,10,[0 1],1615388426.485,Wed Mar 10 2021 09:00:26 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,3,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,808 2040 1952,49 51 51,0 1 2,4800,7,[0 1],1615388434.437,Wed Mar 10 2021 09:00:34 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,4,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],3 1 4,416 1847 1832,50 49 50,0 1 2,4095,8,[0 1],1615388441.78,Wed Mar 10 2021 09:00:41 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,5,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,663 1817 2159,49 49 49,0 1 2,4639,8,[0 1],1615388450.141,Wed Mar 10 2021 09:00:50 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,6,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,400 1360 1320,49 49 49,0 1 2,3080,8,[0 1],1615388455.789,Wed Mar 10 2021 09:00:55 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,7,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,377 1735 1776,50 51 51,0 1 2,3888,7,[0 1],1615388462.636,Wed Mar 10 2021 09:01:02 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,8,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,585 1391 1673,50 50 49,0 1 2,3649,10,[0 1],1615388469.116,Wed Mar 10 2021 09:01:09 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,9,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,257 1272 1343,50 50 49,0 1 2,2872,10,[0 1],1615388474.412,Wed Mar 10 2021 09:01:14 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,10,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,241 1240 1287,50 50 49,0 1 2,2768,10,[0 1],1615388479.333,Wed Mar 10 2021 09:01:19 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,11,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,719 1720 1624,49 50 51,0 1 2,4063,10,[0 1],1615388486.573,Wed Mar 10 2021 09:01:26 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,12,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,527 1624 1568,50 50 49,0 1 2,3719,10,[0 1],1615388492.901,Wed Mar 10 2021 09:01:32 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,13,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,192 1391 1321,50 50 49,0 1 2,2904,10,[0 1],1615388498.045,Wed Mar 10 2021 09:01:38 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,14,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,168 1296 1384,50 50 49,0 1 2,2848,10,[0 1],1615388502.989,Wed Mar 10 2021 09:01:42 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,15,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,552 1408 1416,49 50 51,0 1 2,3376,10,[0 1],1615388508.941,Wed Mar 10 2021 09:01:48 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,16,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,223 1289 1360,49 50 51,0 1 2,2872,10,[0 1],1615388513.885,Wed Mar 10 2021 09:01:53 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,17,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,1008 1576 1673,50 50 49,0 1 2,4257,10,[0 1],1615388520.436,Wed Mar 10 2021 09:02:00 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,18,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,768 1456 1392,49 50 51,0 1 2,3616,10,[0 1],1615388526.46,Wed Mar 10 2021 09:02:06 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,19,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,344 1416 1345,50 50 49,0 1 2,3105,10,[0 1],1615388532.196,Wed Mar 10 2021 09:02:12 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,20,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,336 1376 1304,49 50 51,0 1 2,3016,10,[0 1],1615388537.004,Wed Mar 10 2021 09:02:17 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,21,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1047 1456 1528,49 50 51,0 1 2,4031,10,[0 1],1615388543.26,Wed Mar 10 2021 09:02:23 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,22,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,593 1305 1287,50 50 49,0 1 2,3185,10,[0 1],1615388548.709,Wed Mar 10 2021 09:02:28 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,23,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,272 1289 1247,50 50 49,0 1 2,2808,10,[0 1],1615388553.436,Wed Mar 10 2021 09:02:33 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,24,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,720 1208 1280,49 50 51,0 1 2,3208,10,[0 1],1615388558.556,Wed Mar 10 2021 09:02:38 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,25,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,224 1272 1288,49 50 51,0 1 2,2784,10,[0 1],1615388563.253,Wed Mar 10 2021 09:02:43 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,26,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,336 1648 1536,49 50 51,0 1 2,3520,10,[0 1],1615388570.809,Wed Mar 10 2021 09:02:50 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,27,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,216 1304 1336,49 50 51,0 1 2,2856,10,[0 1],1615388575.428,Wed Mar 10 2021 09:02:55 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,28,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,632 1255 1288,49 50 51,0 1 2,3175,10,[0 1],1615388580.18,Wed Mar 10 2021 09:03:00 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,29,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,439 1216 1232,49 50 51,0 1 2,2887,10,[0 1],1615388584.516,Wed Mar 10 2021 09:03:04 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,30,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,423 1481 1319,49 50 51,0 1 2,3223,10,[0 1],1615388589.188,Wed Mar 10 2021 09:03:09 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,31,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,687 1297 1407,50 50 49,0 1 2,3391,10,[0 1],1615388594.957,Wed Mar 10 2021 09:03:14 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,32,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,783 1224 1288,49 50 51,0 1 2,3295,10,[0 1],1615388599.916,Wed Mar 10 2021 09:03:19 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,33,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,615 1255 1313,49 50 51,0 1 2,3183,10,[0 1],1615388604.724,Wed Mar 10 2021 09:03:24 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,34,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,1079 1201 1279,50 50 49,0 1 2,3559,10,[0 1],1615388610.26,Wed Mar 10 2021 09:03:30 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,35,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,3865 1567 1305,50 50 49,0 1 2,6737,10,[0 1],1615388619.42,Wed Mar 10 2021 09:03:39 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,36,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,311 1272 1328,49 50 51,0 1 2,2911,10,[0 1],1615388624.5,Wed Mar 10 2021 09:03:44 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,37,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,824 1256 1265,50 50 49,0 1 2,3345,10,[0 1],1615388629.252,Wed Mar 10 2021 09:03:49 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,38,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,799 1249 1327,49 50 51,0 1 2,3375,10,[0 1],1615388633.925,Wed Mar 10 2021 09:03:53 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,39,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,671 1209 1224,50 50 49,0 1 2,3104,10,[0 1],1615388638.349,Wed Mar 10 2021 09:03:58 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,40,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,655 1185 1288,49 50 51,0 1 2,3128,10,[0 1],1615388642.741,Wed Mar 10 2021 09:04:02 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,41,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,776 1160 1256,50 50 49,0 1 2,3192,10,[0 1],1615388648.021,Wed Mar 10 2021 09:04:08 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,42,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,832 2759 1265,49 50 50,0 1 2,4856,9,[0 1],1615388655.428,Wed Mar 10 2021 09:04:15 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,43,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,312 1448 1312,50 50 49,0 1 2,3072,10,[0 1],1615388661.404,Wed Mar 10 2021 09:04:21 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,44,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,160 432 1224 1320,32 49 50 51,1 2 3,3136,10,[0 1],1615388666.869,Wed Mar 10 2021 09:04:26 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,45,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,568 3016 1567,49 50 51,0 1 2,5151,10,[0 1],1615388673.693,Wed Mar 10 2021 09:04:33 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,46,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,3200 1416 1286,49 50 51,0 1 2,5902,10,[0 1],1615388682.237,Wed Mar 10 2021 09:04:42 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,47,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,1104 1240 1336,50 50 49,0 1 2,3680,10,[0 1],1615388687.749,Wed Mar 10 2021 09:04:47 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,48,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,560 1233 1280,50 50 49,0 1 2,3073,10,[0 1],1615388692.204,Wed Mar 10 2021 09:04:52 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,49,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,775 1249 1239,50 50 49,0 1 2,3263,10,[0 1],1615388696.701,Wed Mar 10 2021 09:04:56 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,50,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,528 1248 1288,50 50 49,0 1 2,3064,10,[0 1],1615388701.221,Wed Mar 10 2021 09:05:01 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,51,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],0 1 4,480 1568 1416,50 51 51,0 1 2,3464,5,[0 1],1615388706.981,Wed Mar 10 2021 09:05:06 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,52,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,759 1337 1344,49 50 51,0 1 2,3440,10,[0 1],1615388712.085,Wed Mar 10 2021 09:05:12 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,53,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,672 1247 1361,49 50 51,0 1 2,3280,10,[0 1],1615388716.709,Wed Mar 10 2021 09:05:16 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,54,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,1240 1336 1256,50 50 49,0 1 2,3832,10,[0 1],1615388721.773,Wed Mar 10 2021 09:05:21 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,55,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,976 1224 1288,49 50 51,0 1 2,3488,10,[0 1],1615388726.693,Wed Mar 10 2021 09:05:26 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,56,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,2280 2264 1368,49 50 51,0 1 2,5912,10,[0 1],1615388734.189,Wed Mar 10 2021 09:05:34 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,57,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,1128 1856 1496,50 50 49,0 1 2,4480,10,[0 1],1615388740.669,Wed Mar 10 2021 09:05:40 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,58,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,1272 1328 1584,50 50 49,0 1 2,4184,10,[0 1],1615388746.669,Wed Mar 10 2021 09:05:46 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,59,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,1120 1248 1304,50 50 49,0 1 2,3672,10,[0 1],1615388752.181,Wed Mar 10 2021 09:05:52 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,60,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,239 1280 1288,50 50 49,0 1 2,2807,10,[0 1],1615388758.397,Wed Mar 10 2021 09:05:58 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,61,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,969 1287 1289,50 50 49,0 1 2,3545,10,[0 1],1615388763.509,Wed Mar 10 2021 09:06:03 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,62,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,576 1312 1471,50 50 49,0 1 2,3359,10,[0 1],1615388768.461,Wed Mar 10 2021 09:06:08 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,63,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,616 1368 1560,50 50 49,0 1 2,3544,10,[0 1],1615388774.164,Wed Mar 10 2021 09:06:14 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,64,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,848 1287 1288,49 50 51,0 1 2,3423,10,[0 1],1615388779.861,Wed Mar 10 2021 09:06:19 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,65,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2472 1304 1416,50 50 49,0 1 2,5192,10,[0 1],1615388788.109,Wed Mar 10 2021 09:06:28 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,66,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,208 1304 1464,50 50 49,0 1 2,2976,10,[0 1],1615388794.533,Wed Mar 10 2021 09:06:34 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,67,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1056 1528 1319,49 50 51,0 1 2,3903,10,[0 1],1615388800.333,Wed Mar 10 2021 09:06:40 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,68,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,840 1735 1872,50 50 49,0 1 2,4447,10,[0 1],1615388807.341,Wed Mar 10 2021 09:06:47 GMT-0600 (Central Standard Time),1
A,AMPMTF5IAAMK8,1088246134133,2,69,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,592 1303 1480,49 50 51,0 1 2,3375,10,[0 1],1615388813.357,Wed Mar 10 2021 09:06:53 GMT-0600 (Central Standard Time),1
