group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A19TD2J8506A4Y,1344176793797,2,49,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2303 3629 3796,49 49 49,0 1 2,9728,10,[0 1],1615389906.68,Wed Mar 10 2021 08:25:06 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,50,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2045 4207 4556,50 49 51,0 1 2,10808,9,[0 1],1615389919.92,Wed Mar 10 2021 08:25:19 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,51,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2030 7443 4041,49 49 49,0 1 2,13514,10,[0 1],1615389936.31,Wed Mar 10 2021 08:25:36 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,52,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2496 4003 4186,49 49 49,0 1 2,10685,10,[0 1],1615389950.019,Wed Mar 10 2021 08:25:50 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,53,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,2660 3582 3484,50 51 51,0 1 2,9726,6,[0 1],1615389962.286,Wed Mar 10 2021 08:26:02 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,54,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2349 3653 3933,49 49 49,0 1 2,9935,10,[0 1],1615389974.696,Wed Mar 10 2021 08:26:14 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,55,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2405 4178 3397,49 49 49,0 1 2,9980,10,[0 1],1615389986.868,Wed Mar 10 2021 08:26:26 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,56,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2336 4205 3429,49 49 49,0 1 2,9970,10,[0 1],1615389999.538,Wed Mar 10 2021 08:26:39 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,57,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,2535 3985 4022,50 51 51,0 1 2,10542,6,[0 1],1615390012.502,Wed Mar 10 2021 08:26:52 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,58,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,2595 3796 4792,49 51 50,0 1 2,11183,7,[0 1],1615390026.664,Wed Mar 10 2021 08:27:06 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,59,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,3448 4028 4170,49 49 49,0 1 2,11646,10,[0 1],1615390041.402,Wed Mar 10 2021 08:27:21 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,60,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,2368 4750 4658,49 51 49,0 1 2,11776,12,[0 1],1615390055.529,Wed Mar 10 2021 08:27:35 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,61,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,2608 3883 4337,50 51 51,0 1 2,10828,6,[0 1],1615390068.715,Wed Mar 10 2021 08:27:48 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,62,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,2743 4056 4735,50 49 50,0 1 2,11534,10,[0 1],1615390082.78,Wed Mar 10 2021 08:28:02 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,63,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,2974 3890 4524,49 51 49,0 1 2,11388,12,[0 1],1615390096.549,Wed Mar 10 2021 08:28:16 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,64,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2368 3957 4411,50 49 51,0 1 2,10736,9,[0 1],1615390109.58,Wed Mar 10 2021 08:28:29 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,65,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2396 3182 3627,49 49 49,0 1 2,9205,10,[0 1],1615390120.953,Wed Mar 10 2021 08:28:40 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,66,train,1,[0 1],[0 1],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],2 1 5,2522 3245 4383,50 50 51,0 1 2,10150,8,[0 1],1615390133.603,Wed Mar 10 2021 08:28:53 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,67,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,2357 4467 5098,50 51 50,0 1 2,11922,7,[0 1],1615390148.155,Wed Mar 10 2021 08:29:08 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,68,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[3 0];[1 1];[6 0],3 1 6,2560 3318 3386,49 49 49,0 1 2,9264,10,[0 1],1615390160.009,Wed Mar 10 2021 08:29:20 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,69,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,2501 4197 5034,50 51 51,0 1 2,11732,6,[0 1],1615390174.357,Wed Mar 10 2021 08:29:34 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,2,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 3,[3 0];[1 1];[0 7],3 2 7,2528 3963 3565,49 49 50,0 1 2,10056,12,[0 1],1615390186.775,Wed Mar 10 2021 08:29:46 GMT-0700 (Mountain Standard Time),0
