group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,101618,train,1,[0 1 0],1 3 8,3,2676 3450 5183 1411 4966,51 49 49 49 32,0 1,17686,0,1551406764.089,Thu Feb 28 2019 18:19:24 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 4 12,3,2216 1687 3212 306 20 296 1049,50 49 50 49 51 51 32,0 1,8786,0,1551406776.475,Thu Feb 28 2019 18:19:36 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 4 12,3,680 1393 1835,50 49 32,0 1,3908,0,1551406781.451,Thu Feb 28 2019 18:19:41 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 4 12,3,766 1252 1318,50 49 32,0 1,3336,100,1551406785.339,Thu Feb 28 2019 18:19:45 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 2 5,3,844 4288 1577,49 51 32,0 1,6709,0,1551406792.608,Thu Feb 28 2019 18:19:52 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 3 10,3,742 2213 1584,51 50 32,0 1,4539,0,1551406797.599,Thu Feb 28 2019 18:19:57 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 2 7,3,480 1625 1419,49 50 32,0 1,3524,0,1551406801.542,Thu Feb 28 2019 18:20:01 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 2 6,3,632 1306 1736,49 49 32,0 1,3674,100,1551406805.616,Thu Feb 28 2019 18:20:05 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 2 6,3,2090 1405 1701,49 49 32,0 1,5196,0,1551406811.279,Thu Feb 28 2019 18:20:11 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 4 12,3,739 1345 1424,50 49 32,0 1,3508,0,1551406815.291,Thu Feb 28 2019 18:20:15 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 4 13,3,400 302 1295 1395,32 50 50 32,1 2,3392,0,1551406819.181,Thu Feb 28 2019 18:20:19 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 4 11,3,454 1355 1490,50 51 32,0 1,3299,0,1551406822.901,Thu Feb 28 2019 18:20:22 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 3 9,3,356 1341 1469,51 51 32,0 1,3166,80,1551406826.502,Thu Feb 28 2019 18:20:26 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 3 8,3,602 1369 1461,51 49 32,0 1,3432,0,1551406830.43,Thu Feb 28 2019 18:20:30 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 2 6,3,364 1286 1378,49 49 32,0 1,3028,0,1551406833.836,Thu Feb 28 2019 18:20:33 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 3 8,3,457 1397 1451,51 49 32,0 1,3305,90,1551406837.42,Thu Feb 28 2019 18:20:37 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 4 12,3,582 1577 4749,50 49 32,0 1,6908,100,1551406844.818,Thu Feb 28 2019 18:20:44 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 2 7,3,1866 1296 1694,49 50 32,0 1,4856,0,1551406850.567,Thu Feb 28 2019 18:20:50 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 4 13,3,658 1291 1470,50 50 32,0 1,3419,0,1551406854.343,Thu Feb 28 2019 18:20:54 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 2 6,3,687 1177 1500,49 49 32,0 1,3364,0,1551406858.173,Thu Feb 28 2019 18:20:58 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 2 5,3,860 1150 1358,49 51 32,0 1,3368,0,1551406861.85,Thu Feb 28 2019 18:21:01 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 4 11,3,327 1309 1521,50 51 32,0 1,3157,0,1551406865.344,Thu Feb 28 2019 18:21:05 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 4 12,3,419 1831 1529,50 49 32,0 1,3779,0,1551406869.369,Thu Feb 28 2019 18:21:09 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 4 13,3,375 1622 1416,50 50 32,0 1,3413,0,1551406873.228,Thu Feb 28 2019 18:21:13 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[1 0 0],1 4 11,3,462 1076 1508,50 51 32,0 1,3046,0,1551406876.526,Thu Feb 28 2019 18:21:16 GMT-0800 (Pacific Standard Time),3
A,101618,train,1,[0 1 0],1 3 10,3,339 1883 1437,51 50 32,0 1,3659,90,1551406880.482,Thu Feb 28 2019 18:21:20 GMT-0800 (Pacific Standard Time),3
