group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,154719,train,1,[0 1 0],1 4 12,3,1666 2293 3638,50 51 32,0 1,7597,100,1551401570.673,Thu Feb 28 2019 16:52:50 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[0 1 0],1 4 13,3,501 1340 1294,50 49 32,0 1,3135,0,1551401575.085,Thu Feb 28 2019 16:52:55 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 3 9,3,429 1396 289 1334,51 32 50 32,0 2,3448,80,1551401578.928,Thu Feb 28 2019 16:52:58 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 2 7,3,414 1503 1555,49 51 32,0 1,3472,0,1551401582.66,Thu Feb 28 2019 16:53:02 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 2 6,3,423 1752 1334,49 49 32,0 1,3509,100,1551401586.481,Thu Feb 28 2019 16:53:06 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[0 1 0],1 2 6,3,614 1635 2913,49 49 32,0 1,5162,0,1551401591.902,Thu Feb 28 2019 16:53:11 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 3 9,3,449 1429 1471,51 50 32,0 1,3349,80,1551401595.498,Thu Feb 28 2019 16:53:15 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[0 1 0],1 2 6,3,664 1425 1366,49 49 32,0 1,3455,0,1551401599.172,Thu Feb 28 2019 16:53:19 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[0 1 0],1 3 9,3,519 1523 1384,51 50 32,0 1,3426,80,1551401602.842,Thu Feb 28 2019 16:53:22 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 2 6,3,387 1454 510 1261,49 32 49 32,0 2,3612,100,1551401606.67,Thu Feb 28 2019 16:53:26 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 3 9,3,416 1330 355 1258,51 32 50 32,0 2,3359,80,1551401610.263,Thu Feb 28 2019 16:53:30 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 2 5,3,395 4213 246 1274,49 32 50 32,0 2,6128,0,1551401616.613,Thu Feb 28 2019 16:53:36 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 3 8,3,291 1285 596 1376,51 32 49 32,0 2,3548,90,1551401620.452,Thu Feb 28 2019 16:53:40 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 4 12,3,382 1336 1272,50 51 32,0 1,2990,0,1551401623.743,Thu Feb 28 2019 16:53:43 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[0 1 0],1 2 6,3,379 1463 2706,49 49 32,0 1,4548,0,1551401628.541,Thu Feb 28 2019 16:53:48 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[0 1 0],1 3 10,3,341 1231 1479,51 51 32,0 1,3051,90,1551401631.82,Thu Feb 28 2019 16:53:51 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 4 11,3,485 1312 1309,50 50 32,0 1,3106,0,1551401635.159,Thu Feb 28 2019 16:53:55 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 2 6,3,408 1396 1364,49 49 32,0 1,3168,100,1551401638.552,Thu Feb 28 2019 16:53:58 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[0 1 0],1 3 9,3,274 1296 541 1309,51 32 50 32,0 2,3420,80,1551401642.247,Thu Feb 28 2019 16:54:02 GMT-0800 (Pacific Standard Time),2
A,154719,train,1,[1 0 0],1 2 5,3,366 1584 1345,49 50 32,0 1,3295,0,1551401645.78,Thu Feb 28 2019 16:54:05 GMT-0800 (Pacific Standard Time),2
