group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,178272,train,1,[1 0 0],1 3 9,3,5854 5032 4529,51 50 32,0 1,15415,80,1551399386.3,Thu Feb 28 2019 19:16:26 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 4 13,3,1800 3137 1648,50 51 32,0 1,6585,0,1551399394.21,Thu Feb 28 2019 19:16:34 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[0 1 0],1 4 12,3,951 1392 3449,50 49 32,0 1,5792,100,1551399400.667,Thu Feb 28 2019 19:16:40 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[0 1 0],1 3 10,3,918 1832 1616,51 49 32,0 1,4366,90,1551399405.794,Thu Feb 28 2019 19:16:45 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[0 1 0],1 3 9,3,694 1328 4112,51 50 32,0 1,6134,80,1551399412.785,Thu Feb 28 2019 19:16:52 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 3 8,3,664 1263 1423,51 51 32,0 1,3350,90,1551399416.897,Thu Feb 28 2019 19:16:56 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[0 1 0],1 4 12,3,578 1326 256 1479,50 32 49 32,0 2,3639,100,1551399421.233,Thu Feb 28 2019 19:17:01 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[0 1 0],1 2 6,3,479 2120 1479,49 50 32,0 1,4078,0,1551399426.233,Thu Feb 28 2019 19:17:06 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[0 1 0],1 4 12,3,825 1551 1480,50 49 32,0 1,3856,100,1551399430.569,Thu Feb 28 2019 19:17:10 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 2 5,3,632 3479 1616,49 51 32,0 1,5727,0,1551399436.841,Thu Feb 28 2019 19:17:16 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 2 7,3,1200 1969 16199,49 49 32,0 1,19368,0,1551399456.714,Thu Feb 28 2019 19:17:36 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 4 12,3,918 2120 1928,50 49 32,0 1,4966,0,1551399462.601,Thu Feb 28 2019 19:17:42 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 2 7,3,1576 2215 1393,49 49 32,0 1,5184,0,1551399468.459,Thu Feb 28 2019 19:17:48 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 4 12,3,793 1294 1296,50 49 32,0 1,3383,0,1551399472.385,Thu Feb 28 2019 19:17:52 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[0 1 0],1 4 13,3,697 1367 1363,50 51 32,0 1,3427,0,1551399476.35,Thu Feb 28 2019 19:17:56 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 2 6,3,474 1391 227 1392,49 32 50 32,0 2,3484,100,1551399480.399,Thu Feb 28 2019 19:18:00 GMT-0500 (Eastern Standard Time),0
A,178272,train,1,[1 0 0],1 2 6,3,1456 1489 1453,49 50 32,0 1,4398,100,1551399485.425,Thu Feb 28 2019 19:18:05 GMT-0500 (Eastern Standard Time),0
