group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,106290,train,1,[0 1 0],1 2 6,3,1770 5320 27190,49 49 32,0 1,34280,0,1551309773.699,Wed Feb 27 2019 18:22:53 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,980 1690 3140,49 49 32,0 1,5810,100,1551309785.209,Wed Feb 27 2019 18:23:05 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 2 5,3,540 1550 10950,49 50 32,0 1,13040,0,1551309800.789,Wed Feb 27 2019 18:23:20 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 2 7,3,978 1691 5800,49 51 32,0 1,8469,0,1551309811.279,Wed Feb 27 2019 18:23:31 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 3 8,3,1278 2711 7430,50 49 32,0 1,11419,90,1551309823.899,Wed Feb 27 2019 18:23:43 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 4 11,3,730 2020 8350,51 49 32,0 1,11100,0,1551309842.219,Wed Feb 27 2019 18:24:02 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 4 12,3,1201 1740 7711,51 50 32,0 1,10652,100,1551309855.121,Wed Feb 27 2019 18:24:15 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 4 13,3,629 1661 5630,51 51 32,0 1,7920,0,1551309864.4,Wed Feb 27 2019 18:24:24 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,1960 1519 4560,49 49 32,0 1,8039,100,1551309879.649,Wed Feb 27 2019 18:24:39 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,501 1440 2040,49 49 32,0 1,3981,100,1551309886.7,Wed Feb 27 2019 18:24:46 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,412 1379 2480,49 49 32,0 1,4271,100,1551309892.389,Wed Feb 27 2019 18:24:52 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 4 12,3,630 1671 2269,51 50 32,0 1,4570,100,1551309902.709,Wed Feb 27 2019 18:25:02 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 4 12,3,4279 1801 2990,51 50 32,0 1,9070,100,1551309916.199,Wed Feb 27 2019 18:25:16 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 3 9,3,550 2480 11190,50 50 32,0 1,14220,80,1551309933.388,Wed Feb 27 2019 18:25:33 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,2090 1310 3260,49 49 32,0 1,6660,100,1551309941.419,Wed Feb 27 2019 18:25:41 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 3 10,3,789 2090 6040,50 51 32,0 1,8919,0,1551309951.438,Wed Feb 27 2019 18:25:51 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,431 1409 2030,49 49 32,0 1,3870,100,1551309957.948,Wed Feb 27 2019 18:25:57 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 4 12,3,1959 1382 1839,51 50 32,0 1,5180,100,1551309968.198,Wed Feb 27 2019 18:26:08 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,730 1430 3370,49 49 32,0 1,5530,100,1551309975.368,Wed Feb 27 2019 18:26:15 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,530 1710 1780,49 49 32,0 1,4020,100,1551309980.258,Wed Feb 27 2019 18:26:20 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[1 0 0],1 2 6,3,580 1600 1750,49 49 32,0 1,3930,100,1551309985.208,Wed Feb 27 2019 18:26:25 GMT-0500 (Eastern Standard Time),0
A,106290,train,1,[0 1 0],1 4 12,3,1508 1522 2259,51 50 32,0 1,5289,100,1551309994.198,Wed Feb 27 2019 18:26:34 GMT-0500 (Eastern Standard Time),0
