group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1995569800509,train,1,[1 -2 0],1 3 8,3,5032 11643 5021,49 50 32,0 1,21696,90,1553809567.073,Thu Mar 28 2019 16:46:07 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[-1 1 0],1 4 11,3,744 2700 2023,51 50 32,0 1,5467,0,1553809574.857,Thu Mar 28 2019 16:46:14 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[-2 1 0],1 3 9,3,910 1887 2051,49 49 32,0 1,4848,-80,1553809580.668,Thu Mar 28 2019 16:46:20 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[-2 1 0],1 2 7,3,871 1108 1295 1922,50 32 51 32,0 2,5196,-10,1553809586.508,Thu Mar 28 2019 16:46:26 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[1 -1 0],1 4 11,3,1413 2108 1763,51 50 32,0 1,5284,0,1553809592.46,Thu Mar 28 2019 16:46:32 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[-1 1 0],1 4 12,3,436 1315 1892,51 49 32,0 1,3643,100,1553809596.532,Thu Mar 28 2019 16:46:36 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[-2 1 0],1 4 13,3,513 1147 1769,51 51 32,0 1,3429,0,1553809600.525,Thu Mar 28 2019 16:46:40 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[1 -2 0],1 4 12,3,409 1387 1881,51 49 32,0 1,3677,-200,1553809604.733,Thu Mar 28 2019 16:46:44 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[1 -1 0],1 2 7,3,727 1288 2333,50 51 32,0 1,4348,0,1553809610.603,Thu Mar 28 2019 16:46:50 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[1 -2 0],1 3 9,3,575 1622 1907 444,49 49 50 32,0 1,4548,-80,1553809615.882,Thu Mar 28 2019 16:46:55 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[1 -1 0],1 2 5,3,568 1369 1906,50 50 32,0 1,3843,-30,1553809620.322,Thu Mar 28 2019 16:47:00 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[-2 1 0],1 4 13,3,449 1295 1704,51 51 32,0 1,3448,0,1553809624.104,Thu Mar 28 2019 16:47:04 GMT-0500 (Central Daylight Time),1
A,1995569800509,train,1,[1 -1 0],1 4 12,3,489 1291 1577,51 49 32,0 1,3357,-100,1553809627.881,Thu Mar 28 2019 16:47:07 GMT-0500 (Central Daylight Time),1
