group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1135647201876,train,1,[-1 1 0],1 3 9,3,960 3882 5066,49 49 32,0 1,9908,0,1553814453.356,Thu Mar 28 2019 16:07:33 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[-2 1 0],1 2 5,3,816 2768 4137,50 49 32,0 1,7721,30,1553814463.041,Thu Mar 28 2019 16:07:43 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[-2 1 0],1 2 5,3,695 1690 2158,50 49 32,0 1,4543,30,1553814471.624,Thu Mar 28 2019 16:07:51 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -1 0],1 4 13,3,672 1399 2129,51 51 32,0 1,4200,0,1553814477.232,Thu Mar 28 2019 16:07:57 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -2 0],1 4 11,3,753 1311 1846,51 50 32,0 1,3910,0,1553814482.911,Thu Mar 28 2019 16:08:02 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -2 0],1 3 9,3,536 1192 2055,49 49 32,0 1,3783,-80,1553814487.663,Thu Mar 28 2019 16:08:07 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -2 0],1 3 10,3,642 1408 2550,49 51 32,0 1,4600,-180,1553814492.943,Thu Mar 28 2019 16:08:12 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -2 0],1 2 6,3,528 1887 1775,50 50 32,0 1,4190,100,1553814498.414,Thu Mar 28 2019 16:08:18 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[-1 1 0],1 3 10,3,1120 1183 1552,49 51 32,0 1,3855,90,1553814502.886,Thu Mar 28 2019 16:08:22 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -1 0],1 2 6,3,435 1021 1560,50 50 32,0 1,3016,100,1553814507.295,Thu Mar 28 2019 16:08:27 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -2 0],1 2 6,3,480 1161 1482,50 50 32,0 1,3123,100,1553814511.305,Thu Mar 28 2019 16:08:31 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[-2 1 0],1 3 10,3,336 1169 1311,49 51 32,0 1,2816,90,1553814515.646,Thu Mar 28 2019 16:08:35 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -2 0],1 2 6,3,880 1360 1679,50 50 32,0 1,3919,100,1553814520.686,Thu Mar 28 2019 16:08:40 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[-1 1 0],1 3 10,3,366 1175 1129,49 51 32,0 1,2670,90,1553814524.879,Thu Mar 28 2019 16:08:44 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -1 0],1 2 6,3,328 1232 1400,50 50 32,0 1,2960,100,1553814528.887,Thu Mar 28 2019 16:08:48 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[-1 1 0],1 3 10,3,696 1136 1266,49 51 32,0 1,3098,90,1553814532.377,Thu Mar 28 2019 16:08:52 GMT-0700 (Pacific Daylight Time),0
A,1135647201876,train,1,[1 -2 0],1 2 6,3,808 1050 1462,50 50 32,0 1,3320,100,1553814536.52,Thu Mar 28 2019 16:08:56 GMT-0700 (Pacific Daylight Time),0
