group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1279475921857,train,1,[-1 1 0],1 4 13,3,4884 7216 1229 3264,49 32 50 32,0 2,16593,0,1553802153.292,Thu Mar 28 2019 12:42:33 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-1 1 0],1 2 7,3,714 1327 1262 9622 780 128 6983 1133,51 32 50 50 50 50 50 32,0 2,21949,0,1553802175.379,Thu Mar 28 2019 12:42:55 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -1 0],1 3 10,3,1225 6686 5556,50 50 32,0 1,13467,-90,1553802191.779,Thu Mar 28 2019 12:43:11 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-2 1 0],1 3 10,3,651 1018 879 944 1025 1475,50 32 32 32 50 32,0 4,5992,90,1553802199.093,Thu Mar 28 2019 12:43:19 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-2 1 0],1 2 6,3,1386 3176 1935,51 49 32,0 1,6497,-200,1553802206.182,Thu Mar 28 2019 12:43:26 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -2 0],1 3 8,3,674 1562 629 1210,50 32 51 32,0 2,4075,90,1553802210.851,Thu Mar 28 2019 12:43:30 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-1 1 0],1 2 6,3,1196 1136 974 1742,51 32 49 32,0 2,5048,-100,1553802216.766,Thu Mar 28 2019 12:43:36 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-1 1 0],1 3 9,3,1126 2356 1790,50 49 32,0 1,5272,0,1553802223.669,Thu Mar 28 2019 12:43:43 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -1 0],1 3 10,3,40 1308 1744 1088,50 32 50 32,0 2,4180,-90,1553802228.888,Thu Mar 28 2019 12:43:48 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -2 0],1 4 13,3,674 1769 1154,49 50 32,0 1,3597,0,1553802233.335,Thu Mar 28 2019 12:43:53 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -2 0],1 2 7,3,899 1093 33387 1590 258,51 32 50 51 32,0 2,37227,-10,1553802271.421,Thu Mar 28 2019 12:44:31 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -1 0],1 2 7,3,407 72 1087 378 307 1302,32 51 32 32 50 32,1 4,3553,0,1553802276.106,Thu Mar 28 2019 12:44:36 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-2 1 0],1 3 8,3,487 1475 208 1337,50 32 51 32,0 2,3507,-180,1553802280.103,Thu Mar 28 2019 12:44:40 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -1 0],1 3 10,3,518 1016 1408,50 50 32,0 1,2942,-90,1553802283.649,Thu Mar 28 2019 12:44:43 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-1 1 0],1 4 13,3,363 1089 496 554 1100,49 32 32 50 32,0 3,3602,0,1553802287.806,Thu Mar 28 2019 12:44:47 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -2 0],1 3 8,3,438 111 1080 604 1075,32 50 32 51 32,1 3,3308,90,1553802291.682,Thu Mar 28 2019 12:44:51 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-2 1 0],1 2 5,3,361 1536 1043,51 51 32,0 1,2940,30,1553802295.159,Thu Mar 28 2019 12:44:55 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -2 0],1 2 5,3,421 1184 429 1284,51 32 51 32,0 2,3318,-60,1553802298.82,Thu Mar 28 2019 12:44:58 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-2 1 0],1 4 13,3,309 498 1358 364 1084,32 49 32 50 32,1 3,3613,0,1553802303.047,Thu Mar 28 2019 12:45:03 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[-2 1 0],1 2 7,3,304 216 1587 1870 159 266,32 51 50 49 49 32,1 2,4402,-10,1553802308.015,Thu Mar 28 2019 12:45:08 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -1 0],1 4 12,3,612 1274 577 1414,49 32 49 32,0 2,3877,-100,1553802312.084,Thu Mar 28 2019 12:45:12 GMT-0700 (Pacific Daylight Time),0
A,1279475921857,train,1,[1 -2 0],1 2 5,3,1818 1041 1144 84,51 51 49 32,0 1,4087,-60,1553802316.564,Thu Mar 28 2019 12:45:16 GMT-0700 (Pacific Daylight Time),0
