group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1900136803979,train,1,[1 -2 0],1 3 10,3,3727 18809 4711 7465,49 32 50 32,0 2,34712,-180,1553799810.582,Thu Mar 28 2019 12:03:30 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 4 13,3,2784 5384 4128,51 50 32,0 1,12296,0,1553799828.341,Thu Mar 28 2019 12:03:48 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-2 1 0],1 3 9,3,1135 2072 3161,49 51 32,0 1,6368,-80,1553799835.965,Thu Mar 28 2019 12:03:55 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 3 8,3,1033 2343 6249,49 49 32,0 1,9625,-90,1553799846.533,Thu Mar 28 2019 12:04:06 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 3 8,3,5231 1704 3497,49 49 32,0 1,10432,90,1553799858.773,Thu Mar 28 2019 12:04:18 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 2 7,3,2392 3848 3177,50 51 32,0 1,9417,-10,1553799869.221,Thu Mar 28 2019 12:04:29 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -1 0],1 2 5,3,992 1944 2272,50 50 32,0 1,5208,-30,1553799875.396,Thu Mar 28 2019 12:04:35 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 3 10,3,1496 2319 5776,49 50 32,0 1,9591,90,1553799887.412,Thu Mar 28 2019 12:04:47 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-2 1 0],1 3 10,3,1440 1679 3376,49 50 32,0 1,6495,90,1553799895.636,Thu Mar 28 2019 12:04:55 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 3 10,3,1416 1552 1688,49 50 32,0 1,4656,90,1553799903.916,Thu Mar 28 2019 12:05:03 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -1 0],1 2 6,3,2704 1920 6144,50 49 32,0 1,10768,100,1553799915.412,Thu Mar 28 2019 12:05:15 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -1 0],1 2 6,3,848 1336 2232,50 49 32,0 1,4416,100,1553799923.068,Thu Mar 28 2019 12:05:23 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 4 12,3,543 2448 3504,51 51 32,0 1,6495,100,1553799933.764,Thu Mar 28 2019 12:05:33 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 4 12,3,1024 1656 1920,51 51 32,0 1,4600,100,1553799940.444,Thu Mar 28 2019 12:05:40 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -1 0],1 2 6,3,368 1488 2224,50 49 32,0 1,4080,100,1553799948.596,Thu Mar 28 2019 12:05:48 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-2 1 0],1 4 12,3,1160 1360 1560,51 51 32,0 1,4080,100,1553799953.964,Thu Mar 28 2019 12:05:53 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-2 1 0],1 4 12,3,432 1343 1434,51 51 32,0 1,3209,100,1553799959.173,Thu Mar 28 2019 12:05:59 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-2 1 0],1 4 12,3,880 1496 1632,51 51 32,0 1,4008,100,1553799965.268,Thu Mar 28 2019 12:06:05 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -1 0],1 2 6,3,503 1416 1529,50 49 32,0 1,3448,100,1553799970.42,Thu Mar 28 2019 12:06:10 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 4 12,3,1448 1297 1511,51 51 32,0 1,4256,100,1553799975.995,Thu Mar 28 2019 12:06:15 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 2 6,3,680 1304 1504,50 49 32,0 1,3488,100,1553799980.067,Thu Mar 28 2019 12:06:20 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 2 6,3,1767 1304 1497,50 49 32,0 1,4568,100,1553799985.276,Thu Mar 28 2019 12:06:25 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 4 12,3,3032 1304 1377,51 51 32,0 1,5713,100,1553799991.732,Thu Mar 28 2019 12:06:31 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 2 6,3,656 1296 1400,50 49 32,0 1,3352,100,1553799995.859,Thu Mar 28 2019 12:06:35 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 2 6,3,1136 1600 1392,50 49 32,0 1,4128,100,1553800000.515,Thu Mar 28 2019 12:06:40 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 4 12,3,912 1272 1464,51 51 32,0 1,3648,100,1553800004.587,Thu Mar 28 2019 12:06:44 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -2 0],1 2 6,3,1432 1376 1296,50 49 32,0 1,4104,100,1553800009.603,Thu Mar 28 2019 12:06:49 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[1 -1 0],1 2 6,3,824 1288 1616,50 49 32,0 1,3728,100,1553800013.619,Thu Mar 28 2019 12:06:53 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-2 1 0],1 4 12,3,1152 1232 1344,51 51 32,0 1,3728,100,1553800018.227,Thu Mar 28 2019 12:06:58 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-1 1 0],1 4 12,3,1072 1256 1320,51 51 32,0 1,3648,100,1553800022.219,Thu Mar 28 2019 12:07:02 GMT-0700 (Mountain Standard Time),0
A,1900136803979,train,1,[-2 1 0],1 4 12,3,1545 1192 1408,51 51 32,0 1,4145,100,1553800027.475,Thu Mar 28 2019 12:07:07 GMT-0700 (Mountain Standard Time),0
