group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1725637197784,train,1,[1 -1 0],1 4 13,3,9460 4443 7652 1495,98 98 13 32,0 1,23050,10,1565274922.291,Thu Aug 08 2019 09:35:22 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -1 0],1 4 13,3,2884 1791 3136,98 98 32,0 1,7811,10,1565274933.908,Thu Aug 08 2019 09:35:33 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -1 0],1 4 13,3,1035 1559 453 2182,98 32 98 32,0 2,5229,10,1565274940.404,Thu Aug 08 2019 09:35:40 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -2 0],1 3 10,3,1191 1437 2305,97 97 32,0 1,4933,-20,1565274947.026,Thu Aug 08 2019 09:35:47 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[-1 1 0],1 2 5,3,1314 1513 2642,99 99 32,0 1,5469,10,1565274953.46,Thu Aug 08 2019 09:35:53 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[-2 1 0],1 4 13,3,435 1820 2281,98 98 32,0 1,4536,-20,1565274959.584,Thu Aug 08 2019 09:35:59 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -1 0],1 2 6,3,456 2042 1917,99 97 32,0 1,4415,100,1565274965.294,Thu Aug 08 2019 09:36:05 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -1 0],1 2 6,3,475 1469 3661,99 97 32,0 1,5605,100,1565274971.645,Thu Aug 08 2019 09:36:11 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[-2 1 0],1 2 6,3,459 1430 1908,99 97 32,0 1,3797,-200,1565274976.05,Thu Aug 08 2019 09:36:16 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -1 0],1 4 13,3,1409 1546 1751,98 98 32,0 1,4706,10,1565274983.308,Thu Aug 08 2019 09:36:23 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[-1 1 0],1 4 12,3,2877 1862 1855,98 99 32,0 1,6594,100,1565274990.872,Thu Aug 08 2019 09:36:30 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -2 0],1 4 12,3,537 1519 2023,98 99 32,0 1,4079,-200,1565274995.702,Thu Aug 08 2019 09:36:35 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[-1 1 0],1 4 13,3,1268 1394 624 1681,98 32 98 32,0 2,4967,-10,1565275001.703,Thu Aug 08 2019 09:36:41 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -2 0],1 4 11,3,462 1511 1748,98 97 32,0 1,3721,0,1565275006.1,Thu Aug 08 2019 09:36:46 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[1 -2 0],1 4 12,3,1087 1400 1736,98 99 32,0 1,4223,-200,1565275010.988,Thu Aug 08 2019 09:36:50 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[-2 1 0],1 4 13,3,319 1354 1861,98 98 32,0 1,3534,-20,1565275015.427,Thu Aug 08 2019 09:36:55 GMT-0500 (Central Daylight Time),0
A,1725637197784,train,1,[-1 1 0],1 2 5,3,554 1987 1722,99 99 32,0 1,4263,10,1565275020.902,Thu Aug 08 2019 09:37:00 GMT-0500 (Central Daylight Time),0
