group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1828901404736,train,1,[-2 1 0],1 4 11,3,3654 18121 17976,50 49 32,0 1,39751,0,1565273095.374,Thu Aug 08 2019 10:04:55 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 4 13,3,4663 2640 9121,50 50 32,0 1,16424,10,1565273114.045,Thu Aug 08 2019 10:05:14 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 3 9,3,1185 4336 4736,49 49 32,0 1,10257,0,1565273127.893,Thu Aug 08 2019 10:05:27 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-2 1 0],1 3 8,3,1273 2743 2912,49 51 32,0 1,6928,-20,1565273135.571,Thu Aug 08 2019 10:05:35 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 3 9,3,3849 1400 4751,49 49 32,0 1,10000,0,1565273146.643,Thu Aug 08 2019 10:05:46 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 4 12,3,5234 2030 5257,50 51 32,0 1,12521,-200,1565273162.229,Thu Aug 08 2019 10:06:02 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 12,3,5226 1687 2296,50 51 32,0 1,9209,100,1565273173.788,Thu Aug 08 2019 10:06:13 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-2 1 0],1 2 5,3,8401 2648 2551,51 51 32,0 1,13600,10,1565273189.54,Thu Aug 08 2019 10:06:29 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 2 7,3,4306 1503 2696,51 50 32,0 1,8505,0,1565273199.036,Thu Aug 08 2019 10:06:39 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 4 11,3,1558 1897 2161,50 49 32,0 1,5616,0,1565273206.125,Thu Aug 08 2019 10:06:46 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 4 13,3,728 1496 3257,50 50 32,0 1,5481,10,1565273212.741,Thu Aug 08 2019 10:06:52 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 2 6,3,3640 1575 5008 10025,51 49 91 32,0 1,20248,100,1565273235.236,Thu Aug 08 2019 10:07:15 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 13,3,1630 2207 1953,50 50 32,0 1,5790,-10,1565273242.667,Thu Aug 08 2019 10:07:22 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 2 7,3,2153 1712 3888,51 50 32,0 1,7753,-70,1565273252.292,Thu Aug 08 2019 10:07:32 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-2 1 0],1 3 9,3,1673 3223 2016,49 49 32,0 1,6912,-100,1565273261.332,Thu Aug 08 2019 10:07:41 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-2 1 0],1 3 9,3,2145 1304 10983,49 49 32,0 1,14432,-100,1565273285.203,Thu Aug 08 2019 10:08:05 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 3 8,3,37553 1495 16697,49 51 32,0 1,55745,10,1565273342.156,Thu Aug 08 2019 10:09:02 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 2 6,3,12442 1302 5113,51 49 32,0 1,18857,-100,1565273363.659,Thu Aug 08 2019 10:09:23 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-2 1 0],1 2 7,3,953 1351 15048,51 50 32,0 1,17352,-70,1565273382.307,Thu Aug 08 2019 10:09:42 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 2 5,3,1407 1513 21968,51 51 32,0 1,24888,10,1565273408.171,Thu Aug 08 2019 10:10:08 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 12,3,1062 1490 15199,50 51 32,0 1,17751,100,1565273427.292,Thu Aug 08 2019 10:10:27 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 2 6,3,4961 1632 2048,51 49 32,0 1,8641,100,1565273438.603,Thu Aug 08 2019 10:10:38 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 2 6,3,8481 1416 1719,51 49 32,0 1,11616,100,1565273451.443,Thu Aug 08 2019 10:10:51 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 2 6,3,983 1617 1952,51 49 32,0 1,4552,100,1565273457.612,Thu Aug 08 2019 10:10:57 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 2 6,3,440 1433 2471,51 49 32,0 1,4344,100,1565273462.988,Thu Aug 08 2019 10:11:02 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-2 1 0],1 4 12,3,4464 1319 1794,50 51 32,0 1,7577,100,1565273472.141,Thu Aug 08 2019 10:11:12 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 2 6,3,504 1495 1833,51 49 32,0 1,3832,100,1565273477.228,Thu Aug 08 2019 10:11:17 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 2 6,3,9608 1255 2000,51 49 32,0 1,12863,100,1565273490.996,Thu Aug 08 2019 10:11:30 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 3 10,3,665 1329 11886,49 50 32,0 1,13880,10,1565273510.444,Thu Aug 08 2019 10:11:50 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 11,3,4512 1264 14599,50 49 32,0 1,20375,0,1565273532.307,Thu Aug 08 2019 10:12:12 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 4 13,3,2528 1328 22423,50 50 32,0 1,26279,10,1565273559.994,Thu Aug 08 2019 10:12:39 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 12,3,3375 1624 1776,50 51 32,0 1,6775,100,1565273568.899,Thu Aug 08 2019 10:12:48 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-2 1 0],1 4 12,3,503 1352 1823,50 51 32,0 1,3678,100,1565273574.034,Thu Aug 08 2019 10:12:54 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 2 6,3,1768 1263 1497,51 49 32,0 1,4528,100,1565273579.555,Thu Aug 08 2019 10:12:59 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 12,3,495 2968 1631,50 51 32,0 1,5094,100,1565273585.874,Thu Aug 08 2019 10:13:05 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 2 6,3,577 1320 1490,51 49 32,0 1,3387,100,1565273590.429,Thu Aug 08 2019 10:13:10 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -1 0],1 2 6,3,369 1272 3176,51 49 32,0 1,4817,100,1565273596.867,Thu Aug 08 2019 10:13:16 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[1 -2 0],1 2 6,3,471 1287 1569,51 49 32,0 1,3327,100,1565273601.539,Thu Aug 08 2019 10:13:21 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 12,3,638 2561 5472,50 51 32,0 1,8671,100,1565273614.884,Thu Aug 08 2019 10:13:34 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 12,3,450 1526 1488,50 51 32,0 1,3464,100,1565273619.659,Thu Aug 08 2019 10:13:39 GMT-0400 (Eastern Daylight Time),0
A,1828901404736,train,1,[-1 1 0],1 4 12,3,320 1504 1800,50 51 32,0 1,3624,100,1565273624.475,Thu Aug 08 2019 10:13:44 GMT-0400 (Eastern Daylight Time),0
