group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1401526177612,train,1,[-2 1 0],1 3 10,3,1423 5508 3744,50 49 32,0 1,10675,10,1565271085.763,Thu Aug 08 2019 08:31:25 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 4 12,3,776 3047 2218,51 50 32,0 1,6041,-100,1565271093.624,Thu Aug 08 2019 08:31:33 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 6,3,568 2439 2012,49 50 32,0 1,5019,-200,1565271099.726,Thu Aug 08 2019 08:31:39 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 7,3,632 1443 2152,49 49 32,0 1,4227,-70,1565271104.554,Thu Aug 08 2019 08:31:44 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 4 11,3,540 1299 1901,51 51 32,0 1,3740,0,1565271108.982,Thu Aug 08 2019 08:31:48 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 4 11,3,716 1680 1504,51 51 32,0 1,3900,0,1565271113.453,Thu Aug 08 2019 08:31:53 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 3 8,3,1093 1487 1915,50 50 32,0 1,4495,10,1565271118.408,Thu Aug 08 2019 08:31:58 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 7,3,1164 1364 2136,49 49 32,0 1,4664,0,1565271123.541,Thu Aug 08 2019 08:32:03 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 6,3,2107 1385 1824,49 50 32,0 1,5316,-100,1565271129.336,Thu Aug 08 2019 08:32:09 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,2512 1523 2438,49 51 32,0 1,6473,10,1565271136.281,Thu Aug 08 2019 08:32:16 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,460 1267 1557,49 51 32,0 1,3284,10,1565271140.764,Thu Aug 08 2019 08:32:20 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,399 1288 1820,49 51 32,0 1,3507,10,1565271145.647,Thu Aug 08 2019 08:32:25 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,471 1233 1458,49 51 32,0 1,3162,10,1565271150.186,Thu Aug 08 2019 08:32:30 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 3 10,3,908 1452 1839,50 49 32,0 1,4199,10,1565271155.614,Thu Aug 08 2019 08:32:35 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 3 8,3,1064 1215 1767,50 50 32,0 1,4046,10,1565271160.325,Thu Aug 08 2019 08:32:40 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 3 9,3,492 1264 3107,50 51 32,0 1,4863,-100,1565271166.71,Thu Aug 08 2019 08:32:46 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 4 13,3,1024 1360 1896,51 49 32,0 1,4280,10,1565271172.122,Thu Aug 08 2019 08:32:52 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 4 12,3,661 1208 3016,51 50 32,0 1,4885,-200,1565271178.086,Thu Aug 08 2019 08:32:58 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 4 11,3,508 1283 2049,51 51 32,0 1,3840,0,1565271183.481,Thu Aug 08 2019 08:33:03 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 7,3,472 1291 2008,49 49 32,0 1,3771,0,1565271188.308,Thu Aug 08 2019 08:33:08 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,592 1377 1755,49 50 32,0 1,3724,100,1565271193.336,Thu Aug 08 2019 08:33:13 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,612 1269 3743,49 50 32,0 1,5624,100,1565271199.852,Thu Aug 08 2019 08:33:19 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,444 1263 1505,49 50 32,0 1,3212,100,1565271204.096,Thu Aug 08 2019 08:33:24 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 7,3,472 1243 1744,49 49 32,0 1,3459,-70,1565271208.895,Thu Aug 08 2019 08:33:28 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,586 1276 1499,49 50 32,0 1,3361,100,1565271213.17,Thu Aug 08 2019 08:33:33 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,439 1273 1420,49 50 32,0 1,3132,100,1565271217.163,Thu Aug 08 2019 08:33:37 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,764 1348 1775,49 51 32,0 1,3887,10,1565271222.186,Thu Aug 08 2019 08:33:42 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,494 1309 1588,49 50 32,0 1,3391,100,1565271226.878,Thu Aug 08 2019 08:33:46 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,400 1339 1465,49 50 32,0 1,3204,100,1565271230.97,Thu Aug 08 2019 08:33:50 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,564 1388 1699,49 51 32,0 1,3651,10,1565271235.421,Thu Aug 08 2019 08:33:55 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,660 1513 1547,49 51 32,0 1,3720,10,1565271240.881,Thu Aug 08 2019 08:34:00 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 6,3,606 1456 2999,49 50 32,0 1,5061,-100,1565271246.84,Thu Aug 08 2019 08:34:06 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,660 1200 1399,49 51 32,0 1,3259,10,1565271250.96,Thu Aug 08 2019 08:34:10 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,455 1229 6327,49 50 32,0 1,8011,100,1565271260.236,Thu Aug 08 2019 08:34:20 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,456 1176 1424,49 51 32,0 1,3056,10,1565271264.184,Thu Aug 08 2019 08:34:24 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,571 1271 1453,49 51 32,0 1,3295,10,1565271268.244,Thu Aug 08 2019 08:34:28 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,520 1292 1476,49 50 32,0 1,3288,100,1565271272.483,Thu Aug 08 2019 08:34:32 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,592 1412 1276,49 50 32,0 1,3280,100,1565271276.779,Thu Aug 08 2019 08:34:36 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 3 8,3,1147 1284 1693,50 50 32,0 1,4124,-20,1565271281.015,Thu Aug 08 2019 08:34:41 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 3 9,3,1183 1229 1859,50 51 32,0 1,4271,-100,1565271286.434,Thu Aug 08 2019 08:34:46 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 7,3,631 1264 1760,49 49 32,0 1,3655,0,1565271291.47,Thu Aug 08 2019 08:34:51 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,763 1293 1631,49 50 32,0 1,3687,100,1565271296.285,Thu Aug 08 2019 08:34:56 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,991 1336 1800,49 50 32,0 1,4127,100,1565271301.285,Thu Aug 08 2019 08:35:01 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,1305 1234 1638,49 50 32,0 1,4177,100,1565271306.03,Thu Aug 08 2019 08:35:06 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,852 1851 1540,49 51 32,0 1,4243,10,1565271310.972,Thu Aug 08 2019 08:35:10 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 6,3,616 1297 1811,49 50 32,0 1,3724,-100,1565271315.42,Thu Aug 08 2019 08:35:15 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,926 2242 1239,49 51 32,0 1,4407,10,1565271320.332,Thu Aug 08 2019 08:35:20 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,552 1095 1661,49 51 32,0 1,3308,10,1565271324.272,Thu Aug 08 2019 08:35:24 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,559 1360 1645,49 50 32,0 1,3564,100,1565271328.38,Thu Aug 08 2019 08:35:28 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,592 1399 1336,49 51 32,0 1,3327,10,1565271332.571,Thu Aug 08 2019 08:35:32 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 4 12,3,480 1792 1539,51 50 32,0 1,3811,-100,1565271337.002,Thu Aug 08 2019 08:35:37 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 4 13,3,716 1192 1491,51 49 32,0 1,3399,-10,1565271341.586,Thu Aug 08 2019 08:35:41 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,1224 1332 4296,49 51 32,0 1,6852,10,1565271348.898,Thu Aug 08 2019 08:35:48 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,391 1184 1519,49 51 32,0 1,3094,10,1565271352.809,Thu Aug 08 2019 08:35:52 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,424 1280 1472,49 51 32,0 1,3176,10,1565271356.806,Thu Aug 08 2019 08:35:56 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 5,3,944 1208 1805,49 51 32,0 1,3957,-10,1565271361.354,Thu Aug 08 2019 08:36:01 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,1016 1268 1436,49 51 32,0 1,3720,10,1565271365.877,Thu Aug 08 2019 08:36:05 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,712 1296 1595,49 51 32,0 1,3603,10,1565271370.124,Thu Aug 08 2019 08:36:10 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,564 1428 2195,49 50 32,0 1,4187,100,1565271374.864,Thu Aug 08 2019 08:36:14 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,508 1249 1474,49 51 32,0 1,3231,10,1565271378.82,Thu Aug 08 2019 08:36:18 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,524 1864 1350,49 51 32,0 1,3738,10,1565271383.086,Thu Aug 08 2019 08:36:23 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,722 1324 1376,49 50 32,0 1,3422,100,1565271386.936,Thu Aug 08 2019 08:36:26 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -2 0],1 2 6,3,460 1291 1368,49 50 32,0 1,3119,100,1565271390.671,Thu Aug 08 2019 08:36:30 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,120 628 1257 1295,32 49 50 32,1 2,3300,100,1565271394.447,Thu Aug 08 2019 08:36:34 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,576 1324 1328,49 51 32,0 1,3228,10,1565271398.255,Thu Aug 08 2019 08:36:38 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,415 1247 1289,49 50 32,0 1,2951,100,1565271401.839,Thu Aug 08 2019 08:36:41 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,420 1232 1359,49 51 32,0 1,3011,10,1565271405.402,Thu Aug 08 2019 08:36:45 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,516 1232 1279,49 51 32,0 1,3027,10,1565271409.022,Thu Aug 08 2019 08:36:49 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-2 1 0],1 2 5,3,544 1203 1288,49 51 32,0 1,3035,10,1565271412.47,Thu Aug 08 2019 08:36:52 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,593 1228 1434,49 51 32,0 1,3255,10,1565271416.217,Thu Aug 08 2019 08:36:56 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,496 1315 1649,49 51 32,0 1,3460,10,1565271420.278,Thu Aug 08 2019 08:37:00 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[1 -1 0],1 2 6,3,507 1224 1244,49 50 32,0 1,2975,100,1565271423.725,Thu Aug 08 2019 08:37:03 GMT-0500 (Central Daylight Time),0
A,1401526177612,train,1,[-1 1 0],1 2 5,3,548 1269 1307,49 51 32,0 1,3124,10,1565271427.289,Thu Aug 08 2019 08:37:07 GMT-0500 (Central Daylight Time),0
