group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1233121177562,train,1,[-2 1 0],1 4 11,3,1682 7217 3803 4480 3660,32 51 50 49 32,1 2,20842,0,1565274069.375,Thu Aug 08 2019 09:21:09 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -1 0],1 4 11,3,2092 3740 3370,51 50 32,0 1,9202,0,1565274081.524,Thu Aug 08 2019 09:21:21 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[-2 1 0],1 2 5,3,1127 3755 1402 5396,49 51 51 32,0 1,11680,10,1565274096.562,Thu Aug 08 2019 09:21:36 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[-1 1 0],1 3 10,3,1560 8380 2850,50 49 32,0 1,12790,10,1565274110.553,Thu Aug 08 2019 09:21:50 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -1 0],1 2 5,3,7350 3670 3568 739 4898,49 52 52 51 32,0 3,20225,-10,1565274135.309,Thu Aug 08 2019 09:22:15 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,2088 2345 2825,51 49 32,0 1,7258,10,1565274143.501,Thu Aug 08 2019 09:22:23 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -1 0],1 4 13,3,2201 2109 1540,51 49 32,0 1,5850,10,1565274150.514,Thu Aug 08 2019 09:22:30 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -1 0],1 4 13,3,1365 2136 2158,51 49 32,0 1,5659,10,1565274158.273,Thu Aug 08 2019 09:22:38 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,1671 2229 2532,51 49 32,0 1,6432,10,1565274169.525,Thu Aug 08 2019 09:22:49 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -1 0],1 4 13,3,1470 2501 2293,51 49 32,0 1,6264,10,1565274179.528,Thu Aug 08 2019 09:22:59 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,1076 2040 2699,51 49 32,0 1,5815,10,1565274186.543,Thu Aug 08 2019 09:23:06 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,2635 2200 2416,51 49 32,0 1,7251,10,1565274195.04,Thu Aug 08 2019 09:23:15 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,1387 2253 2147 2221,51 32 49 32,0 2,8008,10,1565274204.182,Thu Aug 08 2019 09:23:24 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,2502 2600 2233,51 49 32,0 1,7335,10,1565274213.355,Thu Aug 08 2019 09:23:33 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[-2 1 0],1 4 13,3,1459 2283 1218,51 49 32,0 1,4960,-20,1565274221.092,Thu Aug 08 2019 09:23:41 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,1511 2188 2271,51 49 32,0 1,5970,10,1565274229.033,Thu Aug 08 2019 09:23:49 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -1 0],1 4 13,3,1323 2535 2460,51 49 32,0 1,6318,10,1565274240.022,Thu Aug 08 2019 09:24:00 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[1 -2 0],1 4 13,3,1993 2383 3641,51 49 32,0 1,8017,10,1565274257.423,Thu Aug 08 2019 09:24:17 GMT-0500 (Central Daylight Time),4
A,1233121177562,train,1,[-2 1 0],1 4 13,3,2090 2338 10197,51 49 32,0 1,14625,-20,1565274274.808,Thu Aug 08 2019 09:24:34 GMT-0500 (Central Daylight Time),4
