group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1485288097922,train,1,[-2 1 0],1 3 9,3,5086 11021 7350,51 50 32,0 1,23457,-100,1565304605.514,Thu Aug 08 2019 15:50:05 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 4 13,3,2743 4765 4517,50 49 32,0 1,12025,10,1565304620.098,Thu Aug 08 2019 15:50:20 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 4 13,3,3139 3741 4780,50 49 32,0 1,11660,10,1565304633.49,Thu Aug 08 2019 15:50:33 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 2 6,3,2390 3900 5310,49 49 32,0 1,11600,-100,1565304647.017,Thu Aug 08 2019 15:50:47 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 3 8,3,1919 3563 3521,51 51 32,0 1,9003,10,1565304657.361,Thu Aug 08 2019 15:50:57 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 2 7,3,1805 3295 2848,49 51 32,0 1,7948,0,1565304666.867,Thu Aug 08 2019 15:51:06 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 4 13,3,1977 2565 2686,50 49 32,0 1,7228,10,1565304675.142,Thu Aug 08 2019 15:51:15 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 4 13,3,2851 2275 2775,50 49 32,0 1,7901,-20,1565304684.113,Thu Aug 08 2019 15:51:24 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 2 5,3,2765 2895 1977,49 50 32,0 1,7637,10,1565304692.359,Thu Aug 08 2019 15:51:32 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 2 6,3,1299 3138 4176,49 49 32,0 1,8613,-100,1565304701.699,Thu Aug 08 2019 15:51:41 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 4 12,3,1633 2465 2047,50 51 32,0 1,6145,-100,1565304708.771,Thu Aug 08 2019 15:51:48 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 2 5,3,1680 3154 1977,49 50 32,0 1,6811,10,1565304716.393,Thu Aug 08 2019 15:51:56 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 4 11,3,2301 3214 1949,50 50 32,0 1,7464,0,1565304724.714,Thu Aug 08 2019 15:52:04 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 2 7,3,1150 2802 1968,49 51 32,0 1,5920,-70,1565304731.265,Thu Aug 08 2019 15:52:11 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 2 5,3,1235 3154 1739,49 50 32,0 1,6128,-20,1565304737.994,Thu Aug 08 2019 15:52:17 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 4 13,3,1564 1797 1966,50 49 32,0 1,5327,-20,1565304743.823,Thu Aug 08 2019 15:52:23 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 3 8,3,1189 2989 1668,51 51 32,0 1,5846,-20,1565304750.188,Thu Aug 08 2019 15:52:30 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 4 13,3,3619 2327 1564,50 49 32,0 1,7510,-20,1565304758.155,Thu Aug 08 2019 15:52:38 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 3 10,3,1445 2491 1615,51 49 32,0 1,5551,-20,1565304764.144,Thu Aug 08 2019 15:52:44 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 4 13,3,963 2167 1583,50 49 32,0 1,4713,10,1565304769.233,Thu Aug 08 2019 15:52:49 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 4 13,3,1392 1959 1616,50 49 32,0 1,4967,-10,1565304774.668,Thu Aug 08 2019 15:52:54 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 3 9,3,1871 2561 1649,51 50 32,0 1,6081,-100,1565304781.075,Thu Aug 08 2019 15:53:01 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 2 6,3,1311 2619 2489,49 49 32,0 1,6419,100,1565304788.053,Thu Aug 08 2019 15:53:08 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 2 6,3,1461 1906 1626,49 49 32,0 1,4993,-200,1565304793.633,Thu Aug 08 2019 15:53:13 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 2 7,3,1502 2310 1776,49 51 32,0 1,5588,0,1565304799.702,Thu Aug 08 2019 15:53:19 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 2 5,3,1263 2432 1858,49 50 32,0 1,5553,10,1565304805.7,Thu Aug 08 2019 15:53:25 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 2 6,3,1889 1809 1908,49 49 32,0 1,5606,100,1565304811.809,Thu Aug 08 2019 15:53:31 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 2 7,3,3550 2582 1567,49 51 32,0 1,7699,-70,1565304819.963,Thu Aug 08 2019 15:53:39 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -2 0],1 2 6,3,898 1863 1851,49 49 32,0 1,4612,100,1565304824.939,Thu Aug 08 2019 15:53:44 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 2 5,3,1675 2036 1709,49 50 32,0 1,5420,10,1565304830.813,Thu Aug 08 2019 15:53:50 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 2 6,3,1571 1899 1676,49 49 32,0 1,5146,-100,1565304836.405,Thu Aug 08 2019 15:53:56 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 2 6,3,1546 2062 1707,49 49 32,0 1,5315,-100,1565304842.104,Thu Aug 08 2019 15:54:02 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 4 13,3,2295 2533 1602,50 49 32,0 1,6430,10,1565304848.906,Thu Aug 08 2019 15:54:08 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-1 1 0],1 4 11,3,1537 2337 1725,50 50 32,0 1,5599,0,1565304855.036,Thu Aug 08 2019 15:54:15 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[1 -1 0],1 2 6,3,1440 1976 1930,49 49 32,0 1,5346,100,1565304860.808,Thu Aug 08 2019 15:54:20 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 2 6,3,5451 2168 1603,49 49 32,0 1,9222,-200,1565304870.474,Thu Aug 08 2019 15:54:30 GMT-0700 (Pacific Daylight Time),0
A,1485288097922,train,1,[-2 1 0],1 2 7,3,2013 1532 1684,49 51 32,0 1,5229,-70,1565304876.098,Thu Aug 08 2019 15:54:36 GMT-0700 (Pacific Daylight Time),0
