group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1249337345095,train,1,[-2 1 0],1 3 9,3,1592 1191 1189 2 4 201 1 1 182 17 15 215 3 1 449,49 50 49 51 50 50 49 51 50 49 51 50 49 51 32,0 1,5063,-100,1565276805.671,Thu Aug 08 2019 10:06:45 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[1 -2 0],1 3 8,3,696 1095 1132 3 235 2 6 191 9 4 228 1 7 641,49 49 50 49 49 51 50 50 49 51 50 49 51 32,0 1,4250,10,1565276810.869,Thu Aug 08 2019 10:06:50 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[1 -2 0],1 3 9,3,661 679 1112 1148 9 270 4 247 1 249 3 37 222 5 206 4 282,32 49 50 50 51 50 51 50 51 50 51 49 50 51 50 51 32,1 2,5139,-100,1565276816.308,Thu Aug 08 2019 10:06:56 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[-2 1 0],1 4 12,3,656 1228 1644 19 1150,50 51 50 51 32,0 1,4697,100,1565276822.049,Thu Aug 08 2019 10:07:02 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[1 -1 0],1 4 11,3,477 802 1170 1171 2 337 0 159 11 229 4 258 7 233 3 277 2 238 10 230 3 250 3 251 0 258 15 592,32 50 50 51 50 50 51 50 51 50 51 51 50 51 50 51 50 50 51 51 50 50 51 50 51 51 50 32,1 2,6992,0,1565276830.011,Thu Aug 08 2019 10:07:10 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[-1 1 0],1 2 5,3,712 1199 1212 0 244 0 243 4 244 0 233 0 205 9 268 4 223 3 237 4 267 2 507,51 50 50 51 51 50 51 50 51 50 50 51 51 50 51 50 50 51 51 50 51 50 32,0 1,5820,10,1565276836.709,Thu Aug 08 2019 10:07:16 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[-1 1 0],1 2 5,3,978 1232 1229 3 247 10 218 43 798,51 50 50 51 50 51 50 51 32,0 1,4758,10,1565276842.228,Thu Aug 08 2019 10:07:22 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[-2 1 0],1 2 5,3,890 1146 1025 0 0 253 2 2 192 2 7 211 3 5 192 0 9 228 0 12 198 12 5 224 11 38 203 3 36 202 1 5 217 8 17 208 7 226 10 1 229 9 2 235 0 9 750,51 50 49 51 50 49 51 50 49 51 50 49 51 50 49 51 50 49 51 50 49 50 51 49 50 51 49 50 51 49 51 50 49 50 51 49 50 49 51 50 49 50 51 49 51 50 32,0 1,7045,10,1565276850.565,Thu Aug 08 2019 10:07:30 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[-1 1 0],1 3 8,3,628 1258 1170 3 3 117 21 1 529,49 49 49 50 51 49 50 51 32,0 1,3730,-10,1565276855.169,Thu Aug 08 2019 10:07:35 GMT-0500 (Central Daylight Time),0
A,1249337345095,train,1,[-2 1 0],1 4 12,3,659 1250 1061,50 51 32,0 1,2970,100,1565276859.239,Thu Aug 08 2019 10:07:39 GMT-0500 (Central Daylight Time),0
