group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1037223125680,train,1,[1 -2 0],1 3 10,3,1627 6720 2756 3211,49 51 91 32,0 1,14314,-20,1565285115.267,Thu Aug 08 2019 12:25:15 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -1 0],1 3 8,3,2399 2995 1980,49 50 32,0 1,7374,10,1565285125.315,Thu Aug 08 2019 12:25:25 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 8,3,1269 1868 2084,49 50 32,0 1,5221,-20,1565285131.366,Thu Aug 08 2019 12:25:31 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -2 0],1 3 8,3,927 2393 2164,49 50 32,0 1,5484,10,1565285140.025,Thu Aug 08 2019 12:25:40 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-1 1 0],1 3 9,3,738 1764 3494,49 49 32,0 1,5996,0,1565285148.094,Thu Aug 08 2019 12:25:48 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -1 0],1 3 8,3,592 1735 3304,49 50 32,0 1,5631,10,1565285157.623,Thu Aug 08 2019 12:25:57 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -2 0],1 2 7,3,1393 2006 3020,51 49 32,0 1,6419,-70,1565285165.612,Thu Aug 08 2019 12:26:05 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -2 0],1 3 8,3,436 2337 3127,49 50 32,0 1,5900,10,1565285172.401,Thu Aug 08 2019 12:26:12 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -2 0],1 3 9,3,779 1395 2329,49 49 32,0 1,4503,-100,1565285178.576,Thu Aug 08 2019 12:26:18 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,690 1322 2676,49 51 32,0 1,4688,10,1565285183.976,Thu Aug 08 2019 12:26:23 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -2 0],1 3 8,3,765 1258 1853,49 50 32,0 1,3876,10,1565285189.409,Thu Aug 08 2019 12:26:29 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,561 1487 2291,49 51 32,0 1,4339,10,1565285197.158,Thu Aug 08 2019 12:26:37 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,557 1262 1936,49 51 32,0 1,3755,10,1565285202.297,Thu Aug 08 2019 12:26:42 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -1 0],1 3 8,3,688 1243 1411,49 50 32,0 1,3342,10,1565285206.93,Thu Aug 08 2019 12:26:46 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -2 0],1 3 8,3,624 1879 1955,49 50 32,0 1,4458,10,1565285212.96,Thu Aug 08 2019 12:26:52 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -1 0],1 3 8,3,857 1255 1378,49 50 32,0 1,3490,10,1565285217.385,Thu Aug 08 2019 12:26:57 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,536 2478 1476,49 51 32,0 1,4490,10,1565285222.63,Thu Aug 08 2019 12:27:02 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,1233 1247 1364,49 51 32,0 1,3844,10,1565285227.235,Thu Aug 08 2019 12:27:07 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -1 0],1 3 8,3,632 1211 1281,49 50 32,0 1,3124,10,1565285231.04,Thu Aug 08 2019 12:27:11 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,498 1256 1308,49 51 32,0 1,3062,10,1565285234.953,Thu Aug 08 2019 12:27:14 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -2 0],1 3 8,3,608 1402 1418,49 50 32,0 1,3428,10,1565285239.663,Thu Aug 08 2019 12:27:19 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 9,3,1334 1442 2186,49 49 32,0 1,4962,-100,1565285245.538,Thu Aug 08 2019 12:27:25 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-1 1 0],1 3 10,3,524 1108 1775,49 51 32,0 1,3407,10,1565285250.741,Thu Aug 08 2019 12:27:30 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,565 1333 18327,49 51 32,0 1,20225,10,1565285273.134,Thu Aug 08 2019 12:27:53 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[-2 1 0],1 3 10,3,625 1446 2547,49 51 32,0 1,4618,10,1565285279.415,Thu Aug 08 2019 12:27:59 GMT-0500 (Central Daylight Time),0
A,1037223125680,train,1,[1 -1 0],1 3 8,3,401 1273 1309,49 50 32,0 1,2983,10,1565285283.575,Thu Aug 08 2019 12:28:03 GMT-0500 (Central Daylight Time),0
