group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1488489511286,train,1,[1 -2 0],1 3 10,3,2964 11880 9367,51 51 32,0 1,24211,-20,1565283450.667,Thu Aug 08 2019 11:57:30 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[-2 1 0],1 2 7,3,1008 2665 3498,49 50 32,0 1,7171,-70,1565283459.97,Thu Aug 08 2019 11:57:39 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[-1 1 0],1 4 12,3,1391 2817 7012,50 50 32,0 1,11220,100,1565283472.804,Thu Aug 08 2019 11:57:52 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[1 -1 0],1 2 5,3,1710 1845 2397,49 51 32,0 1,5952,-10,1565283482.875,Thu Aug 08 2019 11:58:02 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[-2 1 0],1 4 12,3,890 1674 2018,50 50 32,0 1,4582,100,1565283490.605,Thu Aug 08 2019 11:58:10 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[1 -2 0],1 2 6,3,1579 1579 2296,49 49 32,0 1,5454,100,1565283497.525,Thu Aug 08 2019 11:58:17 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[-1 1 0],1 4 12,3,727 1650 3478,50 50 32,0 1,5855,100,1565283505.208,Thu Aug 08 2019 11:58:25 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[1 -2 0],1 2 7,3,1046 1726 2479,49 50 32,0 1,5251,-70,1565283512.903,Thu Aug 08 2019 11:58:32 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[-2 1 0],1 4 12,3,656 1547 1984,50 50 32,0 1,4187,100,1565283521.185,Thu Aug 08 2019 11:58:41 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[-1 1 0],1 4 12,3,581 1390 1846,50 50 32,0 1,3817,100,1565283526.638,Thu Aug 08 2019 11:58:46 GMT-0500 (Central Daylight Time),0
A,1488489511286,train,1,[-1 1 0],1 4 12,3,448 1367 1352,50 50 32,0 1,3167,100,1565283530.881,Thu Aug 08 2019 11:58:50 GMT-0500 (Central Daylight Time),0
