group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1223051751268,train,1,[-1 1 0],1 3 9,3,1359 1035 156 1310 2598,51 32 51 50 32,0 2,6458,0,1565271382.299,Thu Aug 08 2019 09:36:22 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[1 -2 0],1 2 6,3,202 195 1023 1208 61,32 50 50 49 32,1 2,2689,100,1565271385.759,Thu Aug 08 2019 09:36:25 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[1 -2 0],1 4 11,3,122 1107 204 198 1069 92 151 77 10 69 102 9 40,49 32 32 51 49 51 51 50 49 51 50 49 32,0 3,3250,0,1565271389.228,Thu Aug 08 2019 09:36:29 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[1 -1 0],1 3 10,3,13 1083 1048 77 94 69 16,51 49 50 51 50 51 32,0 1,2400,-10,1565271391.802,Thu Aug 08 2019 09:36:31 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[-2 1 0],1 4 11,3,49 1076 3 1032,49 32 51 32,0 2,2160,0,1565271394.158,Thu Aug 08 2019 09:36:34 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[-2 1 0],1 3 8,3,160 1209 1031 24,51 50 51 32,0 1,2424,-20,1565271396.766,Thu Aug 08 2019 09:36:36 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[1 -2 0],1 3 8,3,166 1152 1016 31,51 50 50 32,0 1,2365,10,1565271399.327,Thu Aug 08 2019 09:36:39 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[1 -2 0],1 3 9,3,48 1065 26 1013,51 32 51 32,0 2,2152,-100,1565271401.786,Thu Aug 08 2019 09:36:41 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[-1 1 0],1 3 8,3,153 91 1007 1138 17 65 168 171 105 41 41 168,32 51 50 50 49 51 51 51 50 49 51 32,1 2,3165,-10,1565271405.101,Thu Aug 08 2019 09:36:45 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[1 -2 0],1 2 6,3,88 1143 1007 34,50 50 51 32,0 1,2272,100,1565271407.642,Thu Aug 08 2019 09:36:47 GMT-0400 (Eastern Daylight Time),4
A,1223051751268,train,1,[-1 1 0],1 3 9,3,63 1066 1062 88,51 51 50 32,0 1,2279,0,1565271410.139,Thu Aug 08 2019 09:36:50 GMT-0400 (Eastern Daylight Time),4
