group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1390305841744,train,1,[-2 1 0],1 4 13,3,3208 7022 14953,49 50 32,0 1,25183,-20,1565286656.112,Thu Aug 08 2019 10:50:56 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[1 -2 0],1 4 13,3,2540 1747 4355,49 50 32,0 1,8642,10,1565286667.959,Thu Aug 08 2019 10:51:07 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[1 -2 0],1 4 13,3,2074 1510 4583,49 50 32,0 1,8167,10,1565286680.173,Thu Aug 08 2019 10:51:20 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[1 -2 0],1 4 12,3,2974 2094 4999,49 49 32,0 1,10067,-200,1565286693.754,Thu Aug 08 2019 10:51:33 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[-1 1 0],1 4 12,3,2003 3182 17204,49 49 32,0 1,22389,100,1565286718.052,Thu Aug 08 2019 10:51:58 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[-2 1 0],1 4 12,3,660 1805 2142,49 49 32,0 1,4607,100,1565286725.589,Thu Aug 08 2019 10:52:05 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[1 -1 0],1 4 13,3,1061 1540 11891,49 50 32,0 1,14492,10,1565286742.801,Thu Aug 08 2019 10:52:22 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[-1 1 0],1 4 12,3,592 1513 2502,49 49 32,0 1,4607,100,1565286749.759,Thu Aug 08 2019 10:52:29 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[-2 1 0],1 4 12,3,526 1456 2342,49 49 32,0 1,4324,100,1565286756.218,Thu Aug 08 2019 10:52:36 GMT-0700 (Pacific Daylight Time),0
A,1390305841744,train,1,[1 -1 0],1 2 5,3,986 3580 2455,51 50 32,0 1,7021,-10,1565286765.548,Thu Aug 08 2019 10:52:45 GMT-0700 (Pacific Daylight Time),0
